,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,5,sbr,0,0,-,-,-,591.2288637161255,"[[-4.147645140173988, -2.550974038476806, -7.335247118613282, 9.525454266325529, 0.3671367334020134, -3.335890542498899, -1.6426650810766066, 21.945116317184223, -10.288681690698187, -7.283130139055096, 9.144977606409924, -11.506924571907618, -6.449114336230515, 6.289923161531896], [-9.063388673425589, -2.1870081155407943, -0.23439448206940833, 2.883933872665754, 1.459395063113933, 2.8608202315763775, -1.0153278896628908, -6.011757824993777, 6.189981542403353, 10.05070946841896, -7.097669842790152, -6.83771891990116, -7.10207360655177, 7.744626137113893], [-11.682562272363901, 8.745984111732001, 1.2290126280610778, 4.171819536104896, -2.6283409626255336, -3.030369214361026, -0.4507232309310638, -8.680451307996519, -12.946907684864659, -11.25254401336169, -7.207628556839272, 22.101645458672525, 9.691452006461942, 2.611904289399678], [-8.178551580947586, -0.6010693541709559, 1.8808065295080039, -1.920090439841584, -1.0065906648041725, 0.08060623244680823, 3.055676907085368, -7.867599324721528, 6.468643293036977, 5.831446083997095, 4.177067190693008, -8.863997302815479, -8.80811144580233, 6.883283269314534], [-5.846586523119984, 3.155633580815176, -2.656617398970203, -5.1053865205929965, 1.532221335843209, -1.829324582561934, -3.702086424911638, -6.593506186339757, 7.492655731770308, 4.0085583960179685, -5.981760710407757, -7.173942528501813, 3.6446713810983984, 4.757477630012789]]",40,0.8487394957983193,11,10,0.8050314465408805,6,11,0.7911392405063291,10,10
0,5,sbr,1,0,-,-,-,599.1031355857849,"[[-3.5241121115946874, -2.553436753356622, -7.291368670266809, 9.50532111735661, 0.37766793962031586, -3.3308099964339064, -1.6516800648999317, 19.990161426903928, -9.344600726027174, -6.5803561022525505, 8.51207767644218, -9.921313664115058, -5.837238340904261, 5.660131574955005], [-8.38650597805033, -2.189319490463905, -0.22455945752153555, 2.8703115339818326, 1.4582428882044565, 2.8606149047238967, -1.015598091746214, -5.357976554163925, 5.515493322144659, 9.375256196797674, -6.390023438464884, -6.167089296236699, -6.431476477855176, 7.070923582589806], [-11.005244172537104, 8.753320599740578, 1.1950407522720075, 4.210068907193218, -2.6317240176575085, -3.038827080726053, -0.45305335785610484, -7.666665677169765, -11.737954802738095, -10.195607455379768, -6.470523144789899, 20.10668489818312, 9.025882637134442, 1.9350028998112256], [-7.539480832429464, -0.5791385469055037, 1.8081031050525582, -1.8104964794405132, -0.9420233006656129, 0.07063588443014385, 2.8979145445593595, -7.1493070247694375, 5.886664195489648, 5.255923747738961, 3.5973510827029527, -8.166071188374623, -8.154610488001271, 7.194881984213632], [-5.365739390047833, 3.1547518271491457, -2.655847489432192, -5.1060852406906925, 1.5322264000836765, -1.8276151820936846, -3.700626298989442, -5.715632525075738, 7.010858670526308, 3.526865682737587, -5.275394663870824, -6.350194371548968, 3.1631999514513356, 4.2758904872153325]]",40,0.8613445378151261,3,10,0.8238993710691824,3,11,0.8291139240506329,2,10
0,5,sbr,2,0,-,-,-,610.233115196228,"[[-3.6867021681542904, -2.5514535021070732, -7.26179513121926, 9.480353323486483, 0.3665843995362582, -3.3382617380921005, -1.6446109818102392, 20.520701632793052, -9.555174800318705, -6.758460728793472, 8.67415986968841, -10.40422760326864, -5.9835283776537045, 5.82220730014883], [-8.578088801050685, -2.188369084210737, -0.2245909163610652, 2.8674521128829284, 1.4584670502276775, 2.857321571282755, -1.0163041067128253, -5.549733679363922, 5.708396496654021, 9.568237864560281, -6.596021273414825, -6.350279588231898, -6.619484528900542, 7.264070301670292], [-11.173805045112521, 8.776473474131393, 1.1628139341216188, 4.254357836348159, -2.6433906114755943, -3.0245162023206356, -0.4454223653396744, -8.003750404975134, -11.919333560571516, -10.448004597945594, -6.645119350177153, 20.588674922675775, 9.181075662183483, 2.075118992761348], [-7.569159991353452, -0.5562548591000607, 1.7234874460347482, -1.6852246202913121, -0.863178870320302, 0.06236991368229875, 2.688903320429092, -7.4402757268532715, 5.997582612699458, 5.373564747964022, 3.707998760111665, -8.541100889003681, -8.557958336726365, 7.890378519674949], [-5.498507904028151, 3.154274705046318, -2.659417646667203, -5.107037556128062, 1.5310325931619746, -1.8275637233546267, -3.7053740158148583, -5.962988644854806, 7.148763074424757, 3.664091900908203, -5.4724504122407645, -6.58858464246267, 3.300839345993449, 4.4140326558357685]]",40,0.8592436974789915,1,10,0.8238993710691824,3,11,0.8354430379746836,1,10
0,5,sbr,5,0,-,-,-,603.3043782711029,"[[-3.8668899027473067, -2.549433868749771, -7.312008691440676, 9.495957649715445, 0.3826770916264399, -3.3518097968254863, -1.64154693470624, 21.123473378388642, -9.78754194134655, -6.97739651170022, 8.856545261851998, -10.931977933252911, -6.157621116288789, 6.006310923396702], [-8.77698479941936, -2.184274492531753, -0.23850607025849208, 2.8829355527286773, 1.460041201248674, 2.85540653163144, -1.0211414595423505, -5.758138767507024, 5.9082315622070904, 9.768751543472677, -6.813595665763633, -6.543237667163469, -6.805500237831211, 7.463440636274928], [-11.328091000458839, 8.722756296839767, 1.2259697660940243, 4.175908533777621, -2.6203839748202045, -3.0267220745853844, -0.461882991181172, -8.391139451195036, -12.07420035921224, -10.777391866663045, -6.871979423195181, 21.14904484180115, 9.354676609511493, 2.2817797335560925], [-7.567404460126889, -0.5257140869647454, 1.6257953077910363, -1.537923059228312, -0.7639196230672063, 0.0496888766919429, 2.4183557458980642, -7.735551619604882, 6.100878373515951, 5.484214691882065, 3.8113028079425475, -9.025753792351393, -9.097031592571877, 8.890421630661189], [-5.651127700416001, 3.1542286075575054, -2.662501669103442, -5.11197745780513, 1.5291663504808513, -1.831074796210657, -3.7048102165386037, -6.244978319213931, 7.305266802171658, 3.819674135714177, -5.697864680941102, -6.86290613780202, 3.457612855833235, 4.570493506607824]]",40,0.8571428571428571,1,10,0.8427672955974843,0,11,0.8417721518987342,0,10
0,5,sbr,10,0,-,-,-,611.3626229763031,"[[-3.5993703831545596, -2.5584391829461097, -7.326249614508384, 9.525921853956199, 0.36586388514683105, -3.3274243454881036, -1.6523215515572327, 20.257804919850855, -9.400989212937477, -6.700556206563677, 8.600998613840174, -10.161173528876214, -5.9340331461779865, 5.749334371185116], [-8.47279382507509, -2.187665027046048, -0.23097343511072402, 2.8691612460427556, 1.4576809164763391, 2.858268183921977, -1.0175274480090242, -5.463844694466083, 5.604961024063123, 9.464524687836969, -6.496219597818718, -6.236497001098757, -6.502507945979565, 7.160796828265659], [-11.038854250075843, 8.736145335692926, 1.237138526798848, 4.168825290945529, -2.6333464827796704, -3.0451463200296613, -0.4462629725608218, -7.908307358596666, -11.527845064426018, -10.346470355098477, -6.577785155909341, 20.293505917689174, 9.059293651891956, 1.9798022912624471], [-7.2142959898510925, -0.5112522664255611, 1.5909393657649877, -1.478974109031888, -0.7206802631036658, 0.04213328888691976, 2.3018462741259795, -7.4513532898594015, 5.790760905272759, 5.177944559374905, 3.5026862612015055, -8.717624499293654, -8.781418062954055, 9.277758646354174], [-5.434481329103707, 3.1505533920151874, -2.660993626092056, -5.1076661584607885, 1.5304826409905783, -1.826783469990665, -3.705368559817134, -5.857884636635123, 7.088259626197132, 3.6036723404000988, -5.380310410169148, -6.488295804097717, 3.241052828861677, 4.354127624112043]]",40,0.8571428571428571,1,10,0.8427672955974843,0,11,0.8417721518987342,0,10
0,5,sbr,50,0,-,-,-,678.5846688747406,"[[-3.674994283492941, -2.5584175570235974, -7.317993220534244, 9.519077726712734, 0.37094098319243696, -3.32509350636606, -1.6597088533668025, 20.552527063702588, -9.437462145960676, -6.763825494500628, 8.675757888171981, -10.517912160372656, -5.9650841837160264, 5.826312064937511], [-8.617371973677415, -2.1872306848085197, -0.22627981585511972, 2.8721899565821873, 1.4582841918992933, 2.8577347902495536, -1.0147972275109733, -5.59203681563307, 5.745687335633638, 9.605490419687461, -6.672537855555438, -6.3499943521588715, -6.6127205858473435, 7.300592848537099], [-11.172449390310058, 8.740439155415224, 1.221537553089299, 4.194767802022026, -2.6471499141568233, -3.031558067037015, -0.43711894613336105, -8.123778158691778, -11.610021891812133, -10.583056297870797, -6.737870812924506, 20.66233448234257, 9.191176557237235, 2.1019947479979795], [-7.047484520043234, -0.5014085287465104, 1.5527376240719903, -1.4215967001764136, -0.6847264158826252, 0.0380128193116287, 2.200415953177474, -7.89893667180007, 5.664821271259658, 5.054821864677222, 3.375094389080659, -8.98019067484949, -8.996029918035573, 10.771650245304226], [-5.536474825647804, 3.15252077072889, -2.6558857128215703, -5.109468452420389, 1.531934417280905, -1.8267795837258745, -3.7037034311582056, -6.012778464179596, 7.185691677304479, 3.701291644251339, -5.506505020132948, -6.626663995556859, 3.337566480857374, 4.451202527388701]]",40,0.8571428571428571,0,10,0.8427672955974843,0,11,0.8417721518987342,0,10
0,5,sbr,100,0,-,-,-,695.3299050331116,"[[-3.2096831948672913, -2.554548042472253, -7.256389342882898, 9.485033076944296, 0.3758324215204742, -3.339012420217029, -1.6495662964407278, 18.99393585507662, -8.755771250700295, -6.2596249049292885, 8.194533643754456, -9.167555196765756, -5.545229485910729, 5.343464080594], [-8.124242160382392, -2.187924105083744, -0.21845186849588816, 2.8633510552034513, 1.4562542480885434, 2.856409420772467, -1.0104958387313587, -5.072577015807438, 5.251219288864685, 9.11067259464331, -6.14828407283003, -5.875599149532012, -6.135973271306607, 6.8063510901485635], [-10.638138022979614, 8.775524160684935, 1.135418803077426, 4.27304455147641, -2.6406457317391148, -3.0435464801072043, -0.44282163763904764, -7.255232931121713, -10.71248359927025, -9.714931930833616, -6.182685744767198, 19.044227874893284, 8.660538094822204, 1.5482533572807842], [-6.557697874818352, -0.5047749201186152, 1.5476314513673086, -1.4084699310221125, -0.6824868735615911, 0.03899599495964778, 2.1952638800409803, -7.375110711635725, 5.178801513496942, 4.569585041859466, 2.885397071667287, -8.385685631010274, -8.389214878029373, 10.984197820274973], [-5.138960882959198, 3.1610975472991534, -2.6539662386838208, -5.115164601601717, 1.5320460504250055, -1.835243055854229, -3.7053606109665638, -5.296708234951404, 6.785848947909025, 3.3010952733042833, -4.930111629879896, -5.9433291706596885, 2.936087565584063, 4.050891931342277]]",40,0.8571428571428571,0,10,0.8427672955974843,0,11,0.8417721518987342,0,10
0,5,sl,PP,0,-,-,-,588.0438094139099,"[[-4.147645140173988, -2.550974038476806, -7.335247118613282, 9.525454266325529, 0.3671367334020134, -3.335890542498899, -1.6426650810766066, 21.945116317184223, -10.288681690698187, -7.283130139055096, 9.144977606409924, -11.506924571907618, -6.449114336230515, 6.289923161531896], [-9.063388673425589, -2.1870081155407943, -0.23439448206940833, 2.883933872665754, 1.459395063113933, 2.8608202315763775, -1.0153278896628908, -6.011757824993777, 6.189981542403353, 10.05070946841896, -7.097669842790152, -6.83771891990116, -7.10207360655177, 7.744626137113893], [-11.682562272363901, 8.745984111732001, 1.2290126280610778, 4.171819536104896, -2.6283409626255336, -3.030369214361026, -0.4507232309310638, -8.680451307996519, -12.946907684864659, -11.25254401336169, -7.207628556839272, 22.101645458672525, 9.691452006461942, 2.611904289399678], [-8.178551580947586, -0.6010693541709559, 1.8808065295080039, -1.920090439841584, -1.0065906648041725, 0.08060623244680823, 3.055676907085368, -7.867599324721528, 6.468643293036977, 5.831446083997095, 4.177067190693008, -8.863997302815479, -8.80811144580233, 6.883283269314534], [-5.846586523119984, 3.155633580815176, -2.656617398970203, -5.1053865205929965, 1.532221335843209, -1.829324582561934, -3.702086424911638, -6.593506186339757, 7.492655731770308, 4.0085583960179685, -5.981760710407757, -7.173942528501813, 3.6446713810983984, 4.757477630012789]]",40,0.8613445378151261,0,10,0.8427672955974843,0,11,0.8417721518987342,0,0
0,5,sl,0,0,-,-,-,600.3233079910278,"[[-4.147645140173988, -2.550974038476806, -7.335247118613282, 9.525454266325529, 0.3671367334020134, -3.335890542498899, -1.6426650810766066, 21.945116317184223, -10.288681690698187, -7.283130139055096, 9.144977606409924, -11.506924571907618, -6.449114336230515, 6.289923161531896], [-9.063388673425589, -2.1870081155407943, -0.23439448206940833, 2.883933872665754, 1.459395063113933, 2.8608202315763775, -1.0153278896628908, -6.011757824993777, 6.189981542403353, 10.05070946841896, -7.097669842790152, -6.83771891990116, -7.10207360655177, 7.744626137113893], [-11.682562272363901, 8.745984111732001, 1.2290126280610778, 4.171819536104896, -2.6283409626255336, -3.030369214361026, -0.4507232309310638, -8.680451307996519, -12.946907684864659, -11.25254401336169, -7.207628556839272, 22.101645458672525, 9.691452006461942, 2.611904289399678], [-8.178551580947586, -0.6010693541709559, 1.8808065295080039, -1.920090439841584, -1.0065906648041725, 0.08060623244680823, 3.055676907085368, -7.867599324721528, 6.468643293036977, 5.831446083997095, 4.177067190693008, -8.863997302815479, -8.80811144580233, 6.883283269314534], [-5.846586523119984, 3.155633580815176, -2.656617398970203, -5.1053865205929965, 1.532221335843209, -1.829324582561934, -3.702086424911638, -6.593506186339757, 7.492655731770308, 4.0085583960179685, -5.981760710407757, -7.173942528501813, 3.6446713810983984, 4.757477630012789]]",40,0.8487394957983193,11,10,0.8050314465408805,6,11,0.7911392405063291,10,10
0,5,sl,1,0,-,-,-,583.4021255970001,"[[-4.2128512825632525, -1.8520386920905207, -5.540562560799478, 7.476998511908993, 0.32415193593163477, -3.062076359614683, -0.6805911310118945, 19.576429728662493, -9.206536109677208, -6.6286100816833935, 8.241771327957297, -8.59868157454674, -5.796619732136724, 4.199663448041445], [-8.48322176602227, -2.005422133117295, -0.2638951202511842, 2.644476318023337, 1.3468843703045994, 2.7115625392151057, -0.9444181911915287, -5.289720768968037, 5.611495852799434, 9.426569954369532, -6.288860652906601, -5.983189959581387, -6.26344381143848, 6.304438870391783], [-11.190954275481301, 8.73285501706202, 1.1896074542825494, 4.007462223089528, -2.5279240505440055, -2.9637875886149536, -0.40237786994056046, -7.786095513960899, -11.6110500513586, -10.278594630944758, -6.2984768165305205, 20.353135479459585, 9.118648528690155, 1.311899136728817], [-7.533980948087932, -0.6674569407705641, 1.7698379695036222, -1.4146074757139155, -0.9421886445279619, 0.13611614538194264, 2.8396635476322256, -7.206304443711905, 5.908632585431153, 5.293148259287366, 3.57019760796376, -8.188118562295388, -8.160975719047189, 7.249109280651957], [-5.40720175641099, 2.8883612715437397, -2.4577940399596585, -4.036052078457302, 1.3450012554160595, -1.5880511674692879, -3.465811815057578, -6.05245944791172, 6.879143817308171, 3.487193272421022, -5.669133198434876, -6.8862060472460005, 3.124318725766355, 5.710569174616769]]",40,0.8613445378151261,1,10,0.8427672955974843,0,11,0.8417721518987342,0,10
0,5,sl,2,0,-,-,-,593.8851039409637,"[[-4.609317725896523, -1.6537338557271573, -5.051848607545357, 6.933180149959649, 0.32222204211995537, -2.9745076226715854, -0.41578034140581044, 20.011776540254537, -9.407471122461624, -6.856074730693846, 8.372758470213174, -8.525758469002476, -5.971253751295405, 3.767352826780181], [-8.749336642281632, -1.9507234136004499, -0.26774336647202496, 2.5769656138044947, 1.3141337455203281, 2.670449986276345, -0.9220832646302228, -5.423307382316292, 5.87235112181347, 9.674876348503929, -6.489112828779792, -6.0903083688726465, -6.401278838959289, 6.108698246098031], [-11.528270875111687, 8.789183177006494, 1.1592581079665436, 3.961215082824103, -2.4869317881845534, -2.9523819174855825, -0.3672565813428899, -8.030891565519285, -11.839515335509049, -10.691025833834166, -6.472025316615615, 20.988150784557114, 9.37816566868647, 1.1399187211740074], [-7.601426672873202, -0.682465074715662, 1.7614764428689746, -1.3573990303663335, -0.9086918210539221, 0.1412673757421576, 2.775524038286804, -7.493596464598419, 6.002730100019366, 5.390818740048642, 3.6537479753264894, -8.442547224605212, -8.411218244233737, 7.700129732091054], [-5.627100629323811, 2.2600503221550494, -2.002671281898017, -2.572943670286781, 0.9666773299952052, -1.2736152241633014, -2.8153784872336587, -6.487965785452991, 6.883579924563742, 3.652109025599097, -6.160334145285854, -7.45732606114757, 3.2842171636010695, 6.66153351591528]]",40,0.8592436974789915,0,10,0.8427672955974843,0,11,0.8354430379746836,0,10
0,5,sl,5,0,-,-,-,658.2099030017853,"[[-5.0058331844185275, -1.4877533451789036, -4.696713882037769, 6.514797134693238, 0.30651840955570847, -2.8698981713587646, -0.20556885519121554, 20.741572151475474, -9.857924330040454, -7.078673422321114, 8.566095591824734, -8.31098889159454, -6.189714432496321, 3.1211791107787272], [-9.035207976308909, -1.8957834541892578, -0.27547133615081193, 2.52078745226274, 1.283318888246658, 2.625521836258, -0.9067226013802537, -5.422973319532412, 6.156296090955024, 9.947643426843198, -6.629500604114663, -6.168880058102249, -6.5707325493733615, 5.64995343115508], [-11.923906207859371, 9.065127296732209, 1.093742933017913, 3.995530285935791, -2.442478494990565, -2.969640330876111, -0.3231243522595569, -8.06855250534047, -11.98110229293074, -10.771456237431645, -6.607474861278271, 21.437934738848885, 9.542045540517469, 0.5221771320380275], [-7.517361500142004, -0.6019168693080963, 1.6961968140940076, -1.4344809036567046, -0.8137630976342349, 0.09526753683940195, 2.5534353649881667, -7.747278618895024, 5.996095608417997, 5.383436304300869, 3.6776972998331092, -8.58640373902316, -8.568052714456917, 8.324661357596508], [-5.833404750313716, 1.410353802303022, -1.31393831458157, -1.2160452334126512, 0.5959793434581175, -0.8349239675337756, -1.9313493897566898, -6.846354570279303, 6.804534857576161, 3.733018388384407, -6.626374444692295, -7.875759196260879, 3.3380593509541145, 7.638740443626741]]",40,0.8592436974789915,0,10,0.8490566037735849,0,11,0.8354430379746836,0,10
0,5,sl,10,0,-,-,-,653.0727112293243,"[[-5.40308985423148, -1.4177808616611334, -4.503036274264048, 6.308309817928903, 0.2849559979781957, -2.8352826124482458, -0.13757180573675193, 21.867752356859246, -10.486714742848639, -7.4313274886796865, 8.896955878975485, -8.531751413036384, -6.503831713943191, 2.7844600616159836], [-9.421872960874492, -1.8734059448286975, -0.28281092750908393, 2.5020944863789243, 1.271368471776727, 2.611561495048755, -0.8921723989221437, -5.576622737201591, 6.535536743742801, 10.322523518315679, -6.878205644683299, -6.376012718286504, -6.849826105126376, 5.399516382611977], [-12.911903547158534, 9.823192309493752, 0.8722175430199041, 4.2646259126869674, -2.378253950296313, -3.0041411373435607, -0.18512332383857785, -8.577205448892364, -12.699991436484394, -11.398337726149355, -6.962626559848359, 22.746189938286168, 9.920186150160474, 0.05804850477922839], [-7.565283534964749, -0.5544318448248101, 1.6244911681456307, -1.427811619755778, -0.7536755868794887, 0.07100840352223947, 2.3928356701449003, -8.211247413514993, 6.10625076886872, 5.494736365798216, 3.8022747833193473, -8.914578544303813, -8.864441982857024, 9.0207134332204], [-6.032196939177024, 1.1377002440391084, -1.0779816126534456, -0.8800444396513143, 0.4827630184478006, -0.6778604874204072, -1.6177988396091163, -7.315609991616928, 6.896948032094952, 3.865472548167271, -7.119266537522096, -8.268270232493595, 3.4611159229649178, 8.444692626133016]]",40,0.8634453781512605,0,10,0.8553459119496856,0,11,0.8354430379746836,0,10
0,5,sl,50,0,-,-,-,641.8957207202911,"[[-5.225512707728558, -1.3340582192266968, -4.417934588658284, 6.215436186020941, 0.2898172295731677, -2.8866738815367623, -0.05059219456234402, 22.21009276084752, -10.42757405186008, -6.964897222183651, 8.65224282633765, -7.622739324247039, -5.999757611268788, 0.9245958374650968], [-9.329162757517269, -1.8625905757443333, -0.28810307500213816, 2.502098876115001, 1.2683735565389642, 2.6053833878552988, -0.9017387174858493, -4.96945165773525, 6.445969094558138, 10.231799113872038, -6.529446123872667, -5.811420874201586, -6.447776406087092, 3.745679138557898], [-17.379522816009064, 17.03214763802923, -0.3699389201158636, 6.394089174132628, -2.180166019143177, -3.4087547146399073, 1.0020781128373166, -8.075338262787447, -12.470203693236119, -11.17857555612481, -6.6274081162161504, 22.961064390410733, 8.86154650484047, -4.853802265939411], [-7.116199229291852, -0.5079718088944507, 1.5597903147925634, -1.4143968549959498, -0.6915259485556284, 0.04113970444781433, 2.2195413724296316, -8.33153540435612, 5.725755504173979, 5.11605844594317, 3.433363515611344, -8.675175671558044, -8.553431240342901, 10.162094507724461], [-5.632122041096625, 0.9405040001948796, -0.9006820014666193, -0.6799449100278128, 0.3961822620775033, -0.5604003957373512, -1.3713035030020067, -7.137731268854266, 6.414298054594949, 3.406601899117415, -6.930736004339302, -7.9631188884257424, 2.9966277519454247, 9.580073546142021]]",40,0.8571428571428571,0,10,0.8616352201257862,0,11,0.8354430379746836,0,10
0,5,sl,100,0,-,-,-,496.85354804992676,"[[-4.787131566454939, -1.307572804158393, -4.3840724999589895, 6.22760798904221, 0.2828865978253637, -2.9634274775281715, -0.06429787451105531, 21.16508673484174, -9.449077135126824, -6.2863693775694705, 8.226536018304083, -6.8858952689218675, -5.344887769924097, -0.21561826304135157], [-8.921686457067054, -1.875793022352077, -0.2928224263496818, 2.5633375986885416, 1.2877035623272164, 2.6307348524812477, -0.9171428531046616, -4.472994615157581, 6.025782840165016, 9.819159403973, -5.931648517062668, -5.173139801499567, -5.814811859715501, 2.6229646112901763], [-16.797557862652837, 17.569123583046668, -0.23314160989547322, 6.78530355523914, -2.424887153116699, -3.9818308469208894, 0.9922840917664753, -6.581128869211042, -11.193331689553078, -10.19513933066228, -5.588533875994213, 21.085206218798618, 8.190456067835262, -6.5173978249399145], [-6.652140050443272, -0.5043548459866245, 1.5505502707822416, -1.407781450881333, -0.6838010279604139, 0.03863305497118942, 2.1997857116595165, -7.9681912061391955, 5.269939972050691, 4.660824880919063, 2.9773428955409944, -8.067050203639443, -7.917223255154511, 10.390049509673725], [-5.215346005240516, 0.9185918153812895, -0.8765182070319103, -0.6630904858174863, 0.38572023994743054, -0.5497495312557859, -1.3429941819340203, -6.742588969511802, 5.98875232651214, 2.983809256175379, -6.489425617337306, -7.3806928860908725, 2.571668831450891, 9.849905695130278]]",40,0.8571428571428571,0,10,0.8679245283018868,0,11,0.8354430379746836,0,10
