,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,custom_metric_train_1,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,custom_metric_val_1,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,custom_metric_test_1,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,5,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,181.49409174919128,"[[2.9274016734824064, 8.221387701220792, 0.7157185381820387, 3.8664579943612862, 15.356788655943227, 5.404131812122765, -2.281693898145489, 0.15760190291510612, 23.713947535100363, 4.3622315064558785, 0.6121021034121759, -2.6186045814828867, -0.8633745919161372, 38.520487553340914], [0.08354473012324609, 0.09285315868601984, 0.8127678066042766, -0.2538986527225137, -0.32903683058674177, 0.2689491437763425, -1.134412296507244, 0.0010253600658382555, -0.025988910413741403, 0.6558223495313802, 0.10242513816298314, -0.6708674224914685, -0.30523295760948976, 7.564766953166306], [-0.12463692984770929, 0.7554425818318486, 1.7295994278979527, -0.09866211616593895, -0.9870844791777661, -0.3244591323211702, -0.14094238747913054, -0.22436149900977181, 0.08254820897517927, 0.5657570104845642, 0.042511453317973874, -0.25811173835079887, 0.03938443331020741, 6.021593074339342], [-0.4532712814596624, 4.460236924155312, 3.8176075455716165, 7.457519999462894, 6.889543481105277, -0.3477575398840477, 1.1511387137975797, -0.8146649697512577, 0.2880252827636379, -1.3521652854968345, -0.06021038094085132, 0.3500455839711882, -0.1343402020140452, 37.24381312413639], [-0.28653787623052507, 1.4613768023297116, -2.7574335176931615, 1.450341909243873, -2.858693399390306, 0.030889190975455436, 0.19526300592439794, -0.13293473550154566, -1.7401782798083665, 0.2720000720434927, 0.2526548379019575, -0.21106853628439698, 0.0022146747538087145, 17.364292557179635]]",509,38.24589046986604,-,-,448,175,29.583898713269082,-,-,137,178,37.40021101649898,-,-,154,10
0,5,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,255.06929063796997,"[[2.757830745028849, 7.621527811382299, 0.579481156080284, 3.645915223819572, 14.900200673026923, 5.274074164727208, -2.1087440776992836, 0.17309530650123425, 22.877433788879127, 4.204708748495487, 0.5597740339507171, -2.4727998945610845, -0.8276132622320164, 40.30065708102334], [-0.048356871874402026, -0.5046563547470703, 0.690724384537139, -0.4818580561017566, -0.7536577316458389, 0.14533426103987832, -1.060594275730927, 0.011017477395594135, -0.8633612009085887, 0.5763296163450875, 0.048752021958770354, -0.5576981242863116, -0.2854718526907644, 9.345993984703746], [-0.2941835165621369, 0.15546848073357417, 1.5935948336353796, -0.31895428515935503, -1.4437006177474747, -0.4543466460011041, 0.03220471978111131, -0.2088528089894545, -0.7539989909405175, 0.40835218263617923, -0.009827488816075482, -0.11247878322640728, 0.07516438057484166, 7.801353540103382], [-0.6227962258477128, 3.860357589812384, 3.68124264270585, 7.237156400536424, 6.43285790495474, -0.47763097292916495, 1.3240593724643, -0.7991621343657495, -0.5485193820049057, -1.5095955845413103, -0.1125601329207521, 0.4956721427868305, -0.09856490272030069, 39.02403928226836], [-0.4560945053167075, 0.8613494230084688, -2.893515961534422, 1.2299828871239187, -3.315492473773308, -0.09901120523163508, 0.3682870963662602, -0.11742657908335583, -2.576663854837121, 0.11450930511178356, 0.20032048391492932, -0.06536145144438835, 0.03799154324660272, 19.144335055952308]]",509,40.16365028478247,-,-,391,175,31.36370945767987,-,-,121,178,39.67498147225621,-,-,138,10
0,5,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,225.00164484977722,"[[2.634704556401458, 6.330997822010845, 0.1511062764655845, 2.9766432328705594, 13.791140218047973, 4.672734456159696, -1.9108070831858794, 0.36417085410944255, 20.686346530584856, 3.9209170341815494, 0.5056167626713272, -2.1377172757837988, -0.7423076881864306, 44.401257180586725], [-0.20826672287842493, -1.4221003440502729, 0.4159725001144889, -0.8891480112043941, -1.3358590373677803, -0.43385082754716153, -0.7535718626076817, 0.16170159888354005, -2.8989932551367668, 0.370153831455564, -0.0016680759590533066, -0.1936892512333043, -0.21194182319035762, 11.990095461797738], [-0.4172656699342881, -1.135080894105172, 1.1641194455507338, -0.9891665456146284, -2.55257596625889, -1.0557445095454796, 0.22949426831998265, -0.017695653816902274, -2.945363563697998, 0.12450179538094597, -0.06411392784031343, 0.22268525613160772, 0.1605839834181935, 11.904182881394469], [-0.7458071875685025, 2.569626904665368, 3.253286577545808, 6.567548244143434, 5.324850394764922, -1.0791025943928696, 1.5217447553405272, -0.6079961860284733, -2.739698465954148, -1.7931864051968727, -0.1668557924719269, 0.8307247946529124, -0.013236425734350781, 43.12434382196833], [-0.5791574808853607, -0.4289895847119458, -3.322330785176772, 0.5601208113511372, -4.4231901206335795, -0.7003510301238002, 0.5655925278612018, 0.07368303740473307, -4.76802633313661, -0.1691300072284176, 0.14612645085928602, 0.2696212504426806, 0.12333760900456363, 23.24568355809226]]",509,45.34766901164202,-,-,241,175,35.184698104154634,-,-,62,178,45.89516964636577,-,-,85,10
0,5,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,271.0987374782562,"[[2.7724928470280874, 5.66826203070902, -0.3559287657024019, 2.165843017219644, 12.609666388625993, 4.522588634920529, -1.893930749754372, 0.3812010072176313, 19.811479994024246, 3.7678764801270708, 0.4468987494153449, -2.1062888790335843, -0.6728977907016819, 47.32183198970551], [-0.1171461546160887, -1.6846384549946902, 0.16121229957554042, -1.3759145477538843, -1.7548192803139786, -0.5268511600256999, -0.6167122948320694, 0.13093382686379434, -3.5159333461526106, 0.35518645119871184, -0.037412526788380224, -0.11881924431601373, -0.20849096898671607, 12.774388295994163], [-0.2795603293510698, -1.7972983155696145, 0.6579546833470569, -1.7993306561441067, -3.734502009577876, -1.2057021098179284, 0.2470629702989067, -0.0007880869512885828, -3.820064374872558, -0.02838681845534133, -0.12269995503757974, 0.2539392923811302, 0.22991858800863327, 14.822874241186778], [-0.6081774878273772, 1.9071676130625503, 2.7462328818512574, 5.757018476792021, 4.142895980117065, -1.2287600523653768, 1.5391294325050595, -0.5910921371275619, -3.6145870029816654, -1.946396486269044, -0.2254308698445174, 0.8620885304834995, 0.05615955168203055, 46.044652925677156], [-0.44145509339824845, -1.0916446409258806, -3.8288574457090916, -0.25026230268685645, -5.605369151111411, -0.8502939877627346, 0.5831544036580179, 0.09067903799562317, -5.642761374808808, -0.3222035646401566, 0.08744910347472541, 0.30096092236057576, 0.19273888927480332, 26.165250466145473]]",509,47.586369679243134,-,-,127,175,36.533360203448474,-,-,34,178,49.09277592711817,-,-,51,10
0,5,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,346.17276763916016,"[[2.8053490986746445, 5.266920013477915, -0.9451712641743998, 1.6276819042349056, 12.086905467972993, 4.464294737714464, -1.9632212480055433, 0.38568420967413203, 19.492841247824508, 3.6141352557562874, 0.4396870715853276, -2.020415067099194, -0.6521053070084564, 49.191051202924065], [-0.11896838759820016, -1.4085322303444388, -0.2261279407697197, -1.4591563781908516, -1.4951835858729374, -0.5868382806063, -0.5257245597050695, 0.07663651604347135, -3.680085842426895, 0.2993595021727749, -0.05395321338792918, -0.03472785217048669, -0.1539713818475147, 12.540342538229758], [-0.2466357796188181, -2.1985468908921257, 0.0690880255320197, -2.3375993425280948, -4.258023316425296, -1.263931244345153, 0.1776310108594162, 0.003669766520273777, -4.138403061557545, -0.18238397809395257, -0.1299156218858002, 0.33982341193591725, 0.2506657169537265, 16.691997219283866], [-0.575285462675941, 1.5059315633373433, 2.1569591254891716, 5.218675990813662, 3.6198009654955547, -1.2871200039930104, 1.4693764352145302, -0.5865644706727792, -3.9328197755753274, -2.1001596370173377, -0.23265358873532196, 0.947956320253005, 0.07690377201866151, 47.913844231008746], [-0.4085159741737244, -1.4924894638072186, -4.417896351611385, -0.7885334968937071, -6.129058500584349, -0.9084905946310942, 0.5135563666744, 0.09507922342251343, -5.961142787152878, -0.47618058005890707, 0.08022608600006081, 0.3869161101898884, 0.2134802910943191, 28.034421890905577]]",509,48.635071469671445,-,-,60,175,37.10104807191652,-,-,16,178,50.70996587237142,-,-,19,10
0,5,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,253.04469680786133,"[[2.8493010804103, 5.067495557846763, -1.3702857234671586, 1.292585836687003, 11.608814232179979, 4.450018068329578, -1.9462616969185296, 0.37938197448233735, 19.468208200805616, 3.3790859093402745, 0.40202007719370625, -2.0165657680789337, -0.6466511257541026, 50.42578091542743], [-0.19447296667469813, -1.2158888204820741, -0.1116619479712659, -1.0797156052594492, -1.5133700521858213, -0.5359872758521672, -0.6053016858535012, 0.04820316779502199, -3.86226046294998, 0.5354017783275251, 0.04339811844073186, 0.07547248969904906, -0.17086479919477546, 11.961531612784539], [-0.20317663176020187, -2.3976583244013123, -0.3542781114808253, -2.6694008023884015, -4.740503702206022, -1.2790917921706204, 0.1971966492993633, -0.002746739252345427, -4.162185211359594, -0.41709732886663003, -0.16750027750810909, 0.34463468089026233, 0.256085322390376, 17.92140452144526], [-0.531669941470852, 1.3055276244816407, 1.7320491845898156, 4.884784504258809, 3.139503591215894, -1.302549175348286, 1.486813825514152, -0.592696056638327, -3.95658874446019, -2.3350036969099977, -0.2703092608584881, 0.95268441950257, 0.08232465243847732, 49.14778580157695], [-0.3650417585163918, -1.692241385618866, -4.8425394146923795, -1.120670161437349, -6.611205919818151, -0.9236909080609876, 0.5327143971415237, 0.08874677225583139, -5.984889123434233, -0.7109794220965531, 0.04264899678095082, 0.39166688240024966, 0.2189108575158541, 29.26563271600644]]",509,49.20204206908508,-,-,18,175,37.460792072475165,-,-,8,178,51.70253806692204,-,-,14,10
0,5,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,228.6302239894867,"[[2.8622860815225555, 5.029070299533431, -1.575971800475818, 1.2825531562203478, 11.613546914608113, 4.475768406546333, -2.022708907915108, 0.3811602331376099, 19.466943416283407, 3.3022491954176867, 0.38078247788320346, -2.0183336014302826, -0.6472275995421131, 50.83446758112537], [-0.1826991448735299, -1.1633897851746136, -0.1135546475459161, -1.0782032036262401, -1.4081362661008778, -0.5110522153586614, -0.6985536554404642, 0.04696350095484444, -3.8556123726516165, 0.5138776018492767, 0.031656486614354676, 0.08395451065367661, -0.18252709056113622, 11.973047667848288], [-0.19048336809766123, -2.4382733549567788, -0.5640316855521882, -2.6811887960214476, -4.7325278844717005, -1.2537730404427607, 0.11836877986498279, -0.00016356537616914706, -4.1644055143236205, -0.49437097128580787, -0.18866780392681545, 0.34276814757361734, 0.25569496509019424, 18.33730492162102], [-0.5186999831480501, 1.2665922296704466, 1.5260012534243812, 4.87446429331704, 3.146992563339567, -1.2774596993798801, 1.4090323925754225, -0.5904084056268273, -3.958126611699472, -2.410811644801127, -0.2916013030232217, 0.9506161590156587, 0.08172886533658107, 49.556211088841486], [-0.3522993986907834, -1.7322315331853222, -5.050175212817066, -1.131659281273699, -6.601843096392673, -0.8984188032076414, 0.4540991751876075, 0.09128355929218125, -5.986843623868847, -0.7876438734678021, 0.021409844236048466, 0.38968653589452823, 0.21844820599576534, 29.677527847444033]]",509,49.407315209551015,-,-,4,175,37.665149275272285,-,-,6,178,52.057492404171064,-,-,14,10
0,5,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,637.1508860588074,"[[2.882460254880278, 4.9124736016123345, -1.6431673182238875, 1.3241730086114434, 11.393802905012054, 4.320374861905261, -1.9750673385878916, 0.42375826879191086, 19.377545912608205, 3.368411930822007, 0.36357481658011964, -2.0581883620861383, -0.6355096749592929, 51.062519117477365], [-0.23434871227003368, -0.9847845481285519, 0.2245034060279519, -0.8362973232587243, -0.7237925818609843, -0.40235066736398467, -0.8031331533478286, -0.013703910332237841, -3.603716193270305, 0.35008443096001085, 0.03761284859329243, 0.15407859436111784, -0.20164335925387641, 11.782573914201663], [-0.1959512348042888, -2.5374257714630017, -0.5378633022717727, -2.684155932937738, -4.6390047470272675, -1.3606449777619452, 0.09460835537410525, 0.0645455852963292, -4.2384290760616254, -0.4135229947119953, -0.2000213895871618, 0.29481513579514057, 0.2640297107511982, 18.4053792974677], [-0.5680798497590646, 1.1740340173074826, 1.3690819496431796, 4.818574407981884, 2.8152342476148386, -1.3345872365140785, 1.465401454331293, -0.5339266501986152, -4.024260725376137, -2.34254691732849, -0.29305848039110466, 0.9403386143362408, 0.09807505413539917, 49.92244269708074], [-0.36534259500891264, -1.837371379454608, -5.130339205293868, -1.1912155173822172, -6.796107507598937, -0.9943388420996884, 0.46725763382606156, 0.1495341287071665, -6.067025249271675, -0.7281653874137551, 0.010752249384274083, 0.35288191765712945, 0.2326127470848373, 29.99646630254709]]",509,49.55565410660992,-,-,0,175,37.74005666004981,-,-,2,178,52.34170937148393,-,-,9,10
0,5,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,257.94299149513245,"[[4.741187459573843, 5.876685663608246, 3.0189894778641846, 1.6917660166856336, 16.716760963272083, 4.722476830725941, -6.3598881651010695, -1.2685449607436794, 23.70606260825239, -0.7897392922136728, 0.352070009130495, -2.214939106951498, -1.0633845081438569, 42.51376176301553], [-1.166817010262865, -4.393069357177499, 3.2140428152582254, -0.3244769152558782, -3.8981806406130217, -3.30249633762966, 1.4712047886716775, 0.8633801182720063, -5.66179092705511, 0.641367055633203, 0.29021173029244074, 0.4748365401047433, -0.1573026933310914, 5.65888445186788], [-0.5587951232840067, -2.9786385027317492, 4.540137771727119, 0.33635394008943253, -4.652719898494438, -4.034713005573253, 2.9400454273360763, 0.7868580021032268, -5.799614793220538, 0.3375397497402133, 0.28723968118217, -0.029151775094763938, 0.2671902962999932, 3.258254322392291], [0.2529421485918404, -0.8002607514474571, 6.876538709542218, 6.164880057888132, 5.981042077140043, -4.057142295444717, -0.41671801109348233, -0.47681319356260843, -5.261135105284377, -1.4538590381456735, -0.10634883398503232, 0.854683627534282, -0.06774243450093231, 40.281911502099256], [-0.5872033883530171, -2.446064845788898, -1.7060801626579092, 2.0464434739815065, -6.078324344489421, -3.641099063900027, 2.387103592711751, 0.7283643630887412, -8.312931998228008, 0.5930867104378758, 0.4478134303753763, -0.07635065099161342, 0.23762644628123036, 16.36233658487142]]",509,67.95611878241338,-,-,0,175,54.777075237117764,-,-,2,178,67.60201271943599,-,-,3,10
0,5,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,289.21214962005615,"[[2.0004174357167117, 6.6619955520082135, 9.741201920626253, 6.4707208972730434, 8.961362009986956, 4.096122136115767, 3.6430149542884385, 0.08584220783198687, 20.05814453381774, 7.6438330427952215, 0.4133210830953106, -2.1478900485454515, -0.5247799275433702, 15.82552269716248], [1.011149276948447, -4.057686850309704, 4.1361515729929605, -2.1821801982255415, -1.7650366295203654, -0.39293190428826075, -2.579786747611031, -0.3375201991437658, -4.403589498065401, -0.7321328131988911, 0.0643259890797664, -0.6207929381930236, -0.5499584053175018, -4.743605573716208], [0.22149615918813745, -3.8455547938926746, 4.401190978147653, -2.3529608764332255, -1.9662963495632224, -0.775443239668904, -1.793441281047933, 0.014876589312255828, -3.7891686345855518, -0.6335507518974738, -0.08396928962979287, 0.6883318761006544, 0.2126593764037401, -5.372737611906404], [-0.8743216339423959, 3.925285774552865, 12.435811641713235, 9.763256142411027, 5.765445183473356, -0.8800562963420021, 4.4140642805449035, -1.0748232463731142, -3.085152974166226, -1.2171549217454112, -0.14270514087658326, 1.0674096251545477, 0.15351776911270038, 14.27200945027307], [-0.10754000307180395, -2.305832048663511, 4.016833131878297, 0.4613449713334778, -1.2987623031418434, -0.41248989447954065, -0.5316729664485691, 0.05155449688673936, -5.069607903288274, -0.5827257240579043, 0.06706858074537, 0.6338763755085403, 0.09662977448873813, -0.09782770158053546]]",509,109.4485451817049,-,-,0,175,93.76489647959492,-,-,5,178,102.03708064679327,-,-,7,10
0,5,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,130.42056512832642,"[[4.303744899127306, 1.1135872737717913, 2.0052919785504937, 2.8320854204909236, 2.8509662238717883, 1.2553319005990369, 1.8959579545711338, 3.2292589854264064, 3.0209509913594537, 2.2623123919147257, 2.68935418204604, 1.3900110900153537, -0.4473090582773049, 3.9726879845390877], [-0.672246428199562, -0.6706787752007644, 1.2746165235472693, 1.5608461191954017, 1.766261718386107, 0.07927585374992797, -0.3369569820411014, -1.4790734818903883, 0.145048795706906, 0.4395129269778556, -0.7845538634817948, -0.7124972421234425, 0.18991048758248635, 1.9209427408634208], [-0.8331458301334953, -0.6771910964721731, 1.2882148698442986, 1.5511928126979535, 1.7533986596890325, 0.03899691920605191, -0.34383193649510524, -1.5910245794757507, 0.11966106145516195, 0.4058426102549911, -0.798726253252062, -0.7501269481962648, 0.33165401901544805, 1.8962080230694291], [0.4328608467411614, 0.3616480855012863, 2.013663337364685, 2.726395496618653, 2.435955256099657, 0.38684190942461893, 0.8572709825697656, -0.04945440023596946, 0.6494294596676067, 0.7386060708780859, -0.17201868634737566, -0.008657925517089786, -0.80166276807417, 3.361297615100575], [-0.5629396223906047, -0.4581859922103382, 1.372058735469933, 1.806932384792383, 1.865189031863201, 0.13225002938075836, -0.09520152211826663, -1.195661154823366, 0.15732548461513968, 0.4640429910228197, -0.6275096784675234, -0.6010518343155598, 0.033628893374783954, 2.2303647185573787]]",509,153.7541814272338,-,-,0,175,115.58499919153658,-,-,6,178,127.83608374989768,-,-,6,10
0,5,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,63.115885496139526,"[[9.724886518161945, 1.9684413955355748, 1.683122232202389, 2.310817528094555, 2.219678400503395, 2.0271242328272354, 3.14851524010011, 8.498783413711864, 3.7414339653846995, 2.558782264545079, 7.607696079730985, 3.8615748195099564, 1.6392734480683449, 3.451911490824983], [-0.6456420008073518, -0.2217859544634517, 1.1287893378596094, 1.2640141606109567, 1.1566483125069216, -0.03672892439385714, 0.10739964208920366, -1.2670504470326407, 0.44331973564850374, 0.35728555896619874, -0.7786247886837028, -0.5099578681588038, 0.07337135022142427, 1.5944935569225072], [-3.806930815914777, -0.7291430920456928, 1.062078157024753, 1.0997729029776657, 0.9467408017979095, -0.6328261194689248, -0.6449639008034521, -4.1999534596253785, -0.29925072925590046, -0.1643384860585427, -3.375512270996149, -1.823834205865434, -0.6209771602521508, 1.2576052437118184], [-0.20871225194530363, 0.2805974013441224, 1.4937329654093836, 1.840617245951555, 1.4830228464686788, 0.09921056179450774, 0.6814604799807933, -0.6291349237918863, 0.6688577443788593, 0.48910768715796216, -0.5832900902649149, -0.20251548370437672, -0.5251179666930894, 2.3003631829742157], [-3.0002009950975457, -0.5082407372278864, 1.120675472371574, 1.2624855579096455, 1.0473956380072864, -0.4605885448112161, -0.3559930259613554, -3.3678225886654847, -0.12045826738356302, -0.024988977180879335, -2.7282583627663115, -1.4664697217554648, -0.6215777075954934, 1.4942098883002415]]",509,584.4839963732559,-,-,0,175,554.5356688364077,-,-,3,178,572.6903118627573,-,-,1,10
0,5,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,64.1352870464325,"[[10.0190207755495, 2.240689027631883, 1.5576278096363083, 2.0879239083000383, 2.0966026793306476, 2.2646562670240207, 3.1557944824642616, 8.866267152380154, 3.551176212746832, 2.52989938969872, 8.039915361740768, 4.090989763495625, 2.0319819399096355, 3.0535353103058194], [-0.6467247259377864, 0.1472449340407725, 1.0868095467109522, 1.1753479802495876, 1.1275343778966678, 0.17940199279997113, 0.19468374689703527, -1.159153061181557, 0.43126230065621735, 0.42814649763525714, -0.7022051065583697, -0.39691892683663044, 0.09964315733632664, 1.3948844041003536], [-4.193650513792245, -0.4272857756592606, 1.006753062326534, 0.9917196778798061, 0.8942044748374657, -0.48202652536765944, -0.6556873565731572, -4.462399484331367, -0.4053103255166741, -0.1560844607739887, -3.6516167228692322, -1.8726481795835062, -0.7213316627904218, 1.0149001293661226], [-0.39374181345779186, 0.49252740583360105, 1.3415345917213028, 1.5786238293764334, 1.3513458728331353, 0.26507555451725834, 0.586423652220882, -0.7603698723701018, 0.5765909638206606, 0.5125218305318245, -0.6191367321954067, -0.2099085582760309, -0.3487472354289998, 1.879087202045361], [-3.3385037822308705, -0.2285014737236828, 1.0550071235635203, 1.120783183466657, 0.9791680266409633, -0.31741532147996987, -0.3827928440877878, -3.607248883492179, -0.21091759944451877, -0.011559041480917354, -2.9543878199013736, -1.5087942090308508, -0.652311780901147, 1.1961422214620299]]",509,661.0099361789369,-,-,1,175,631.3110726405408,-,-,3,178,650.4895154914952,-,-,1,10
0,5,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,62.32611584663391,"[[8.293677907604403, 1.9632509575941128, 1.4596679932033292, 1.895915793618114, 1.9064335038907012, 1.9737957485390145, 2.7456435595748445, 7.289237305087209, 3.049151339894573, 2.202832013053909, 6.643181103779254, 3.4197240711800463, 1.7396540237904725, 2.625091943349305], [-0.6308138228599983, 0.25443880483012404, 1.0734344651077519, 1.1333360800264751, 1.0990549145780906, 0.20186152408328742, 0.26766736021495113, -1.105588435638598, 0.44301409392228347, 0.4433174575471671, -0.6733930958512987, -0.3364080577607095, 0.10501943521204293, 1.2180118860647373], [-3.4175136272476276, -0.12591358848408668, 1.0104665272151876, 1.0020813743282264, 0.9501685299723144, -0.2935242421773043, -0.4048529033480475, -3.7001879101582293, -0.20945870459926774, -0.015763530252376423, -2.9895047320297827, -1.5351871784254199, -0.5307087938395976, 0.921173074949727], [-0.2822462003577562, 0.5501724602855834, 1.283033394314082, 1.4832605805442365, 1.288211597518223, 0.2835828388421533, 0.6214575464927891, -0.6471465570923216, 0.596057138746391, 0.5324135271283709, -0.48616410265346066, -0.13733544883483215, -0.2292139466996956, 1.641418657010034], [-2.7185880877744246, 0.011131023787101013, 1.0500571875891, 1.1025809002528266, 0.9851907501907632, -0.1503910647607022, -0.17340000059336963, -3.004307616856791, -0.04652837231528906, 0.10605350343413289, -2.4215325599959088, -1.226076757753143, -0.477414377064694, 1.058216349476412]]",509,436.15433200838817,-,-,1,175,403.0369950467509,-,-,3,178,417.77273049145543,-,-,0,10
