,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,5,sbr,PP,0,-,-,-,554.3964440822601,"[[-2.5011813860331626, 0.4162738548836171, -2.7262665418990935, -1.180956007802151, -4.412693724426755, 0.6969071441680363, -3.178023412688318, 21.947916885564375, -10.088382218251928, -8.580719105697185, 10.20050419810765, -8.003570297371862, -7.356545668041083, 5.3803387867611825], [-8.93849036089299, -1.0426351147147521, -0.43314398429566947, 1.680279536633704, 1.378221025051589, 2.516087937683811, -1.0533423824570112, -4.993076076247975, 5.702822737456077, 9.697901454281789, -6.442801625217653, -6.4017336081475555, -6.692317673363251, 6.191048980888871], [-14.305076628357595, 14.168963530712505, 5.826680439091376, 3.837567270059407, -2.8618652042418478, -3.9949344145578842, -1.4613227645378573, -8.919866900006623, -12.910732641922586, -12.191666918746563, -7.973755996814382, 25.900346813508992, 8.171184459887668, -0.3803518766422025], [-6.808958316964792, -1.7731676081882668, -0.9365926062935164, 0.9206577459284098, 0.22959191184589667, -0.16405787004775205, 2.257914491023932, -7.530031102422388, 6.347630641863777, 5.556818276347605, 2.8779105212374474, -7.892805016621636, -7.591553360311257, 7.423294799331611], [-6.5490518252486245, 2.547918458571151, -0.6874327214185978, -3.9212648097165665, 1.2672440482795573, -2.136683306318886, -1.9362767499707676, -5.821911748647727, 7.111326167561722, 4.065079228519519, -5.7983322324218305, -6.858356350921809, 3.296108301219486, 3.459333536585169]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7232704402515723,0.8273381294964028,0,11,0.759493670886076,0.8163265306122449,0,0
0,5,sbr,0,0,-,-,-,551.7899520397186,"[[-2.5011813860331626, 0.4162738548836171, -2.7262665418990935, -1.180956007802151, -4.412693724426755, 0.6969071441680363, -3.178023412688318, 21.947916885564375, -10.088382218251928, -8.580719105697185, 10.20050419810765, -8.003570297371862, -7.356545668041083, 5.3803387867611825], [-8.93849036089299, -1.0426351147147521, -0.43314398429566947, 1.680279536633704, 1.378221025051589, 2.516087937683811, -1.0533423824570112, -4.993076076247975, 5.702822737456077, 9.697901454281789, -6.442801625217653, -6.4017336081475555, -6.692317673363251, 6.191048980888871], [-14.305076628357595, 14.168963530712505, 5.826680439091376, 3.837567270059407, -2.8618652042418478, -3.9949344145578842, -1.4613227645378573, -8.919866900006623, -12.910732641922586, -12.191666918746563, -7.973755996814382, 25.900346813508992, 8.171184459887668, -0.3803518766422025], [-6.808958316964792, -1.7731676081882668, -0.9365926062935164, 0.9206577459284098, 0.22959191184589667, -0.16405787004775205, 2.257914491023932, -7.530031102422388, 6.347630641863777, 5.556818276347605, 2.8779105212374474, -7.892805016621636, -7.591553360311257, 7.423294799331611], [-6.5490518252486245, 2.547918458571151, -0.6874327214185978, -3.9212648097165665, 1.2672440482795573, -2.136683306318886, -1.9362767499707676, -5.821911748647727, 7.111326167561722, 4.065079228519519, -5.7983322324218305, -6.858356350921809, 3.296108301219486, 3.459333536585169]]",29,0.7941176470588235,0.8456375838926175,2,20,0.7232704402515723,0.8273381294964028,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sbr,1,0,-,-,-,594.8599216938019,"[[-2.7724968548682276, 0.4100179945465715, -2.723205713731635, -1.188353759521192, -4.411891723109913, 0.695570361453187, -3.1765031535040746, 23.012278427725107, -10.576303309306086, -9.06824172112465, 10.47338172078177, -8.461568730862673, -7.80665611381709, 5.657333840018181], [-9.313681871992904, -1.0390432909963576, -0.4379015016293637, 1.6768226402765514, 1.3794034298741664, 2.5153992830322722, -1.0446342662105947, -5.324482037193515, 6.071954421863913, 10.066499792096714, -6.8176085074394095, -6.777470005324932, -7.089688608695881, 6.559218797168484], [-14.516934203788015, 14.177176547884779, 5.829982930628951, 3.826602474436043, -2.863811958704772, -4.001805987133687, -1.4630101538353735, -9.664458573035427, -13.507534786474306, -12.846933821108054, -8.51547047111913, 27.80738655594088, 8.382330079887561, -0.1695244200841232], [-7.072804134456659, -1.740436016030843, -0.8954987764684735, 0.8926252407244949, 0.22837968231901848, -0.1554657208212946, 2.180483445784541, -8.145216501876105, 6.6230157616327325, 5.828528723273671, 3.179052332120867, -8.704853017131748, -8.369235431133681, 8.517734702053113], [-6.789165760182973, 2.549185956821958, -0.6867371279604381, -3.925938630393295, 1.2672747640626112, -2.137528752189259, -1.9360351055743314, -6.234236029206405, 7.3512062435377, 4.304542958236455, -6.154625289013877, -7.286530121225412, 3.5349166337367475, 3.6989721568448055]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7232704402515723,0.8273381294964028,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sbr,2,0,-,-,-,557.0409619808197,"[[-2.5502875859241536, 0.4150258738999367, -2.727863544582654, -1.1839870061896534, -4.414187700206809, 0.6963503578853861, -3.1792963083442074, 22.213909744293137, -10.150544365733738, -8.702137348925485, 10.25292215314808, -8.119003182582288, -7.471707424092039, 5.433462832245476], [-9.070808817765116, -1.0481377173072035, -0.4285886261625021, 1.6826408167362197, 1.37526364316588, 2.5175118408425536, -1.0515710747268163, -5.118833372334317, 5.837655639213388, 9.832632601239213, -6.560814707149627, -6.533810105742395, -6.850714133363665, 6.326038923893432], [-14.315477996174149, 14.170033786057436, 5.833459194459866, 3.8241025342482082, -2.865601494444439, -3.9953457006965762, -1.4571491821235178, -9.15618941349787, -12.90494837749669, -12.310665816059453, -8.097586030921732, 26.347226107338578, 8.179069376509092, -0.37029636484732], [-6.871253696743981, -1.7106548057051094, -0.8524730686343378, 0.872272087093805, 0.2278345038844873, -0.1414734116793911, 2.0976575574091227, -7.893738138924078, 6.434372556708987, 5.635930505679514, 3.013914088863271, -8.614735237415555, -8.28457605896678, 8.840531503477317], [-6.619849628468219, 2.5483124313939385, -0.6857294359388616, -3.923473292763406, 1.2676351312275709, -2.1366369702769483, -1.9352998457786552, -5.9422866494192315, 7.180817969342103, 4.134469623332616, -5.894671622527912, -6.9878505224341785, 3.36515528785548, 3.528806167648665]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7295597484276729,0.8345323741007195,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sbr,5,0,-,-,-,548.2825658321381,"[[-2.372788663951565, 0.41000933871178835, -2.7276698479577073, -1.1836929867272041, -4.411215502118719, 0.695921204074999, -3.181304222586211, 21.54610442354378, -9.805594192951268, -8.410633819710805, 10.075634059197467, -7.846195693386057, -7.198388074732422, 5.260625395379251], [-8.869724416411541, -1.0487921846462769, -0.4248965850020501, 1.6808191629186957, 1.3765955906416967, 2.519838141794157, -1.0527075261608774, -4.948118934829236, 5.635047681973633, 9.630224004205639, -6.346100718561673, -6.325958367599174, -6.645469364403613, 6.123908569787067], [-14.13794032434047, 14.17103285851458, 5.8312678296961495, 3.8279008209801626, -2.8652523960789167, -4.004728555518163, -1.466525530974608, -8.741938976546907, -12.382700701408694, -11.897224081851002, -7.766643185454429, 25.172608848754948, 8.010067001087243, -0.5389739405554553], [-6.6363527467197185, -1.674397351216518, -0.7996179806501483, 0.8448372308638681, 0.2256302909997197, -0.12170701640951885, 1.99321423627998, -7.639153098454522, 6.217315516732801, 5.413531095444596, 2.8264542741557688, -8.62037639943088, -8.28584369867135, 9.443397771034439], [-6.4815471815166354, 2.5466068726233377, -0.6821930718778613, -3.9290492946670867, 1.266277413042456, -2.1382385927405605, -1.9372899419234781, -5.714398195308788, 7.046375035557389, 3.999614321056659, -5.693906674726498, -6.75173433758433, 3.2298222489491493, 3.395292446646794]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7295597484276729,0.8345323741007195,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sbr,10,0,-,-,-,591.5539770126343,"[[-2.8076727063433373, 0.42194725368643593, -2.7312055588868356, -1.1812210530496945, -4.410135832642179, 0.6908447587107659, -3.174656313404304, 23.036364945968863, -10.556276586988638, -9.114112775440802, 10.503956803536472, -8.511806680921357, -7.843261637273851, 5.682394928601349], [-9.379090032057992, -1.0356353442727246, -0.4430064393903935, 1.6780298657553536, 1.3825120972512561, 2.515597817920388, -1.0450932973010396, -5.394506887326746, 6.134389981770074, 10.129633823425907, -6.871214870751251, -6.828326343110569, -7.174065122919858, 6.621275989307508], [-14.491270665633524, 14.158456518046009, 5.815671137381523, 3.8619751533557882, -2.8552792880907374, -3.9898724034885134, -1.4619637358668678, -9.753734534620575, -13.348975398467015, -12.893340162051803, -8.578142012633762, 27.9057924486976, 8.361148443000427, -0.1923145158078617], [-6.873155295687367, -1.6559827050906566, -0.7715511449041244, 0.8263841365999246, 0.2237192943396567, -0.11520877030231426, 1.9416379668876411, -8.367763585271312, 6.464468547670727, 5.6579443917711645, 3.0879119949730818, -9.214964445675319, -8.858666876753192, 10.358028245189228], [-6.823095758695373, 2.548551183348993, -0.6921018864608725, -3.91932514299428, 1.2673450505495825, -2.1369300273552847, -1.937684564745398, -6.296253280562247, 7.386891091795664, 4.340717802597438, -6.212318253595959, -7.349465372780838, 3.5724192890801243, 3.7347150878469533]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7295597484276729,0.8345323741007195,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sbr,50,0,-,-,-,547.8588848114014,"[[-2.035544460902606, 0.40586289998799413, -2.7128773351721183, -1.161954746184242, -4.41128846951093, 0.6948888563132716, -3.2026348963134046, 20.210634920451742, -9.05639689678845, -7.84497732782189, 9.741687694832867, -7.3163761259419315, -6.688748823130279, 4.932016652386225], [-8.534383767879214, -1.0228305115574161, -0.4078478094216013, 1.654923941030335, 1.3801544070311502, 2.483735692199777, -1.0612967055333227, -4.658470690213544, 5.297175056357048, 9.290344950250734, -6.036132361407451, -5.939908421163221, -6.262620179828574, 5.78552814516607], [-13.872412740425007, 14.17269450121028, 5.839671239519128, 3.7616183538810346, -2.840350461974696, -4.070707702588546, -1.4831559338407672, -8.052347636732378, -11.534244269143985, -11.230821528470969, -7.206394085347423, 23.165966632765254, 7.761967938729065, -0.7619284808234761], [-6.0153503869556815, -1.6413357342938224, -0.7525154345764525, 0.8090307867519393, 0.21920997046352048, -0.1058787821398645, 1.8947420683569463, -7.668372008378989, 5.6199222664887385, 4.81043760715359, 2.254807829632516, -8.212319281334775, -7.910708523765192, 11.11024953503001], [-6.231190383998597, 2.558901343635414, -0.6979369173701451, -3.9767487534896717, 1.2720135561172123, -2.151886290051776, -1.9519717394070906, -5.315667219207391, 6.81107340595159, 3.7606450962917997, -5.318232850689315, -6.2954310159617295, 2.9910941624061613, 3.1602476738834686]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7295597484276729,0.8345323741007195,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sbr,100,0,-,-,-,490.5715503692627,"[[-1.5781122168914483, 0.4196440699280042, -2.7623662935770947, -1.206778206729675, -4.4037158027137115, 0.6906864456828867, -3.1942411892983738, 18.501109335644845, -8.240753424832855, -7.0652980246965145, 9.2957808507058, -6.578086947258302, -5.938577669107642, 4.481262487056585], [-8.000239083685921, -1.0298773681533586, -0.4267347146331092, 1.6744070208555122, 1.376547065407441, 2.5028414848099714, -1.0484047474814262, -4.163941086900308, 4.757203234913457, 8.75124828972734, -5.495426864729458, -5.3926709374085435, -5.676158012233978, 5.2439957456379735], [-13.289200236849775, 14.278808078386461, 5.850265733542783, 3.946698395410807, -2.9554108592841093, -4.329358513511786, -1.678284866281721, -6.824278215136996, -10.188291940195802, -9.946460096147904, -6.243806739925543, 19.77992862500769, 7.373897157877364, -1.220534232748411], [-5.519201395584339, -1.6462757473099197, -0.7391935257959049, 0.800466695190004, 0.21706730558265058, -0.09695672879864388, 1.9006969030417487, -7.156962086755147, 5.118900266603832, 4.308234951752384, 1.7550169640648765, -7.56687430225592, -7.263944463876602, 11.307406007959065], [-5.828100929084519, 2.557445362423313, -0.6785584713089275, -3.9321260505826228, 1.2692676498739168, -2.146328852671189, -1.9385080194838908, -4.599302389528485, 6.386037704151228, 3.339034611822801, -4.698903124318253, -5.534536744900152, 2.5672453475580657, 2.732662032354023]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7295597484276729,0.8345323741007195,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sl,PP,0,-,-,-,545.9675922393799,"[[-2.5011813860331626, 0.4162738548836171, -2.7262665418990935, -1.180956007802151, -4.412693724426755, 0.6969071441680363, -3.178023412688318, 21.947916885564375, -10.088382218251928, -8.580719105697185, 10.20050419810765, -8.003570297371862, -7.356545668041083, 5.3803387867611825], [-8.93849036089299, -1.0426351147147521, -0.43314398429566947, 1.680279536633704, 1.378221025051589, 2.516087937683811, -1.0533423824570112, -4.993076076247975, 5.702822737456077, 9.697901454281789, -6.442801625217653, -6.4017336081475555, -6.692317673363251, 6.191048980888871], [-14.305076628357595, 14.168963530712505, 5.826680439091376, 3.837567270059407, -2.8618652042418478, -3.9949344145578842, -1.4613227645378573, -8.919866900006623, -12.910732641922586, -12.191666918746563, -7.973755996814382, 25.900346813508992, 8.171184459887668, -0.3803518766422025], [-6.808958316964792, -1.7731676081882668, -0.9365926062935164, 0.9206577459284098, 0.22959191184589667, -0.16405787004775205, 2.257914491023932, -7.530031102422388, 6.347630641863777, 5.556818276347605, 2.8779105212374474, -7.892805016621636, -7.591553360311257, 7.423294799331611], [-6.5490518252486245, 2.547918458571151, -0.6874327214185978, -3.9212648097165665, 1.2672440482795573, -2.136683306318886, -1.9362767499707676, -5.821911748647727, 7.111326167561722, 4.065079228519519, -5.7983322324218305, -6.858356350921809, 3.296108301219486, 3.459333536585169]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7232704402515723,0.8273381294964028,0,11,0.759493670886076,0.8163265306122449,0,0
0,5,sl,0,0,-,-,-,550.2701196670532,"[[-2.5011813860331626, 0.4162738548836171, -2.7262665418990935, -1.180956007802151, -4.412693724426755, 0.6969071441680363, -3.178023412688318, 21.947916885564375, -10.088382218251928, -8.580719105697185, 10.20050419810765, -8.003570297371862, -7.356545668041083, 5.3803387867611825], [-8.93849036089299, -1.0426351147147521, -0.43314398429566947, 1.680279536633704, 1.378221025051589, 2.516087937683811, -1.0533423824570112, -4.993076076247975, 5.702822737456077, 9.697901454281789, -6.442801625217653, -6.4017336081475555, -6.692317673363251, 6.191048980888871], [-14.305076628357595, 14.168963530712505, 5.826680439091376, 3.837567270059407, -2.8618652042418478, -3.9949344145578842, -1.4613227645378573, -8.919866900006623, -12.910732641922586, -12.191666918746563, -7.973755996814382, 25.900346813508992, 8.171184459887668, -0.3803518766422025], [-6.808958316964792, -1.7731676081882668, -0.9365926062935164, 0.9206577459284098, 0.22959191184589667, -0.16405787004775205, 2.257914491023932, -7.530031102422388, 6.347630641863777, 5.556818276347605, 2.8779105212374474, -7.892805016621636, -7.591553360311257, 7.423294799331611], [-6.5490518252486245, 2.547918458571151, -0.6874327214185978, -3.9212648097165665, 1.2672440482795573, -2.136683306318886, -1.9362767499707676, -5.821911748647727, 7.111326167561722, 4.065079228519519, -5.7983322324218305, -6.858356350921809, 3.296108301219486, 3.459333536585169]]",29,0.7941176470588235,0.8456375838926175,2,20,0.7232704402515723,0.8273381294964028,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sl,1,0,-,-,-,546.7414257526398,"[[-3.442214851197069, 0.30769235793625394, -2.383407678889452, -1.160147820271319, -3.9857100830413708, 0.6744699243630261, -2.8713579103550426, 23.83520074714935, -10.877380495473178, -9.348772496085603, 10.65574664860687, -8.708638286158434, -8.100326003077017, 5.102783505481931], [-9.675803110266413, -1.0320469795651253, -0.4294136888688394, 1.6411067567778286, 1.3548953429472321, 2.4937010628680496, -1.017029038305668, -5.457541121605984, 6.4397971950787625, 10.427985940025167, -7.003144627659602, -6.940294002346113, -7.319928412055276, 6.175046514289905], [-14.46165442077329, 13.784038128725621, 5.162228648120044, 3.4635885952195133, -2.6537495795633417, -3.769888392223481, -1.291519838959858, -10.095622287583259, -13.964714883847885, -13.369226828956172, -8.653615195370367, 29.743256022320576, 8.495708163642094, -0.6184483349662139], [-7.240212322122294, -1.7558761073370301, -0.8112769019594018, 0.9795426376223048, 0.17162057339026718, -0.08953249854375597, 2.1468059538708895, -8.41370218221403, 6.785765367811506, 5.986830477066174, 3.345516393263019, -8.99422889554155, -8.650691918956065, 8.699879242398392], [-6.945944395827238, 2.4268676656026065, -0.5239376004639703, -3.4791587246565983, 1.0540603219184612, -1.973425606473706, -1.8667632702062946, -6.953388906893364, 7.47667831208853, 4.448730043044172, -6.977153297251894, -8.290452954671183, 3.6837526338461597, 5.665132103485594]]",29,0.7983193277310925,0.8501118568232662,0,20,0.7295597484276729,0.8345323741007195,0,11,0.7531645569620253,0.8095238095238095,0,10
0,5,sl,2,0,-,-,-,546.5287172794342,"[[-3.0638317447553596, 0.26206036034410835, -2.2916840699602443, -1.1443552693945533, -3.8523747523458662, 0.6618911199671677, -2.786827853682137, 21.773166256566178, -9.809458799408803, -8.381664015395751, 10.136415974854767, -7.777388722293829, -7.181107448895234, 4.179042948128302], [-9.072689126321947, -1.0297904227835508, -0.40873035475312325, 1.6293265872310583, 1.3468992717526878, 2.4852706487937466, -1.0086139465463366, -4.823380819965519, 5.833696911502062, 9.819862882994931, -6.303794830151195, -6.174014902390236, -6.566822729648387, 5.144256193979109], [-13.990241610522256, 13.677504891868342, 4.973412854311398, 3.39617849229785, -2.604155508410464, -3.7211950793824466, -1.2525439913795573, -8.648393021941713, -12.58733798734555, -12.169118797410885, -7.543340637708204, 26.287568366864516, 8.085592435864235, -1.4121624822533867], [-6.6972137122776925, -1.7617441283894915, -0.7991561914142106, 0.9905720774191141, 0.1728441159729693, -0.07008233699603746, 2.1369369616266805, -7.66423229345156, 6.239598571366766, 5.439815995408897, 2.8007897289826595, -8.142043832747888, -7.830368129356662, 8.462007225896981], [-6.595095147878352, 1.9446378968693478, -0.17880288208766973, -2.16600788497596, 0.5741689965998885, -1.5374997589003454, -1.4187296330070949, -6.536727517176878, 6.970311747700821, 4.018247634766512, -6.678559718581292, -8.023078052528517, 3.2922376806260516, 6.366808557829702]]",29,0.7983193277310925,0.8501118568232662,0,20,0.7295597484276729,0.8345323741007195,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sl,5,0,-,-,-,593.1788382530212,"[[-3.5025425247432884, 0.2436296433994696, -2.207556925775982, -1.1357056621442136, -3.74357476996463, 0.6491043991050386, -2.70645903717481, 23.069808853040662, -10.470276211450212, -8.772336427559873, 10.450022086446547, -8.114275364321786, -7.441605270990715, 3.778473759376714], [-9.492058121066682, -1.0316487014914004, -0.41815695303686606, 1.6178450914822746, 1.337155475191206, 2.484327785219861, -1.002603704050984, -4.961324972150839, 6.262271995917102, 10.24608303154538, -6.603199304379459, -6.425506041603614, -6.868536668734018, 4.8600389329052005], [-14.022198487359548, 13.60319156077154, 4.759561854907726, 3.303974437750716, -2.552459127067276, -3.615937987304089, -1.18509782340371, -8.900034242178371, -12.947082695496913, -12.445068027742748, -7.7854640664688635, 27.97373408039941, 8.128751876029096, -2.044912951202168], [-6.785514873748331, -1.7171812501340444, -0.7881833781384721, 0.9004280619611227, 0.20016331295638068, -0.08946010262668927, 2.044165037701928, -8.202885298835723, 6.356179082829111, 5.552663787005712, 2.943946079072817, -8.443143376722777, -8.136186681716547, 9.147259007159823], [-6.7196207379297155, 1.3403599382872116, -0.04395903925590679, -1.1334996551288523, 0.3016054647180418, -1.0762279760228939, -0.9464637972705504, -7.101201713837703, 7.023745021646836, 4.137534202143871, -7.193459163012435, -8.642967930671224, 3.4735209730277314, 7.583743634074021]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7232704402515723,0.8273381294964028,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sl,10,0,-,-,-,531.5970547199249,"[[-3.5114989802682026, 0.22582029582229143, -2.1646644238672055, -1.1305897715889537, -3.6878635664138755, 0.6442374207795595, -2.677847370715669, 22.960789186533518, -10.331120647625335, -8.565373896502226, 10.403536556393417, -7.8931040699367045, -7.2085351416181895, 3.12389315743935], [-9.410264577318264, -1.0274095600646875, -0.41303795049216424, 1.6099857875171206, 1.3328960751119305, 2.4815281790145094, -1.0066987631712536, -4.72841821512395, 6.182804813800119, 10.165313778320966, -6.360442081063948, -6.183558678475283, -6.648363340084632, 4.16436429432021], [-14.055400399592871, 13.58925318652372, 4.714825165775063, 3.297197592834485, -2.551604949350734, -3.6569046290643565, -1.1896965852112293, -8.534185963998558, -12.805073376736726, -12.220332601023333, -7.504429754791495, 27.395786949794346, 8.20215691657753, -2.5883437037204673], [-6.558867384645517, -1.682341860977131, -0.7703394580045623, 0.8569277898274256, 0.21103443045313672, -0.10054516176424566, 1.9787908347554277, -8.242055823478351, 6.143171558666611, 5.337265336235878, 2.7527932652902196, -8.168457729963187, -7.864628377245547, 9.483482368065596], [-6.520343303021136, 1.1229122030484329, -0.02379493404389927, -0.8821862830932489, 0.2404073570634986, -0.9236741796960758, -0.7894455298367835, -7.116172520643769, 6.823623025183394, 3.9541890348495805, -7.15872269410708, -8.475426861809371, 3.312481930882175, 8.139538195433099]]",29,0.7983193277310925,0.8501118568232662,0,20,0.7295597484276729,0.8345323741007195,0,11,0.7531645569620253,0.8095238095238095,0,10
0,5,sl,50,0,-,-,-,491.94418120384216,"[[-3.381315215398097, 0.22037712489091524, -2.144745199594561, -1.1072240622962533, -3.66932437041626, 0.6149549159577056, -2.6884361826965026, 22.60074839634716, -9.787971216600237, -8.016163654312397, 10.262115640488641, -7.275136763545604, -6.6042062581812955, 1.4344510382247104], [-9.211622225394537, -1.0338296760973509, -0.4270872722722514, 1.6658189343148848, 1.3172054483173266, 2.495215887300389, -1.015704995992821, -4.190460456412912, 5.990990396735365, 9.975712032151987, -5.807769155397361, -5.524401235195746, -6.065271570664183, 2.406820624186963], [-14.276029802780254, 13.757720088658651, 4.7263336329670675, 3.4117302533522684, -2.641743157796337, -3.7516799769639007, -1.1144518764841373, -7.881027594955763, -12.0006689742177, -11.499590183372081, -6.849988950803036, 25.735843232384404, 8.339269287358858, -4.124183110466166], [-6.13770617101672, -1.645848613714314, -0.7503300613879494, 0.8160968262121678, 0.2182756754422132, -0.10383865032791573, 1.9026203918198505, -8.410022321394413, 5.738717577761946, 4.929556668515057, 2.372200772763828, -7.813215077780023, -7.523106665293752, 10.562645600103018], [-6.119494929377814, 0.9514739952368287, -0.0212463843327929, -0.7092572883713006, 0.2001692674627172, -0.8041857534213808, -0.6630248477893443, -7.217825247830061, 6.42536928331394, 3.567326202540327, -7.125214776941195, -8.117523331136027, 2.9463837898129555, 9.394097834984954]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7295597484276729,0.8345323741007195,0,11,0.759493670886076,0.8163265306122449,0,10
0,5,sl,100,0,-,-,-,489.6222162246704,"[[-3.24068495116544, 0.21847697672194066, -2.1349356984769545, -1.0839277237858698, -3.691537325880814, 0.5927963904133721, -2.7496486549544734, 22.390889289663356, -9.32224113040643, -7.75942890051032, 10.163520121045416, -6.9941835717512975, -6.361386269767181, 0.6439150615613781], [-9.117352964273207, -1.048762379161018, -0.4426878097229528, 1.7297474882399007, 1.3019069637346714, 2.5190847913502403, -1.036909262433832, -3.9926930982697404, 5.911836707314126, 9.899568154084267, -5.519568800323239, -5.210282349152169, -5.817804120050775, 1.6141828828354352], [-14.581051286483083, 14.106056300747746, 4.86984514622682, 3.6420334879071175, -2.7875576104257096, -3.941549170344499, -1.0430198850166197, -7.762107328740602, -11.554285595929732, -11.25786131696421, -6.624107490378349, 25.066668423814214, 8.466529665476711, -4.917387082058111], [-5.891222607986546, -1.6407917084053805, -0.7457170944588494, 0.8119303791926821, 0.21885668668146596, -0.10376352593260862, 1.8972620518283771, -8.479570258542047, 5.490500193126236, 4.681016573764919, 2.127316780255686, -7.489249257057149, -7.2157748491890175, 10.99339529917965], [-5.920593466179659, 0.9319225717568788, -0.01655757969142479, -0.6934308628519901, 0.19573187647366866, -0.7925622100496158, -0.6469238366039034, -7.226150153199136, 6.225808567451354, 3.369040198654479, -6.986457044977047, -7.939744067876749, 2.7492353632772346, 9.893824452134162]]",29,0.7962184873949579,0.8478747203579419,0,20,0.7295597484276729,0.8345323741007195,0,11,0.759493670886076,0.8163265306122449,0,10
