,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,5,sbr,1,0,-,-,-,451.74029636383057,"[[-3.3979896065666337, 5.642003260985414, -3.9726188229956794, 4.653703746868147, -3.549830469447085, -5.3518117385158215, -6.2479402703092575, 22.78329650958367, -10.736481544945692, -9.069431739317356, 12.646958762367209, -9.821892920854808, -7.772963939789074, 4.570565314219854], [-6.865644458138015, -2.404889343814843, 0.4140884922678341, -1.4241260364596287, 0.8302662484492556, 3.06433535556763, -2.571945698251523, -4.907349257811541, 5.542378884591419, 10.10261978848924, -5.941775774183616, -6.416804802530357, -6.513687355133722, 7.267107456378468], [-13.522419696862801, 8.169085381838139, 2.2825494725067568, 3.5024401021921125, -1.53254282330221, -4.598030578885549, 2.790467790915177, -8.701292253413271, -12.30491321842573, -11.05458700654688, -8.051674651637944, 20.45521755550012, 9.475867546202075, 2.6577505885179087], [-6.273369222049279, -2.520549874982295, 1.0091009323107032, -0.5415111067566252, -0.5374142753781537, 0.8465423655111853, 1.6209656485776358, -7.2154666343700775, 6.4203612295499575, 5.2455653952115995, 2.4062446915437326, -7.880788691435586, -7.351043839866498, 8.100230051462988], [-7.963017746314523, 3.428716965241024, -2.268507256189493, -1.8474950532650602, 1.9816806597574572, -1.7432487395108458, -0.61529232840848, -6.712463663835869, 6.750369537880116, 3.5107075424657235, -5.3118732884341835, -7.35820353464499, 3.518976057932308, 3.638062772592305]]",35,0.8739495798319328,1,6,0.8176100628930818,0,19,0.8417721518987342,2,10
0,5,sbr,2,0,-,-,-,440.08245396614075,"[[-4.071451414069233, 5.643179986687522, -3.974472617372209, 4.660173905713843, -3.5455880554565007, -5.381106795742849, -6.237628892598263, 25.132642243577894, -11.786729840949976, -10.18468508343879, 13.315388480711372, -11.052182408557083, -8.737977848256364, 5.242851502650646], [-7.496689334662654, -2.4015130883176456, 0.41678134996003663, -1.4402455514682024, 0.825390832964483, 3.0509521677487403, -2.5756533600786047, -5.467227817672619, 6.1833638667858155, 10.74213891064954, -6.607081907265095, -7.056767318379038, -7.198260661645026, 7.909142579153742], [-14.382776416688273, 8.152160839323374, 2.2927186689351906, 3.5210531613359883, -1.5312453561323411, -4.600011673703807, 2.8200666747574314, -9.859817558350473, -13.267708212312487, -12.064579765298351, -9.241362407639077, 22.215335990452868, 10.330584762878189, 3.5026622742851097], [-6.707856387709939, -2.4235212130824464, 0.9605781567313724, -0.5207550501528802, -0.48004414717836213, 0.7976606213077708, 1.5003536212919333, -8.069221908672542, 6.855100758267232, 5.6861167050111945, 2.891757788610834, -8.877968061132874, -8.283679998024187, 9.09165970944829], [-8.415073314184417, 3.435817102518145, -2.2590955849655474, -1.8747852151765103, 1.9874855335882302, -1.744544973258053, -0.6114224291943232, -7.494948546163022, 7.1939035989835185, 3.952078897851218, -5.956862982971874, -8.14813878514264, 3.9575508435001026, 4.081855646719193]]",35,0.8739495798319328,1,6,0.8176100628930818,0,19,0.8481012658227848,1,10
0,5,sbr,5,0,-,-,-,475.25591111183167,"[[-3.5132198758776227, 5.634230770297936, -3.984370228960254, 4.6696732694243135, -3.548644667862853, -5.3615936830401685, -6.24135592462958, 23.183199003071152, -10.87194756930664, -9.276070768273591, 12.760198086934277, -10.054164038404062, -7.950290597866899, 4.690135434811698], [-6.98535778146435, -2.402343023253458, 0.4130318512749438, -1.4348659746370809, 0.8223761874968791, 3.0536908329174848, -2.569350455157162, -5.029209381524167, 5.66989812326768, 10.227899579828568, -6.073499849914708, -6.524026225772094, -6.656597070575153, 7.394718916532818], [-13.624274664893449, 8.156395555092836, 2.2811008336718848, 3.526264996695564, -1.5318908194437797, -4.593554751835621, 2.801366871456257, -8.953153838790609, -12.142684797179928, -11.16572707932811, -8.320854299152051, 20.61646629830708, 9.57888572083679, 2.7545005104635107], [-6.248213997110208, -2.3161637521320255, 0.9000479486705947, -0.4793890578259318, -0.412749111101967, 0.7478108442269451, 1.3594968685436883, -7.435867444339521, 6.395574349330181, 5.233600829269968, 2.4820260903176568, -8.537166344151547, -7.887934559266354, 9.496391929459714], [-8.06633522854558, 3.4322442249326928, -2.2659278376373084, -1.865714323853191, 1.986686454283366, -1.73963791914961, -0.6117829100471786, -6.879824876667837, 6.847114074107377, 3.605982379966399, -5.4607932035201605, -7.536090492436411, 3.612950701564909, 3.734971777172758]]",35,0.8781512605042017,0,6,0.8176100628930818,0,19,0.8481012658227848,0,10
0,5,sbr,10,0,-,-,-,469.4215431213379,"[[-3.0200809674273343, 5.612266715615471, -3.9706235637456118, 4.653108918167608, -3.5531566143540703, -5.345915785947182, -6.255872927035265, 21.45671357550224, -10.102499307540702, -8.464460869764205, 12.277838496809123, -9.153851996866626, -7.2516775848085, 4.223348083317766], [-6.541927866603991, -2.3988003006882024, 0.40465165488213, -1.4113169621235875, 0.8326580729941646, 3.055268007567283, -2.5689674591427623, -4.634697268655777, 5.216093534045537, 9.775888122103074, -5.592660973632978, -6.066992205387371, -6.179122244810293, 6.938525000542598], [-12.969566530674458, 8.181770145963505, 2.2613538928266337, 3.4973420161468076, -1.5368402969193928, -4.595638792119287, 2.765399632975331, -8.131114007020035, -11.270309061282147, -10.423899830171525, -7.475671432889377, 19.27099354580062, 8.935739968367695, 2.1215422272894537], [-5.8027694979595745, -2.2669797777258918, 0.8613360105425512, -0.45043590809719153, -0.3833027137829924, 0.7267184846773034, 1.295910211079193, -6.936032315398138, 5.951284042861505, 4.792848252134943, 2.0577433091432864, -8.010934671865389, -7.39078908913896, 9.735448820358062], [-7.742194691463006, 3.4309351254544316, -2.2730057849847363, -1.853916686595519, 1.9842972529040153, -1.74030218458888, -0.6153095617288648, -6.307690293092196, 6.527798233201108, 3.2874994123533354, -5.00412217767948, -6.95355156574094, 3.296146009952606, 3.415081940329698]]",35,0.8781512605042017,0,6,0.8238993710691824,0,19,0.8481012658227848,0,10
0,5,sbr,50,0,-,-,-,502.02599453926086,"[[-3.3422149395171163, 5.64029902949129, -3.9843186994340796, 4.666294860051918, -3.545568554123552, -5.3570200346941865, -6.236899162149773, 22.548342690854867, -10.500504660292043, -8.998618355068515, 12.583449716479779, -9.756903262135308, -7.712802791491091, 4.508729473506], [-6.849434648656328, -2.403030597922155, 0.41262050017627994, -1.4288445847907523, 0.8239642711688366, 3.0567686669338365, -2.5659349914958667, -4.923663618379092, 5.529671958772594, 10.087798594812849, -5.955815306333092, -6.364852414999147, -6.504002788902302, 7.25364604495984], [-13.369547718124695, 8.160944465407901, 2.2717832584752107, 3.52230075916558, -1.525103802323298, -4.58731922753484, 2.7993889620261045, -8.72099132746456, -11.610775777630037, -10.896863113137965, -8.087977831407107, 20.11747106263113, 9.318795400024275, 2.496219290997884], [-5.780433883773374, -2.2294499218631625, 0.8357434515516219, -0.44603040863451693, -0.3617122985436062, 0.7056071190636334, 1.2402770124162465, -7.652091648799547, 5.938312366281756, 4.781633181078158, 2.061338080167882, -8.407893902529793, -7.845423924083021, 11.333896116828749], [-7.965757548323877, 3.4319168572097216, -2.262266672753668, -1.8544480643715366, 1.9860790379330149, -1.7396918326420097, -0.6074789854108924, -6.6991734187423555, 6.741462242006943, 3.5006433396708676, -5.321675203229002, -7.3167232391146575, 3.5079000182170015, 3.6282626711128105]]",35,0.8760504201680672,0,6,0.8238993710691824,0,19,0.8481012658227848,0,10
0,5,sbr,100,0,-,-,-,541.9605014324188,"[[-3.1316444527951255, 5.642921592130585, -3.983603697622187, 4.657254597204327, -3.5572780416077032, -5.3532360652678435, -6.2501536785292595, 21.82325383540505, -10.202536775922132, -8.674235487503706, 12.388538545895726, -9.408964297572233, -7.431602373017124, 4.310794901328555], [-6.700023213593758, -2.4028978204214124, 0.4089357297816789, -1.4231879275762913, 0.8252314978469218, 3.0558950058476313, -2.5630765309994827, -4.783783640979117, 5.378452567490045, 9.936852056728348, -5.803617549428292, -6.218633382069459, -6.341746871177038, 7.101492473011162], [-13.10646566830078, 8.180155003477674, 2.2724807081798994, 3.5103607778896757, -1.531546570181774, -4.599271954700453, 2.79205713844507, -8.366900313650328, -11.275279110473381, -10.558242617449093, -7.7347875370074695, 19.498585531292488, 9.054069330839582, 2.2314520656902372], [-5.5496675788093714, -2.2344237352561604, 0.8377816270816844, -0.4478831279541477, -0.36309090594396737, 0.7061271079894589, 1.2363261696719214, -7.575960189808389, 5.713950604348959, 4.5573146671272315, 1.832966792098564, -8.248566812219337, -7.682378523548072, 11.80910877429174], [-7.813378145288068, 3.4330288511733134, -2.267201640301589, -1.849198996382783, 1.988188510383569, -1.7363214744886812, -0.6067623883603258, -6.465338286495677, 6.585973059301769, 3.3452926880606695, -5.119818394478864, -7.043294369324505, 3.3531925240119484, 3.4718719812090346]]",35,0.8760504201680672,0,6,0.8238993710691824,0,19,0.8481012658227848,0,10
0,5,sl,PP,0,-,-,-,455.99349451065063,"[[-3.279303153128293, 5.640082908139555, -3.9742379557979923, 4.652101214988053, -3.557783664742961, -5.352158622694929, -6.25270102539643, 22.37851507690472, -10.582199052190937, -8.869373751233935, 12.537388065482443, -9.600521606190847, -7.603205812293683, 4.461240440140237], [-6.760541705242291, -2.405683213248217, 0.40972352485893654, -1.4197107191689378, 0.8239418079688331, 3.0630016288642103, -2.56558233076272, -4.81100035891023, 5.43899888642339, 9.99809422251495, -5.821219203916712, -6.327912290123259, -6.399093769017067, 7.162780280836823], [-13.38076599005221, 8.182916281502669, 2.2726180222072854, 3.5039141703121164, -1.533636463613627, -4.601281138572531, 2.781007839266408, -8.495584643942173, -12.25438081326148, -10.93754199457825, -7.840337759529408, 20.298622338177807, 9.33403369945011, 2.514913718840364], [-6.208647249876119, -2.603659393088963, 1.0521904947696799, -0.5791187382246874, -0.5893065446228153, 0.881181559266237, 1.7123294952016233, -6.909792587133734, 6.369752626225371, 5.188920813671222, 2.3176725446385813, -7.418417578656785, -6.938308615704768, 7.182508487453029], [-7.8947443813760225, 3.4328379723005753, -2.2706493043785487, -1.8485996076349638, 1.987032371872976, -1.7368044684143125, -0.608863203823734, -6.569610225755204, 6.670510991329189, 3.4301034094761103, -5.19818572245282, -7.220155003892966, 3.438067616249039, 3.5566747668603083]]",35,0.8760504201680672,0,6,0.8176100628930818,0,19,0.8481012658227848,0,0
0,5,sl,0,0,-,-,-,458.93224906921387,"[[-3.279303153128293, 5.640082908139555, -3.9742379557979923, 4.652101214988053, -3.557783664742961, -5.352158622694929, -6.25270102539643, 22.37851507690472, -10.582199052190937, -8.869373751233935, 12.537388065482443, -9.600521606190847, -7.603205812293683, 4.461240440140237], [-6.760541705242291, -2.405683213248217, 0.40972352485893654, -1.4197107191689378, 0.8239418079688331, 3.0630016288642103, -2.56558233076272, -4.81100035891023, 5.43899888642339, 9.99809422251495, -5.821219203916712, -6.327912290123259, -6.399093769017067, 7.162780280836823], [-13.38076599005221, 8.182916281502669, 2.2726180222072854, 3.5039141703121164, -1.533636463613627, -4.601281138572531, 2.781007839266408, -8.495584643942173, -12.25438081326148, -10.93754199457825, -7.840337759529408, 20.298622338177807, 9.33403369945011, 2.514913718840364], [-6.208647249876119, -2.603659393088963, 1.0521904947696799, -0.5791187382246874, -0.5893065446228153, 0.881181559266237, 1.7123294952016233, -6.909792587133734, 6.369752626225371, 5.188920813671222, 2.3176725446385813, -7.418417578656785, -6.938308615704768, 7.182508487453029], [-7.8947443813760225, 3.4328379723005753, -2.2706493043785487, -1.8485996076349638, 1.987032371872976, -1.7368044684143125, -0.608863203823734, -6.569610225755204, 6.670510991329189, 3.4301034094761103, -5.19818572245282, -7.220155003892966, 3.438067616249039, 3.5566747668603083]]",35,0.8697478991596639,6,6,0.8176100628930818,0,19,0.8417721518987342,3,10
0,5,sl,1,0,-,-,-,490.5109407901764,"[[-4.859611898273869, 5.099016475244744, -3.206708556407553, 3.8196432362940977, -3.128371900296405, -4.884508597057691, -5.413518950565868, 25.324662072223603, -11.924383792866955, -10.205407585661627, 13.253427334765105, -11.025147361204407, -9.012832302431974, 4.728941107744332], [-7.81745998422329, -2.3232866865893707, 0.36931866678003195, -1.3647052588638715, 0.7701488029189232, 2.987877211437302, -2.4651688421081004, -5.499390787451051, 6.447396324915065, 10.981606359752881, -6.6989578615779735, -7.09213893315201, -7.310387713081336, 7.354349410522109], [-14.59884454948578, 7.99906991242372, 2.1873333380237026, 3.2686694750644123, -1.4995548312284124, -4.450156971173195, 2.6835818416599193, -10.097024019709155, -13.575431633399038, -12.455745824987046, -9.297213535230325, 22.905964408909366, 10.709821344788178, 3.210560141643378], [-6.791823838552359, -2.5284380711973355, 1.0716660138100147, -0.4176733499635213, -0.5946858448900264, 0.8675956955872557, 1.5695579791889949, -8.143630393026926, 6.954680753015592, 5.781746028705114, 2.95129587028461, -8.766238391467947, -8.210602400505923, 8.641103561674544], [-8.440363840937746, 3.250485759678695, -2.02791135257111, -1.4420806458355802, 1.7133407298397816, -1.6141097580659538, -0.5805163534563307, -8.021374167029489, 7.27948284139557, 4.061137968001832, -6.567795243455184, -8.943619358616717, 4.083331820374973, 5.66743492668566]]",35,0.8781512605042017,0,6,0.8238993710691824,0,19,0.8481012658227848,0,10
0,5,sl,2,0,-,-,-,475.44460678100586,"[[-5.3105236877395665, 4.9652102505929125, -3.000292766262258, 3.5865061888477894, -3.014895157336035, -4.741745070859887, -5.1861162080216685, 26.04538500079772, -12.27231859526808, -10.486134025456947, 13.473704526110744, -11.32339939208829, -9.341211675964844, 4.591293888506692], [-8.121997352617994, -2.29444781665123, 0.35422039713689507, -1.3379967131067962, 0.7590914940954738, 2.9695147202034753, -2.421168208558412, -5.636065713183791, 6.721560058782764, 11.247719633744765, -6.930067526168013, -7.2210612640604666, -7.488762222510136, 7.18098729671508], [-14.932947283946818, 7.964090420079052, 2.1367891209781997, 3.1953284140520952, -1.4756496937526427, -4.401011063695784, 2.645921045515103, -10.391403602936998, -13.965404584715458, -13.047882638608158, -9.497251172586294, 23.70801432210064, 11.079858194966471, 3.177738058004755], [-6.896371102113628, -2.505433055529644, 1.0535804629567485, -0.4173027102393969, -0.5637780408038565, 0.8543209982151767, 1.5104079109744195, -8.470935937573163, 7.072868048231984, 5.902442306888024, 3.0749755637273664, -9.077000910922258, -8.51604369281016, 9.115655371574102], [-8.385051820834388, 2.7042411327859583, -1.5720276550808, -0.8516435740009242, 1.2312793268294238, -1.3241333654604808, -0.40114729477150435, -8.403454623274245, 7.420940721092309, 4.242645992619321, -7.113067572003235, -9.56866151031853, 4.292884091840453, 6.742548174851454]]",35,0.8760504201680672,0,6,0.8176100628930818,0,19,0.8417721518987342,0,10
0,5,sl,5,0,-,-,-,513.8323578834534,"[[-4.949997383569723, 4.8337557053619244, -2.8199385269181025, 3.373157774312473, -2.91531570490328, -4.59675581154144, -4.974565349602888, 23.932687268782853, -11.401418172541431, -9.367892214549073, 12.904063121608237, -10.06711366842145, -8.326280342805632, 3.374194973592338], [-7.672300677077649, -2.2680767818871765, 0.34690542106615424, -1.3021329502969152, 0.7324265512465559, 2.9550527176276105, -2.39767769004447, -5.022066687425319, 6.256384231315638, 10.775359306284681, -6.254780110191277, -6.584261733645787, -6.827593965851184, 5.9838154882140095], [-14.185189238962188, 7.969251950893678, 2.1033031390783687, 3.109368395620448, -1.4730561170519518, -4.383319905413901, 2.61122843863925, -9.202972584242527, -12.89074478871448, -11.930022460692207, -8.303089758285651, 22.030818310919972, 10.355859229864514, 1.7543470976861202], [-6.349242291941145, -2.393148086153763, 0.9742802204729272, -0.44477090507194456, -0.4719536003004987, 0.7899412315750384, 1.3993706288636891, -7.875571762018292, 6.5156046597590445, 5.351133609277214, 2.566543153952282, -8.275398252306214, -7.802731163339678, 9.16988627614439], [-7.503660558086654, 1.8710362911022196, -1.05767313005723, -0.45729721230001735, 0.789657356070015, -0.9306043297284928, -0.2157414653472535, -7.744930891513675, 6.913800442751154, 3.7764713915740256, -6.733092827339424, -8.944459946519347, 3.8477727730622626, 7.37988684642266]]",35,0.8739495798319328,0,6,0.8238993710691824,0,19,0.8417721518987342,0,10
0,5,sl,10,0,-,-,-,515.2292220592499,"[[-4.913872585674217, 4.750981255736526, -2.7340497572585702, 3.2910648849028865, -2.8715995253456716, -4.544898302723439, -4.906949626829484, 23.360184076205158, -11.200228089393923, -8.983990977341021, 12.792241123708326, -9.628141035956144, -7.954164474275452, 2.6966857529530217], [-7.559568112039165, -2.265866496657714, 0.337700233968212, -1.2944029050053671, 0.7307980958023018, 2.9434830062077477, -2.3830404208615064, -4.746276715023184, 6.142028132255441, 10.659400716402516, -5.964280172149607, -6.3268499455383855, -6.570773365223607, 5.244519101315036], [-14.03999851647219, 7.998290300914239, 2.126667954728422, 3.0678990547753022, -1.5057336366305418, -4.3930404722628635, 2.609172918093227, -8.751338660848289, -12.679259875561668, -11.591326122585798, -7.839603465384801, 21.632337925191745, 10.205333035866522, 0.982042056012637], [-6.096112493597916, -2.3175803291862596, 0.91095487332531, -0.44478143578724555, -0.42029472582012467, 0.7531624807639338, 1.3252026755872386, -7.770000862071064, 6.257458352773964, 5.096641053185132, 2.3441364195624357, -7.961933888150209, -7.548014311317759, 9.4812068802273], [-7.134480190275935, 1.5317560872363052, -0.8696958161718418, -0.3669089214866485, 0.6494340347282548, -0.7725292789970414, -0.1504541071694881, -7.619187416057272, 6.7033880998510424, 3.5789374279954087, -6.7118590478865725, -8.676238017251569, 3.6567836062337764, 7.932702212573441]]",35,0.8739495798319328,0,6,0.8301886792452831,0,19,0.8417721518987342,0,10
0,5,sl,50,0,-,-,-,480.98236632347107,"[[-5.185759162230869, 4.7116334337559405, -2.687247803368302, 3.2409050295728328, -2.852788117105286, -4.496141236138995, -4.859920343720305, 23.504779392606604, -11.208700475153774, -8.775524640587106, 13.017560885855822, -9.382958210073046, -7.72488508193914, 1.3821699314107863], [-7.658081683769438, -2.284237650909675, 0.3804427778234437, -1.2604498806634503, 0.7309129714902685, 2.9601326268167356, -2.375941799061264, -4.429446701683647, 6.223232715605617, 10.745028612987317, -5.734397404424438, -5.931480754785548, -6.289375103426964, 3.760635841894205], [-14.430191083275169, 8.46894725226129, 2.2276689441764854, 3.005040259511099, -1.7415807363272104, -4.620257825445807, 2.643877144253125, -8.685778733566808, -12.591479069839924, -11.5835477338895, -7.630817389036392, 22.160677723096754, 10.408026122868044, -0.5042102905971247], [-5.892607511512357, -2.2384388717809514, 0.8512348204824056, -0.4409366634004623, -0.3687612302089261, 0.7111746976406562, 1.249389284395175, -8.186416347327889, 6.047500178947168, 4.890800179914582, 2.1677255484170517, -7.946760739396053, -7.639956620597343, 10.77440043693734], [-6.845413005089571, 1.2680578740233281, -0.7208135990964862, -0.3098806979876087, 0.5447409532844593, -0.649794639760516, -0.09412818412791903, -7.960915559402865, 6.533751844804498, 3.417615110253189, -7.102960673939977, -8.649045182739082, 3.4995044126239727, 9.420555387128365]]",35,0.8718487394957983,0,6,0.8364779874213837,0,19,0.8417721518987342,0,10
0,5,sl,100,0,-,-,-,522.5014092922211,"[[-5.270767853061316, 4.6961064831484665, -2.682091331712561, 3.242509659806341, -2.867165385072039, -4.498075217460292, -4.88248669660885, 23.80045924156002, -11.073565456499955, -8.788799782498927, 13.123652863668134, -9.392096057718355, -7.733353840230586, 0.8019917107065694], [-7.7664189557820675, -2.320570651889542, 0.4287466881399977, -1.2474307869817505, 0.7415796648645668, 2.9856105029896107, -2.3861805827369484, -4.370131492918044, 6.329160045176945, 10.859492166722918, -5.7073381674267605, -5.785187724348694, -6.247504836320711, 3.1636693320880953], [-14.867987686754173, 9.302349941630556, 2.504639086619526, 2.9409779756089067, -2.1904221058674325, -5.137478106752494, 2.7189859909797884, -9.052600013653704, -12.591742408393925, -11.896071138302098, -7.81358495432148, 23.288891583737417, 10.53947823950328, -1.3363286768946634], [-5.799944922411603, -2.232616690446295, 0.8428853052834342, -0.4363477083709882, -0.36266093266492166, 0.7100818290840689, 1.2408224579343092, -8.430841205421997, 5.954663052911899, 4.798596788023725, 2.0767588401441697, -7.894236485644615, -7.668023598213785, 11.363454372082826], [-6.7790047839442344, 1.2373144836440564, -0.7085450744919196, -0.2995878359373313, 0.5335152177733067, -0.6330098572913584, -0.08815370549094236, -8.192339678081792, 6.481083883011488, 3.365815859101749, -7.276759216035942, -8.671412522027305, 3.449182522139121, 10.067382523847854]]",35,0.8718487394957983,0,6,0.8364779874213837,0,19,0.8417721518987342,0,10
