,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,5,sbr,PP,0,-,-,-,519.5542953014374,"[[-5.775917299879583, 0.3125435318254309, 2.5853471536483736, 6.637606703160102, -0.029964220866998553, -10.00539317306609, 0.5833289478816036, 18.833356241370097, -9.643135928257804, -7.048371652232742, 9.441431537118008, -8.587772899460862, -6.788196678588182, 4.016591337791523], [-7.7377638081274425, -1.4550282098986893, 0.5193948930294808, 2.837144737314894, 0.8125090234095375, 1.2470556250915434, -1.8355182808848072, -4.995923676994061, 5.04076967396392, 9.857246321466206, -6.21586646167231, -5.968086347788188, -6.080531951140433, 6.623316392748156], [-7.767914555999801, 4.228741296064507, 6.497439469164788, -8.186503455444262, -2.4887961506436165, 0.9402386941847983, -0.6621112332854946, -6.740051177570807, -12.00931349579455, -10.78409950423631, -6.386821375872582, 24.247884524272834, 6.512803038731507, 3.390672950358665], [-6.346868931064873, -1.5711771698479022, 0.11041672620328635, -1.3373619816256612, -0.6947284275111693, 0.15396512922842234, 2.2677317536499784, -6.903021775918199, 6.0419027608313405, 5.040262736219767, 2.4296657817398604, -6.925959144607231, -6.9199611139954795, 6.889352792470641], [-8.227571074367017, 3.521678021672846, -2.7165896358472787, -0.6664182169900337, 2.561808978126059, -0.451603111126053, -1.7746444514609079, -5.988338046952976, 6.887163575304622, 3.6409595841214633, -4.910343656270669, -6.481902594905481, 3.1778078551723703, 1.4462167759867344]]",43,0.7794117647058824,0.8568129330254042,0,10,0.7924528301886793,0.8456375838926175,0,8,0.740506329113924,0.78,0,0
0,5,sbr,0,0,-,-,-,529.0330853462219,"[[-5.775917299879583, 0.3125435318254309, 2.5853471536483736, 6.637606703160102, -0.029964220866998553, -10.00539317306609, 0.5833289478816036, 18.833356241370097, -9.643135928257804, -7.048371652232742, 9.441431537118008, -8.587772899460862, -6.788196678588182, 4.016591337791523], [-7.7377638081274425, -1.4550282098986893, 0.5193948930294808, 2.837144737314894, 0.8125090234095375, 1.2470556250915434, -1.8355182808848072, -4.995923676994061, 5.04076967396392, 9.857246321466206, -6.21586646167231, -5.968086347788188, -6.080531951140433, 6.623316392748156], [-7.767914555999801, 4.228741296064507, 6.497439469164788, -8.186503455444262, -2.4887961506436165, 0.9402386941847983, -0.6621112332854946, -6.740051177570807, -12.00931349579455, -10.78409950423631, -6.386821375872582, 24.247884524272834, 6.512803038731507, 3.390672950358665], [-6.346868931064873, -1.5711771698479022, 0.11041672620328635, -1.3373619816256612, -0.6947284275111693, 0.15396512922842234, 2.2677317536499784, -6.903021775918199, 6.0419027608313405, 5.040262736219767, 2.4296657817398604, -6.925959144607231, -6.9199611139954795, 6.889352792470641], [-8.227571074367017, 3.521678021672846, -2.7165896358472787, -0.6664182169900337, 2.561808978126059, -0.451603111126053, -1.7746444514609079, -5.988338046952976, 6.887163575304622, 3.6409595841214633, -4.910343656270669, -6.481902594905481, 3.1778078551723703, 1.4462167759867344]]",43,0.773109243697479,0.8498845265588915,5,10,0.7735849056603774,0.825503355704698,3,8,0.7278481012658228,0.7666666666666667,4,10
0,5,sbr,1,0,-,-,-,560.0491795539856,"[[-6.15617340282583, 0.31096066854413296, 2.593829758886292, 6.643848357250077, -0.03160971359472022, -10.026800882087937, 0.5848052434475196, 19.801112801671632, -10.13947654255221, -7.514561307293833, 9.826072328506367, -9.222254645282316, -7.308108574188706, 4.399809302747161], [-8.120015278255831, -1.4469623320562774, 0.5079525463305985, 2.8283099948119346, 0.8167614206927524, 1.253122837788209, -1.842243128107409, -5.352337616248742, 5.42146473960997, 10.2366370091147, -6.6263170451808495, -6.346236806074019, -6.457951648618726, 7.0052114955070195], [-7.819805095003421, 4.2288492829043935, 6.491349528860794, -8.176997584515115, -2.4832641636190234, 0.9352106175525968, -0.6735541821127466, -7.134388246406203, -12.490883288563937, -11.359705332255828, -6.725215966638046, 25.868718472578596, 6.571701498023896, 3.449789337072714], [-6.585145400282949, -1.5026215491049693, 0.115237783911931, -1.2511176277217715, -0.6467299658393959, 0.15512652240334016, 2.168572222535893, -7.498505924615594, 6.246167983697147, 5.25220145253253, 2.6806389648496274, -7.619170155429144, -7.600528523539908, 7.953746154615341], [-8.508643107106789, 3.526078780995652, -2.716372698902188, -0.6676947413673547, 2.562362625602708, -0.45756277556990194, -1.7744195734137933, -6.5113438687294956, 7.166784595383481, 3.9206352749955804, -5.287472697607912, -6.980170888881898, 3.456944688461363, 1.7253099240475023]]",43,0.7815126050420168,0.859122401847575,2,10,0.7861635220125787,0.8389261744966443,1,8,0.740506329113924,0.78,0,10
0,5,sbr,2,0,-,-,-,578.4438965320587,"[[-6.412478462991857, 0.31214363048914373, 2.593358997630447, 6.644041066578743, -0.02977651037077096, -10.020246425908127, 0.5887306649550947, 20.469172870599632, -10.475409916631866, -7.832873142835078, 10.076209954852297, -9.64386875104678, -7.657204699734217, 4.649492513670521], [-8.379730423499485, -1.4483249289261655, 0.5087130029808383, 2.8312989936218824, 0.8159838747938867, 1.2534918405572022, -1.840981124045732, -5.595642674513585, 5.680862192624412, 10.496312879265721, -6.903048419471546, -6.609505680205511, -6.720867319866971, 7.264348738214794], [-7.833415841489096, 4.232394131711767, 6.491608322177266, -8.181824593398483, -2.4854797529105093, 0.9310135032308893, -0.6739293334565959, -7.401139997228999, -12.7544456138947, -11.723531492853397, -6.948722760743038, 26.9392467019126, 6.585865772515635, 3.4641752708586893], [-6.750241652723091, -1.435185834424757, 0.11684715564752896, -1.1534762902394566, -0.595905992909042, 0.1638475929145059, 2.059855397821705, -7.860421062147006, 6.37852350298448, 5.392767448298425, 2.8561617489800715, -8.088551779609542, -8.06678635933142, 8.633458570148337], [-8.693428060396425, 3.525159679787862, -2.7188809260575635, -0.6686630451731533, 2.561884995351271, -0.45787751926215314, -1.773647640755234, -6.858276201203778, 7.353179770974244, 4.1070417318707415, -5.5424196069127065, -7.312443179205475, 3.643886695302381, 1.911506427867062]]",43,0.7836134453781513,0.8614318706697459,0,10,0.7924528301886793,0.8456375838926175,0,8,0.740506329113924,0.78,0,10
0,5,sbr,5,0,-,-,-,563.6070482730865,"[[-6.3453908799385585, 0.31054373339067026, 2.5893769253173873, 6.643148196708716, -0.02904775474146605, -10.022702045247634, 0.5858620569723642, 20.33005708066155, -10.364284830275192, -7.772642457920255, 10.012865935883525, -9.556639298479801, -7.584368548249617, 4.587842967505071], [-8.319309612131965, -1.4499692007276097, 0.5109150849232943, 2.8320334929722826, 0.8149624455835337, 1.2518812515264115, -1.840712270365013, -5.545631396463567, 5.621912963060315, 10.437530810306404, -6.845061862155985, -6.542765085787571, -6.654922171755496, 7.20536108250698], [-7.77757207283723, 4.231987241953781, 6.493821538961754, -8.183370028015093, -2.4865757267073754, 0.9334680236365431, -0.6712707523845719, -7.370634604956638, -12.490149560145694, -11.61990532350191, -6.903065351002424, 26.667548633700434, 6.5277600352958105, 3.4059809105527186], [-6.655038580070713, -1.3547765754127796, 0.12092183451963984, -1.042989209584172, -0.5375455145837801, 0.1765666871589627, 1.9225109611706068, -7.813453028883949, 6.2491807694214865, 5.272584703494373, 2.7791823475869415, -8.265078286208743, -8.242876388196395, 9.360789274185437], [-8.650952273321566, 3.5264064933307426, -2.719163032895489, -0.6678152065419422, 2.5616840772242773, -0.45918582895771054, -1.775673302922823, -6.782834542968772, 7.311428916919481, 4.065396490455132, -5.484471057492967, -7.238077749718526, 3.602090102558815, 1.8705150623515754]]",43,0.7857142857142857,0.8637413394919169,0,10,0.7924528301886793,0.8456375838926175,0,8,0.740506329113924,0.78,0,10
0,5,sbr,10,0,-,-,-,581.5528993606567,"[[-6.450256618006168, 0.3098844436631231, 2.5798173073420347, 6.648263377025172, -0.0271942066650473, -10.01396138350312, 0.584593743643073, 20.583172152999087, -10.52355070938644, -7.906882036150554, 10.1172304028436, -9.704495775467525, -7.716203541845657, 4.692164315511555], [-8.429167028011939, -1.4491147926838681, 0.5097189921399351, 2.830668395426022, 0.8151326632257418, 1.252444141045129, -1.8424419993935799, -5.641974193515265, 5.7323659569324885, 10.547825647526109, -6.952723023551718, -6.656546129678349, -6.774667258249578, 7.316220904359076], [-7.800184141618249, 4.234484176486256, 6.502197421877554, -8.19118168135248, -2.488420597001248, 0.9329457451176036, -0.6642219546074773, -7.499253836163456, -12.56200149047242, -11.768635203917329, -7.020960293239373, 27.09130401036218, 6.5428350038279754, 3.421348331698169], [-6.632096897669163, -1.3176156935264598, 0.12407507328115415, -0.9946682857570502, -0.5126128037872908, 0.18071749958955044, 1.8607403203306148, -8.018717610667297, 6.211109375118918, 5.238448446001922, 2.7645504579613247, -8.435468669125873, -8.403590658372782, 10.00401226593339], [-8.719116808197672, 3.5246953073221294, -2.71889827526345, -0.667855971805703, 2.5608053719631902, -0.4563405570938902, -1.7761970060915284, -6.904524108421125, 7.380461451409015, 4.134294953835559, -5.583506090877113, -7.353623257666953, 3.6712627147580292, 1.9406222306005378]]",43,0.7836134453781513,0.8614318706697459,0,10,0.7924528301886793,0.8456375838926175,0,8,0.740506329113924,0.78,0,10
0,5,sbr,50,0,-,-,-,656.673255443573,"[[-6.104276143745568, 0.31472779970462667, 2.5930486964315325, 6.641846377395714, -0.032437464266181, -10.020781552543063, 0.5858936090086985, 19.617285342672666, -9.95575870903629, -7.490917689464274, 9.77158799520902, -9.176240744855686, -7.265864700243558, 4.3433567412227285], [-8.102789761062358, -1.4502065555355808, 0.511294641744222, 2.836163490385082, 0.8149855240575075, 1.2542621102550975, -1.838484378214754, -5.350402022844155, 5.402389583064379, 10.218166400454287, -6.6605418385080055, -6.31795432175722, -6.4301166090696364, 6.985277736486547], [-7.669586812683239, 4.229551978372111, 6.489095206973668, -8.173256374053029, -2.486152472563719, 0.9329929833255785, -0.6698672178536823, -7.1653903418706815, -11.86744069600371, -11.203749846923253, -6.734777639132856, 25.56925429481734, 6.421788421007648, 3.2985630690046137], [-6.18512549815547, -1.2904203824564469, 0.12835452760613467, -0.9535267245307544, -0.4925921848373217, 0.18275652272994486, 1.8091404908863669, -7.899310357976045, 5.754840264493803, 4.785668191765147, 2.3232816497507347, -8.1992677562764, -8.158791377392616, 11.15531382622183], [-8.467266533893177, 3.5241306412439384, -2.7174995943337263, -0.6679051953062041, 2.561801987238003, -0.4541594817986821, -1.7769466290357712, -6.4498576829379894, 7.127775519767126, 3.8814459695728694, -5.261825435250064, -6.913883290191045, 3.4180224668499313, 1.6873706048321533]]",43,0.7836134453781513,0.8614318706697459,0,10,0.7924528301886793,0.8456375838926175,0,8,0.740506329113924,0.78,0,10
0,5,sbr,100,0,-,-,-,662.3257863521576,"[[-5.654961971191207, 0.3015088939553445, 2.573611842867659, 6.645766609711128, -0.02545135282965168, -9.991240845913389, 0.6030297888874797, 18.398479570972203, -9.256581347857269, -6.888416919324699, 9.306171183782388, -8.389887501724118, -6.6271588519620455, 3.8858756184490084], [-7.677503626550562, -1.449124961577966, 0.5177893552080679, 2.832232707299834, 0.8154809569429259, 1.2522707798360586, -1.8382404219269048, -4.926302627961896, 4.975512414676224, 9.790873741474321, -6.161239493225827, -5.856552876383627, -5.977646672547549, 6.558308913721547], [-7.546846579158429, 4.233413062659968, 6.501944392065558, -8.186175507480396, -2.4889824182582045, 0.9586349902785964, -0.6493433125782029, -6.640493806877619, -11.108667871436873, -10.436020307028924, -6.260242310837901, 23.50934288495212, 6.270971220449376, 3.147375984548161], [-5.786769932506778, -1.2931174457604373, 0.13310788083233666, -0.949018627158854, -0.49326814817237175, 0.18152155326743927, 1.8076440421957094, -7.422688941127434, 5.3582006541278195, 4.3892461536373135, 1.9256819485018444, -7.724296503157457, -7.672307627158992, 11.45685765663165], [-8.126621539886559, 3.5271103098157446, -2.7231805180958655, -0.6640735412844389, 2.5608416338600426, -0.4585047960082766, -1.777994073359325, -5.825101601317794, 6.78854970120628, 3.5424055243955994, -4.748256448609421, -6.291066381724824, 3.0806238739228204, 1.3485025021113919]]",43,0.7836134453781513,0.8614318706697459,0,10,0.7924528301886793,0.8456375838926175,0,8,0.740506329113924,0.78,0,10
0,5,sl,PP,0,-,-,-,529.1313743591309,"[[-5.775917299879583, 0.3125435318254309, 2.5853471536483736, 6.637606703160102, -0.029964220866998553, -10.00539317306609, 0.5833289478816036, 18.833356241370097, -9.643135928257804, -7.048371652232742, 9.441431537118008, -8.587772899460862, -6.788196678588182, 4.016591337791523], [-7.7377638081274425, -1.4550282098986893, 0.5193948930294808, 2.837144737314894, 0.8125090234095375, 1.2470556250915434, -1.8355182808848072, -4.995923676994061, 5.04076967396392, 9.857246321466206, -6.21586646167231, -5.968086347788188, -6.080531951140433, 6.623316392748156], [-7.767914555999801, 4.228741296064507, 6.497439469164788, -8.186503455444262, -2.4887961506436165, 0.9402386941847983, -0.6621112332854946, -6.740051177570807, -12.00931349579455, -10.78409950423631, -6.386821375872582, 24.247884524272834, 6.512803038731507, 3.390672950358665], [-6.346868931064873, -1.5711771698479022, 0.11041672620328635, -1.3373619816256612, -0.6947284275111693, 0.15396512922842234, 2.2677317536499784, -6.903021775918199, 6.0419027608313405, 5.040262736219767, 2.4296657817398604, -6.925959144607231, -6.9199611139954795, 6.889352792470641], [-8.227571074367017, 3.521678021672846, -2.7165896358472787, -0.6664182169900337, 2.561808978126059, -0.451603111126053, -1.7746444514609079, -5.988338046952976, 6.887163575304622, 3.6409595841214633, -4.910343656270669, -6.481902594905481, 3.1778078551723703, 1.4462167759867344]]",43,0.7794117647058824,0.8568129330254042,0,10,0.7924528301886793,0.8456375838926175,0,8,0.740506329113924,0.78,0,0
0,5,sl,0,0,-,-,-,530.23912358284,"[[-5.775917299879583, 0.3125435318254309, 2.5853471536483736, 6.637606703160102, -0.029964220866998553, -10.00539317306609, 0.5833289478816036, 18.833356241370097, -9.643135928257804, -7.048371652232742, 9.441431537118008, -8.587772899460862, -6.788196678588182, 4.016591337791523], [-7.7377638081274425, -1.4550282098986893, 0.5193948930294808, 2.837144737314894, 0.8125090234095375, 1.2470556250915434, -1.8355182808848072, -4.995923676994061, 5.04076967396392, 9.857246321466206, -6.21586646167231, -5.968086347788188, -6.080531951140433, 6.623316392748156], [-7.767914555999801, 4.228741296064507, 6.497439469164788, -8.186503455444262, -2.4887961506436165, 0.9402386941847983, -0.6621112332854946, -6.740051177570807, -12.00931349579455, -10.78409950423631, -6.386821375872582, 24.247884524272834, 6.512803038731507, 3.390672950358665], [-6.346868931064873, -1.5711771698479022, 0.11041672620328635, -1.3373619816256612, -0.6947284275111693, 0.15396512922842234, 2.2677317536499784, -6.903021775918199, 6.0419027608313405, 5.040262736219767, 2.4296657817398604, -6.925959144607231, -6.9199611139954795, 6.889352792470641], [-8.227571074367017, 3.521678021672846, -2.7165896358472787, -0.6664182169900337, 2.561808978126059, -0.451603111126053, -1.7746444514609079, -5.988338046952976, 6.887163575304622, 3.6409595841214633, -4.910343656270669, -6.481902594905481, 3.1778078551723703, 1.4462167759867344]]",43,0.773109243697479,0.8498845265588915,5,10,0.7735849056603774,0.825503355704698,3,8,0.7278481012658228,0.7666666666666667,4,10
0,5,sl,1,0,-,-,-,516.8518435955048,"[[-6.535456093385496, 0.38074246112601595, 2.5852847750407104, 5.385121596254788, 0.0388743909074551, -9.134460327469201, 0.7841671664190049, 19.990762211839986, -10.23346692695062, -7.567684913926488, 9.943716226309448, -9.062118340286322, -7.371673083288066, 3.7631280373706177], [-8.275756642012224, -1.34616817364085, 0.47329647428797755, 2.66963562376125, 0.7836983919027456, 1.1864473860076983, -1.7770233838316336, -5.265505169686376, 5.556146279947256, 10.337576483214049, -6.545700048677706, -6.2782714358036635, -6.414508893892782, 6.333593161883671], [-8.10848336729475, 4.11995069936134, 5.850570874522158, -7.449774904984644, -2.1862443740344792, 0.7367398029922403, -0.5573773672376662, -7.022259080466054, -12.607571851609462, -11.307650811489037, -6.624956427129536, 25.594759257254385, 6.95765410461153, 2.8998096767848414], [-6.602581723013146, -1.4987939836324562, 0.19885846170270144, -1.1234103326473734, -0.6926978660540967, 0.18596379315447722, 2.0834430721540675, -7.5068864993577975, 6.274417280115848, 5.282131908178113, 2.7210128764425936, -7.738577989775923, -7.713993019117565, 8.076153222330078], [-8.157309435317638, 3.4149719141905597, -2.515859855680579, -0.5795139783405306, 2.322204015797992, -0.4409967180722021, -1.764924285340096, -6.858365751366399, 6.925436485524989, 3.690328804705664, -5.848265444821224, -7.575883618535542, 3.2347423744990524, 4.273389039877877]]",43,0.7836134453781513,0.8614318706697459,0,10,0.7924528301886793,0.8456375838926175,0,8,0.740506329113924,0.78,0,10
0,5,sl,2,0,-,-,-,513.0201785564423,"[[-6.35491680530863, 0.40157669310112387, 2.565124707336198, 5.068476034020136, 0.05252393943113054, -8.88376960515857, 0.8298198517647011, 19.236742890093193, -9.793919469595856, -7.181916778767169, 9.701497432636955, -8.500595531227804, -6.909198627821705, 3.090925234391775], [-8.05431283742862, -1.31323290951147, 0.46481078432748946, 2.603356519414178, 0.7736656194569873, 1.1599628705884624, -1.74866535777267, -4.948086435527962, 5.32749425705618, 10.09646967414179, -6.217980059272599, -5.909885171340669, -6.069409613657703, 5.663829673365551], [-8.184333544444751, 4.094712825659226, 5.664813804816698, -7.266198755688766, -2.093984935956541, 0.6749528405532282, -0.51434827001094, -6.72049281231455, -12.053654967964407, -10.938317721840475, -6.309182699096614, 24.26367134986067, 7.052822959453543, 2.5185038916857834], [-6.339034360018429, -1.5356761939890178, 0.2167677734607848, -1.0696540557955259, -0.6949727644085655, 0.201207527310807, 2.079220881790928, -7.186101184482462, 6.023809044236764, 5.033948010182906, 2.4475626639820467, -7.4093340350156085, -7.384637718306275, 8.132830027885957], [-7.349305308226311, 2.5952399156898927, -1.8219729715530535, -0.25309216560830855, 1.4449935353214118, -0.31999150218512734, -1.4118666098149903, -6.605102330726565, 6.656249867372742, 3.476168813503497, -5.953074863081388, -7.611129638990317, 3.0750400266106, 5.610670530949393]]",43,0.7794117647058824,0.8568129330254042,0,10,0.7924528301886793,0.8456375838926175,0,8,0.7468354430379747,0.7866666666666666,0,10
0,5,sl,5,0,-,-,-,528.5857183933258,"[[-7.105194181290763, 0.42971347795784626, 2.55709311405658, 4.81350085374336, 0.06868450315597849, -8.684612846096565, 0.8642589968978521, 21.252485377417223, -10.957008768226837, -7.950664186531158, 10.397829357019003, -9.2948231321677, -7.610857657053518, 3.0583130782644123], [-8.80102042283791, -1.2792389179432502, 0.44570612858295783, 2.5334609218719244, 0.7659525408899902, 1.1441602434244136, -1.7423127261801972, -5.410184197135999, 6.076139656510514, 10.83405461335475, -6.820126109424583, -6.476730147108229, -6.693142940449716, 5.688586444395558], [-8.66368328912022, 4.072430876919158, 5.479397697772309, -7.051636345770072, -2.0113312507063146, 0.6003816917042252, -0.470156722242465, -7.325231344293386, -13.215227211396058, -11.980861076209328, -6.9357910196078185, 26.9820716726343, 7.556733222276483, 2.2541872395703404], [-6.7147843430752205, -1.4310504976325755, 0.17626773582064204, -1.0318793396796992, -0.6000044043106545, 0.18671582563744132, 1.9795042586508864, -8.072122644256961, 6.342666632537219, 5.361905246363526, 2.828376555728645, -8.109552782378858, -8.090593834598245, 9.023334958140564], [-7.153238323440955, 1.4425871194745743, -1.1625369622767971, -0.029051501254346378, 0.8381323182356973, -0.10612489546127536, -0.9383573182225791, -7.527804645410973, 7.06611087257186, 3.9394108078548324, -7.010213120570642, -8.556089720188076, 3.5782773055693036, 7.355982784481076]]",43,0.773109243697479,0.8498845265588915,0,10,0.7735849056603774,0.825503355704698,0,8,0.740506329113924,0.78,0,10
0,5,sl,10,0,-,-,-,511.4843063354492,"[[-7.073737760595647, 0.4366907151488901, 2.5626830581257822, 4.700965390715798, 0.064307531532807, -8.604651055450502, 0.879427643153347, 21.181313715667407, -10.909351012306907, -7.752646240250964, 10.351767429021574, -8.989090857561855, -7.34778304493307, 2.3898662321262627], [-8.732914221192454, -1.2696309120699916, 0.45615534452978257, 2.522882826752644, 0.7554880948370196, 1.127496309354924, -1.7240311205660552, -5.167471700563293, 6.002041415442006, 10.756170298211249, -6.566820326173405, -6.252554720912606, -6.49664179187746, 4.989324531325782], [-8.88980078150181, 4.060134423446683, 5.394054335977005, -6.93857510997588, -1.9841539715673524, 0.5996418191018397, -0.4417853093187698, -7.146937874174543, -13.278488321161829, -11.945250295721552, -6.7691347450825425, 26.62937184396218, 7.7825510705937635, 1.8353666190777467], [-6.5407541008914345, -1.3643340913056203, 0.151651197234967, -0.9979146151374554, -0.5498101284395336, 0.18652087931229264, 1.9008525097012177, -8.039951020384358, 6.140570253378455, 5.164884338110824, 2.6683920493835993, -7.940860561687627, -7.917284689628149, 9.379988394435072], [-6.840914785555537, 1.1166383363606913, -0.9635648209731655, -0.011117461913950532, 0.6780106449055101, -0.05266642085656054, -0.7765777374377905, -7.500142618495185, 6.910818932589066, 3.792606365309362, -7.06785003897068, -8.403145782271359, 3.440408573976462, 7.982874166399582]]",43,0.7710084033613446,0.8475750577367206,0,10,0.7735849056603774,0.825503355704698,0,8,0.7341772151898734,0.7733333333333333,0,10
0,5,sl,50,0,-,-,-,549.6624834537506,"[[-7.262847715446611, 0.4463734484226121, 2.576739596140557, 4.636080145651236, 0.057138053283726384, -8.653243030766514, 0.9089488432684983, 21.513966384891134, -10.964616183373735, -7.55302765563059, 10.546798498297793, -8.727657152930439, -7.081226411649176, 1.0132943431743628], [-8.815488844789435, -1.2631178439086024, 0.4599400382692599, 2.5472890874754417, 0.7600771182671292, 1.1404878371642633, -1.7278618874871845, -4.836966042372907, 6.06779951493342, 10.823787498366084, -6.282885306094314, -5.888423114757761, -6.184308262132092, 3.4914992373609803], [-9.223303231746907, 4.165521760413458, 5.387631675075311, -6.918539907818946, -1.9637600383805467, 0.5500865485356515, -0.3929791759246402, -6.790200470462537, -13.384949201862135, -12.047061238160776, -6.385696263066885, 26.906775380553864, 8.007629212591771, 0.4786879590820766], [-6.352728208123329, -1.298094116881996, 0.1348153436387765, -0.9580516471682566, -0.5000631440098278, 0.1835793242125485, 1.816753280066852, -8.358774847078612, 5.926014047288068, 4.955938033586819, 2.4923568724007197, -8.034612381460349, -7.985264139825811, 10.660265443852474], [-6.553285429628105, 0.8940775436052399, -0.8225644585131398, -0.006929474619644674, 0.5612664707006186, -0.021794132959572842, -0.645683220765859, -7.782856148670384, 6.724222190425579, 3.609692300419979, -7.378627056754976, -8.440806189806459, 3.2645644503354476, 9.460788352805364]]",43,0.7689075630252101,0.8452655889145496,0,10,0.7735849056603774,0.825503355704698,0,8,0.7278481012658228,0.7666666666666667,0,10
0,5,sl,100,0,-,-,-,605.5655469894409,"[[-7.6333175125804855, 0.4702610173305606, 2.604348782777955, 4.661600414961413, 0.029355806697069477, -8.82011929068863, 0.9106842430807333, 22.60836803793005, -11.221252195885105, -7.923587194162493, 10.961474180350178, -9.255622682506978, -7.5012173444622, 0.7040290226499193], [-9.205244460536411, -1.274513600230755, 0.47595347669013877, 2.576628853232527, 0.7599268937061524, 1.1554061703879859, -1.7375422322746672, -5.055403919416025, 6.454161939881038, 11.214325355871143, -6.507659028951882, -6.0814424925964365, -6.392278015610029, 3.1740704324043074], [-9.47580348916308, 4.319951269070074, 5.430258529261144, -6.980514184426396, -1.9893278180230836, 0.5255840205704317, -0.3804023762775947, -7.001743494721337, -14.026868517237016, -13.003700607604106, -6.362998110025301, 28.897980764332974, 8.138661741993994, -0.10304743602025053], [-6.477270083531676, -1.293326835389974, 0.12936619858880588, -0.9509537485965226, -0.4941494246906215, 0.18516569280946973, 1.8067613447179791, -8.964964548151528, 6.049798846421765, 5.080479421794356, 2.617537781710016, -8.379044530081314, -8.331862058632113, 11.46492211244069], [-6.6809559277995145, 0.8689420546702005, -0.8045407793664573, -0.010447192863594603, 0.5474037931050385, -0.020987171386370056, -0.6314687483877396, -8.315055146443976, 6.865118921176721, 3.7508931437034936, -7.8430712243197656, -8.833759932108908, 3.4061307057707344, 10.302305275590635]]",43,0.7689075630252101,0.8452655889145496,0,10,0.779874213836478,0.8322147651006712,0,8,0.7278481012658228,0.7666666666666667,0,10
