,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,accuracy_train_modified,violations_train_prediction,violations_val_data,accuracy_val_corrected,accuracy_val_modified,violations_val_prediction,violations_test_data,accuracy_test_corrected,accuracy_test_modified,violations_test_prediction,counter_examples_found
0,5,sbr,PP,0,-,-,-,531.3837699890137,"[[-1.0682663442834552, 1.2802012142012975, 4.232699876475536, 2.711372664344791, -6.0541693144507445, -6.689814703676312, -5.8143309207571345, 21.055101239988133, -9.215115099585352, -7.735109107229248, 10.133531552785284, -7.563748320697647, -6.571244558524631, 4.828912089296954], [-8.1398555271496, -2.7511891591851465, -0.9140129215076142, 5.185838438787184, 0.580208188896283, 2.7915213108974286, -0.16915068305520967, -5.05678340436908, 5.013671120613099, 10.215429499288723, -6.747664215107431, -5.825042650805355, -5.714032502923426, 5.974952619115608], [-13.137662412219504, 9.972248331967942, 4.896968536320304, -10.833668740014378, 1.7029467438706685, 2.580192074050754, 0.1298167036615099, -7.359501133299587, -12.137578842757987, -11.6570515591791, -7.033580158320655, 25.33775264486065, 4.936228674891636, 0.776718163211681], [-6.9601755946799235, -1.1073511256227024, -1.274450687401619, 0.9380391944669767, -0.30620212837746286, 0.3938942254734842, 2.809564052726042, -7.118736163766529, 5.87067211485766, 4.672874868953001, 2.8134178561426078, -6.915416726562974, -6.810309947208077, 6.527820491803009], [-6.391428512712915, 3.235855379810466, 1.5297680955405089, -5.692177451106025, 1.8013609570970786, -2.122722931032888, -3.5102179352511818, -4.690566429425078, 6.694560352957465, 2.811213625598876, -4.870228358129705, -6.058292965529183, 2.049905823861578, 3.6726193038447876]]",32,0.7899159663865546,0.8468468468468469,0,13,0.7484276729559748,0.815068493150685,0,15,0.7278481012658228,0.8041958041958042,0,0
0,5,sbr,0,0,-,-,-,524.3761050701141,"[[-1.0682663442834552, 1.2802012142012975, 4.232699876475536, 2.711372664344791, -6.0541693144507445, -6.689814703676312, -5.8143309207571345, 21.055101239988133, -9.215115099585352, -7.735109107229248, 10.133531552785284, -7.563748320697647, -6.571244558524631, 4.828912089296954], [-8.1398555271496, -2.7511891591851465, -0.9140129215076142, 5.185838438787184, 0.580208188896283, 2.7915213108974286, -0.16915068305520967, -5.05678340436908, 5.013671120613099, 10.215429499288723, -6.747664215107431, -5.825042650805355, -5.714032502923426, 5.974952619115608], [-13.137662412219504, 9.972248331967942, 4.896968536320304, -10.833668740014378, 1.7029467438706685, 2.580192074050754, 0.1298167036615099, -7.359501133299587, -12.137578842757987, -11.6570515591791, -7.033580158320655, 25.33775264486065, 4.936228674891636, 0.776718163211681], [-6.9601755946799235, -1.1073511256227024, -1.274450687401619, 0.9380391944669767, -0.30620212837746286, 0.3938942254734842, 2.809564052726042, -7.118736163766529, 5.87067211485766, 4.672874868953001, 2.8134178561426078, -6.915416726562974, -6.810309947208077, 6.527820491803009], [-6.391428512712915, 3.235855379810466, 1.5297680955405089, -5.692177451106025, 1.8013609570970786, -2.122722931032888, -3.5102179352511818, -4.690566429425078, 6.694560352957465, 2.811213625598876, -4.870228358129705, -6.058292965529183, 2.049905823861578, 3.6726193038447876]]",32,0.7899159663865546,0.8468468468468469,1,13,0.7421383647798742,0.8082191780821918,2,15,0.7215189873417721,0.7972027972027972,1,10
0,5,sbr,1,0,-,-,-,519.162043094635,"[[-1.1349335631068036, 1.2779094539415397, 4.217285777288374, 2.7131958420559323, -6.045678180316388, -6.671273481512102, -5.802983767172632, 21.235013496637286, -9.259616426203227, -7.8016530887090925, 10.186826852103934, -7.673710329790758, -6.706966613507989, 4.884885975882348], [-8.199368844677515, -2.758627382273695, -0.9245154651792847, 5.190827301212445, 0.5822678324652085, 2.793921339118077, -0.16725078471839006, -5.123313875064469, 5.077953793582829, 10.28112972799187, -6.825313086895687, -5.881384766921993, -5.766617386977886, 6.039167910481026], [-13.091634567494399, 9.981515513358739, 4.898011814774451, -10.84053717235803, 1.7042983906919336, 2.591456242175571, 0.1425547752012157, -7.421036167530432, -12.163014675828435, -11.733541396246943, -7.061704928925909, 25.709743272672334, 4.870436578871878, 0.7083989041576426], [-6.968568856463066, -1.0607143711456064, -1.1957894904680066, 0.890925427700326, -0.2704142635002135, 0.36676608895531687, 2.6840172935351445, -7.378853132651287, 5.8949102456084574, 4.698048615131306, 2.87359291911497, -7.277802709162876, -7.175270093070029, 7.397353710813462], [-6.43522508263776, 3.238426494952807, 1.5296198005460242, -5.688447742774109, 1.8014702321604728, -2.1266473035769513, -3.5132381701459052, -4.768669867882756, 6.739053435105897, 2.8559732687598145, -4.923653022446034, -6.148974613728411, 2.094205806997996, 3.7168240755711808]]",32,0.7878151260504201,0.8445945945945946,0,13,0.7484276729559748,0.815068493150685,0,15,0.7151898734177216,0.7902097902097902,1,10
0,5,sbr,2,0,-,-,-,512.3256492614746,"[[-1.098522771956245, 1.2821592277431013, 4.226838059283218, 2.7119212358427003, -6.046704993997138, -6.679297151997782, -5.8029803301803655, 21.122279941282414, -9.185968255550765, -7.757446933293943, 10.150218779302026, -7.62630010876585, -6.647726937720206, 4.845261206372975], [-8.18188582756618, -2.7574052147760115, -0.9251640142801469, 5.195417580144983, 0.5800662464571922, 2.7961278913351877, -0.17157945044930312, -5.1145818162114995, 5.061392674624692, 10.26457151979849, -6.797607501569277, -5.862740577735606, -5.756141674685142, 6.022851750356962], [-13.06028512611571, 9.968774078147387, 4.888247139610697, -10.825093558218704, 1.7066542187401326, 2.5905582914186094, 0.1486571750545829, -7.389962586616351, -12.032006738955447, -11.625076920942838, -6.997312009447654, 25.45170003398342, 4.847373889995098, 0.6833215288243611], [-6.882004882629862, -1.0107379987400587, -1.106666713299545, 0.8347845794519305, -0.22807098306428794, 0.3449463285990264, 2.5195302345356927, -7.410681175189357, 5.838187476153981, 4.641012488570828, 2.857755313197304, -7.3940689676961, -7.297556998598106, 7.881844558754285], [-6.420274794976311, 3.239613207220196, 1.52471978312776, -5.6901563262921195, 1.8019251268363705, -2.1219980518478723, -3.5117981100415636, -4.748761298913493, 6.721911505427805, 2.838406762071653, -4.893845159638657, -6.116591442874328, 2.077544704227396, 3.6995618355988795]]",32,0.7878151260504201,0.8445945945945946,0,13,0.7484276729559748,0.815068493150685,0,15,0.7215189873417721,0.7972027972027972,0,10
0,5,sbr,5,0,-,-,-,496.78512239456177,"[[-1.1197685349648017, 1.2758646839590793, 4.217423302185704, 2.718202766768043, -6.049377918361899, -6.669258962665661, -5.80276992005349, 21.190888918448515, -9.20603074274984, -7.803065723391689, 10.172865605253229, -7.663600605269668, -6.681047100083212, 4.870346471622379], [-8.20944753411313, -2.7559008541807812, -0.9211792437026359, 5.1915958952043635, 0.5811690590951382, 2.794599694565413, -0.16940215908753015, -5.147268228532904, 5.086227290714383, 10.289005064484236, -6.824270210388769, -5.88282009781309, -5.778780990506541, 6.047505779887277], [-13.056804393941164, 9.984985099157162, 4.900240787482032, -10.848981409170433, 1.7083200273849888, 2.585519640134678, 0.1393431816805396, -7.459081953224903, -12.003899919707816, -11.644189032879398, -7.034388239441775, 25.575207463164432, 4.834977220227463, 0.6737043579594237], [-6.747252814897569, -0.9458369875394828, -0.9968088403271524, 0.7725703911605492, -0.17311293886437815, 0.31867899696117735, 2.2974628603910365, -7.4437403645003215, 5.746252222857096, 4.548594193233655, 2.81567193968288, -7.568557349142346, -7.4912933208665, 8.644830027948363], [-6.44014131994954, 3.236001935942885, 1.5287410621604882, -5.692503924052006, 1.8015794696600471, -2.1199114442669726, -3.5111249260316546, -4.788621908904341, 6.742769328148444, 2.8590957653172047, -4.9222825390252725, -6.149288653167443, 2.0978639652014994, 3.7210268322457907]]",32,0.7836134453781513,0.8400900900900901,0,13,0.7484276729559748,0.815068493150685,0,15,0.7215189873417721,0.7972027972027972,0,10
0,5,sbr,10,0,-,-,-,508.5415961742401,"[[-1.0667790366062784, 1.2825143643631653, 4.230649384699944, 2.712432956043614, -6.059246551275308, -6.689623528490701, -5.8124532828338635, 20.987887267537506, -9.14545234954568, -7.756430396683448, 10.133719294540771, -7.564694884989843, -6.5481109203268595, 4.8264181528641945], [-8.133808422448633, -2.752674085560871, -0.9222885735496537, 5.194756404194649, 0.5825272003563331, 2.7930303817364805, -0.1671477752822815, -5.079613614681759, 5.0063799878041815, 10.209566026376951, -6.736808210822107, -5.801153003260261, -5.699691326166831, 5.9669586740999545], [-13.009224209748876, 9.962973591577102, 4.883396945556244, -10.821248438405213, 1.707585229240734, 2.578876888035156, 0.13321603469453788, -7.3677956593931, -11.807745695423208, -11.444837811005211, -6.927697560033418, 25.070276937514812, 4.816010823747877, 0.6537984813040358], [-6.559817245600338, -0.9157221039904536, -0.9470468791440856, 0.7443717400575369, -0.14834157060080475, 0.30714556083454586, 2.192548140320435, -7.431714207107085, 5.580083720780081, 4.3819644963768924, 2.6720608829119965, -7.496833565814056, -7.423037769368434, 9.16089146186289], [-6.400250815781703, 3.232006725284701, 1.5311439499134334, -5.692635467721697, 1.8010755060539927, -2.1172628981587627, -3.510208598679096, -4.727878154101332, 6.704053342926335, 2.820349103827179, -4.866621023148819, -6.070481449741594, 2.0593227674554013, 3.682901326036442]]",32,0.7836134453781513,0.8400900900900901,0,13,0.7484276729559748,0.815068493150685,0,15,0.7215189873417721,0.7972027972027972,0,10
0,5,sbr,50,0,-,-,-,541.0523302555084,"[[-0.9026964353952306, 1.2837445781756351, 4.2586516936830305, 2.7071211155755797, -6.069452349456525, -6.725683559229129, -5.829872987226292, 20.50966558086239, -8.793330935093291, -7.540442620355028, 9.990357412026615, -7.38458620263727, -6.350649370972411, 4.681677314597751], [-8.09836855108902, -2.7492790508123934, -0.9067461016936982, 5.180250495612736, 0.5827968642560377, 2.7844068523735532, -0.16050959679525567, -5.041516383088643, 4.96634040605142, 10.167918789581703, -6.695804921435588, -5.747857712180791, -5.654453321834691, 5.9265533714906145], [-13.022959487589697, 9.958229865871948, 4.887333436962645, -10.810191779177208, 1.6951063607613257, 2.562080951145938, 0.104391823343255, -7.315009561538868, -11.529193823312726, -11.251723353399129, -6.903400824680181, 24.425965919890878, 4.859757812697718, 0.7038041464405829], [-6.318680752434886, -0.8904969375939624, -0.8909605656903169, 0.7099593569354142, -0.12982988077442664, 0.29222551296337484, 2.1021205524576128, -7.691392649686442, 5.358866028437426, 4.15965640940447, 2.4712258894633314, -7.60424220434328, -7.542389473756664, 10.54899563179791], [-6.343312650959123, 3.234385418692603, 1.539321792417214, -5.703544726940005, 1.8011694517738657, -2.122000187605327, -3.511838999113825, -4.631847826389763, 6.6473659710279485, 2.762820162333989, -4.791791370081041, -5.934804783881395, 1.9999800086450492, 3.626413492630973]]",32,0.7815126050420168,0.8378378378378378,0,13,0.7484276729559748,0.815068493150685,0,15,0.7215189873417721,0.7972027972027972,0,10
0,5,sbr,100,0,-,-,-,592.4591977596283,"[[-0.9295443319205224, 1.2773841423301728, 4.242154566092578, 2.714434594622429, -6.061505472857254, -6.704300269792949, -5.814856614852568, 20.591102034742566, -8.832245624193439, -7.5842999177327375, 10.001015927044191, -7.4256945335700415, -6.405584516490412, 4.696701035866015], [-8.154815617667108, -2.748576352033153, -0.9079459449056644, 5.188337515347274, 0.5817403592109449, 2.7829276155789073, -0.15646473897791852, -5.0891008537727975, 5.019737338580272, 10.222064474813623, -6.7631391511477, -5.833478090867654, -5.73423990471961, 5.978748290663409], [-13.055582131870262, 9.951674020191675, 4.883712787339783, -10.800095716215363, 1.6952423099306655, 2.5697583917178726, 0.11421894187417812, -7.369456653049688, -11.55276859329642, -11.323215309374453, -7.007776991730594, 24.569706108930347, 4.888998097149211, 0.7311609728645359], [-6.253852751594115, -0.893405490858913, -0.8818888413802018, 0.7126917761677385, -0.12908611541107642, 0.2930711839216012, 2.0988262939165985, -7.860586406332802, 5.294387299395502, 4.095383330172992, 2.4059519568193313, -7.740503699449422, -7.651242615323281, 11.182717404327594], [-6.331249204238258, 3.2348825832926593, 1.5389256456697844, -5.698573059270193, 1.8023041707255367, -2.122048772952381, -3.5166897506210635, -4.625316487018767, 6.636660043201909, 2.7520197927695342, -4.784441032427203, -5.930714774237458, 1.9889778688373887, 3.615652113259414]]",32,0.7815126050420168,0.8378378378378378,0,13,0.7484276729559748,0.815068493150685,0,15,0.7215189873417721,0.7972027972027972,0,10
0,5,sl,PP,0,-,-,-,500.88185954093933,"[[-1.0682663442834552, 1.2802012142012975, 4.232699876475536, 2.711372664344791, -6.0541693144507445, -6.689814703676312, -5.8143309207571345, 21.055101239988133, -9.215115099585352, -7.735109107229248, 10.133531552785284, -7.563748320697647, -6.571244558524631, 4.828912089296954], [-8.1398555271496, -2.7511891591851465, -0.9140129215076142, 5.185838438787184, 0.580208188896283, 2.7915213108974286, -0.16915068305520967, -5.05678340436908, 5.013671120613099, 10.215429499288723, -6.747664215107431, -5.825042650805355, -5.714032502923426, 5.974952619115608], [-13.137662412219504, 9.972248331967942, 4.896968536320304, -10.833668740014378, 1.7029467438706685, 2.580192074050754, 0.1298167036615099, -7.359501133299587, -12.137578842757987, -11.6570515591791, -7.033580158320655, 25.33775264486065, 4.936228674891636, 0.776718163211681], [-6.9601755946799235, -1.1073511256227024, -1.274450687401619, 0.9380391944669767, -0.30620212837746286, 0.3938942254734842, 2.809564052726042, -7.118736163766529, 5.87067211485766, 4.672874868953001, 2.8134178561426078, -6.915416726562974, -6.810309947208077, 6.527820491803009], [-6.391428512712915, 3.235855379810466, 1.5297680955405089, -5.692177451106025, 1.8013609570970786, -2.122722931032888, -3.5102179352511818, -4.690566429425078, 6.694560352957465, 2.811213625598876, -4.870228358129705, -6.058292965529183, 2.049905823861578, 3.6726193038447876]]",32,0.7899159663865546,0.8468468468468469,0,13,0.7484276729559748,0.815068493150685,0,15,0.7278481012658228,0.8041958041958042,0,0
0,5,sl,0,0,-,-,-,504.3615493774414,"[[-1.0682663442834552, 1.2802012142012975, 4.232699876475536, 2.711372664344791, -6.0541693144507445, -6.689814703676312, -5.8143309207571345, 21.055101239988133, -9.215115099585352, -7.735109107229248, 10.133531552785284, -7.563748320697647, -6.571244558524631, 4.828912089296954], [-8.1398555271496, -2.7511891591851465, -0.9140129215076142, 5.185838438787184, 0.580208188896283, 2.7915213108974286, -0.16915068305520967, -5.05678340436908, 5.013671120613099, 10.215429499288723, -6.747664215107431, -5.825042650805355, -5.714032502923426, 5.974952619115608], [-13.137662412219504, 9.972248331967942, 4.896968536320304, -10.833668740014378, 1.7029467438706685, 2.580192074050754, 0.1298167036615099, -7.359501133299587, -12.137578842757987, -11.6570515591791, -7.033580158320655, 25.33775264486065, 4.936228674891636, 0.776718163211681], [-6.9601755946799235, -1.1073511256227024, -1.274450687401619, 0.9380391944669767, -0.30620212837746286, 0.3938942254734842, 2.809564052726042, -7.118736163766529, 5.87067211485766, 4.672874868953001, 2.8134178561426078, -6.915416726562974, -6.810309947208077, 6.527820491803009], [-6.391428512712915, 3.235855379810466, 1.5297680955405089, -5.692177451106025, 1.8013609570970786, -2.122722931032888, -3.5102179352511818, -4.690566429425078, 6.694560352957465, 2.811213625598876, -4.870228358129705, -6.058292965529183, 2.049905823861578, 3.6726193038447876]]",32,0.7899159663865546,0.8468468468468469,1,13,0.7421383647798742,0.8082191780821918,2,15,0.7215189873417721,0.7972027972027972,1,10
0,5,sl,1,0,-,-,-,516.6600141525269,"[[-1.6824488166489284, 1.2064351778151758, 4.145845115544787, 2.1851942331548795, -5.415342799547522, -5.995042055334456, -5.37100490220682, 20.838514478637865, -9.018663428664732, -7.575145389415285, 10.074486743336857, -7.470642217929554, -6.554654907044106, 4.02316403810753], [-8.16385870625512, -2.626066058791228, -0.9674409924066694, 4.944457530071682, 0.5733735303290709, 2.718094845962039, -0.18309049806791222, -4.922818746712261, 5.058237265437605, 10.219564872879724, -6.6092476828945905, -5.628333085921435, -5.517214124753577, 5.235477840480087], [-12.732904078036665, 9.515741772632644, 4.420722898427155, -9.910363273193273, 1.5341462268786175, 2.4213121396110955, 0.10742108103240984, -7.138598573734929, -11.924587458269121, -11.405994237662858, -6.726208038537261, 25.203944116012984, 5.145727112330897, 0.1118095205222141], [-6.844551081559758, -1.1199968840196937, -1.1877868630502018, 1.0326305210292281, -0.3301576361665183, 0.4320028960620745, 2.692680664561385, -7.218136506303142, 5.79071788237269, 4.5916398211197516, 2.7302324952317396, -7.073196005976522, -6.972188161410912, 7.30573962464698], [-6.271237938605413, 2.951543817591971, 1.3130191015798645, -5.034337567965518, 1.4617920574040695, -1.8340193070279611, -3.221194376038471, -5.175394875321436, 6.633776871198042, 2.796982451081208, -5.36128777027244, -6.501679943318072, 2.1129007870089045, 5.223198487850307]]",32,0.7878151260504201,0.8445945945945946,0,13,0.7484276729559748,0.815068493150685,0,15,0.7215189873417721,0.7972027972027972,0,10
0,5,sl,2,0,-,-,-,513.9298329353333,"[[-2.0215627338703364, 1.1637125919420888, 4.106993917862995, 2.052177403455483, -5.236114758101827, -5.775258557757374, -5.242691705971438, 21.241141796991226, -9.139473698557808, -7.7261769768390725, 10.224845923463537, -7.642128950314937, -6.739046184539532, 3.7594801077001043], [-8.364262412077883, -2.5788974529316135, -0.9781166457695899, 4.876529748004571, 0.5666401815511576, 2.6811352854691264, -0.17845552678485024, -5.020502862817177, 5.258341184110147, 10.407202939463362, -6.784197101273264, -5.6731001661245095, -5.551012374105221, 4.999027396333664], [-12.755039013990066, 9.389386501054135, 4.31548932116674, -9.676191819162899, 1.4929888397220759, 2.3765432434244227, 0.07760956836742297, -7.329472227966991, -12.156068832877784, -11.724767679052862, -6.874524023112972, 26.13408687069135, 5.342083335117574, -0.14581462518007735], [-6.885418264710281, -1.1167389489640802, -1.1400675007469327, 1.0317423684956015, -0.30431016161250474, 0.4250800196499961, 2.6193822246979934, -7.483132440223633, 5.8493793777886065, 4.651788772778436, 2.795353600689855, -7.244023172376301, -7.151009944275263, 7.6958959907544475], [-6.190960438611216, 2.171426249029035, 1.07781681049135, -3.4737801819351524, 0.848138290657098, -1.3183002244252646, -2.5220903921926467, -5.69611613495615, 6.664260120098606, 2.9453621697292736, -5.838616292979106, -7.017930689021965, 2.3965338099363622, 6.3552612808693185]]",32,0.7878151260504201,0.8445945945945946,0,13,0.7610062893081762,0.8287671232876712,0,15,0.7215189873417721,0.7972027972027972,0,10
0,5,sl,5,0,-,-,-,521.9306089878082,"[[-2.2732707778161294, 1.1545825004138766, 4.1194776478399895, 1.908502356624146, -5.083732260172823, -5.630052491536011, -5.150842822523955, 21.572266779334793, -9.388342206778162, -7.834960199409034, 10.32792735965639, -7.550191730681245, -6.541408675636155, 3.1423370435906173], [-8.552826177950193, -2.5431147601069544, -0.9821886654868573, 4.804965583754934, 0.5690389809456518, 2.657397268286535, -0.1860702569780854, -4.998644142841852, 5.450298828448396, 10.588634742040218, -6.8055997821175795, -5.6678557794708055, -5.587437432896914, 4.46942778096994], [-12.902585827365282, 9.245109520739746, 4.174439881224474, -9.411245492512004, 1.4424183201991603, 2.3219169604373415, 0.05833741883368778, -7.310266854129368, -12.291927877193238, -11.737295415660713, -6.939685711169172, 26.22593865906878, 5.692713993651346, -0.5407977442443871], [-6.8027508127261855, -1.0185509641608659, -1.0399657665376998, 0.8845837961978663, -0.22149111538004393, 0.36251466579592617, 2.414700706316626, -7.712017107721972, 5.790139730937574, 4.593183938928882, 2.808992002607188, -7.300770962227768, -7.216432427893645, 8.235520539656456], [-5.984545559962132, 1.3502212495703438, 0.8513285083278158, -2.0500393078828516, 0.43976858319416595, -0.8532909941176567, -1.8225768816099006, -6.003067902345935, 6.546122648049455, 2.932571020295762, -6.06562884470777, -7.2412845329235624, 2.50814169044025, 7.340301973237751]]",32,0.7878151260504201,0.8445945945945946,0,13,0.7610062893081762,0.8287671232876712,0,15,0.7088607594936709,0.7832167832167832,0,10
0,5,sl,10,0,-,-,-,547.1183288097382,"[[-2.421019534641409, 1.1637014723745347, 4.109577313668962, 1.8597900773257572, -5.020188398375783, -5.579364349760319, -5.1145838565379504, 21.782040840833446, -9.516509146992364, -7.851061457237064, 10.41505811327359, -7.453153446932969, -6.402621744588654, 2.6039857965142224], [-8.613022933804158, -2.53213211505024, -0.9949436711893508, 4.7731564465714245, 0.5670428384619854, 2.657445246243606, -0.19543417549536257, -4.884557478405103, 5.519771521001723, 10.65299490067988, -6.695997631824762, -5.58755084891333, -5.536508057373464, 3.920178163929158], [-13.057352710703244, 9.164204862408644, 4.092541358440098, -9.264599717990128, 1.4180770129194085, 2.2903694785110322, 0.07460075583394148, -7.24331674497808, -12.469593303311981, -11.800099744758144, -6.876038345032309, 26.310461113882333, 5.944787533973693, -0.9239813787806521], [-6.685016076865341, -0.9577446695565559, -0.9742713998720266, 0.8053534592927656, -0.17708752146998863, 0.3293819397421544, 2.2764264927028273, -7.861809058777522, 5.691704944105259, 4.494300381386116, 2.7548698039596924, -7.280234825746915, -7.190562971152032, 8.706839068946014], [-5.863350251018489, 1.1024602403541177, 0.7444945034457742, -1.6516762440174717, 0.33957027770224935, -0.7042089197166954, -1.5692467907516001, -6.13216589275218, 6.429053318649061, 2.844879831924604, -6.166731082515288, -7.247289606934225, 2.4629587220331084, 7.945922066668167]]",32,0.7857142857142857,0.8423423423423423,0,13,0.7610062893081762,0.8287671232876712,0,15,0.7088607594936709,0.7832167832167832,0,10
0,5,sl,50,0,-,-,-,554.2977612018585,"[[-2.640271972570435, 1.189754174500311, 4.095656761606693, 1.8362801882795305, -4.9860963879450235, -5.540004451808926, -5.098127734646718, 22.335777316221897, -9.453591608901068, -7.753563034419443, 10.595416730494478, -7.291373273451563, -6.278479967278017, 1.2075182358068177], [-8.75057334266737, -2.522627826515114, -1.0145897155334118, 4.803962470864433, 0.5837116087032055, 2.6619217738866587, -0.18786398163823842, -4.613811853511855, 5.6346201135524705, 10.772700886490902, -6.509923031971076, -5.2610984195048, -5.236838431087185, 2.4676513405744114], [-13.26398844231983, 9.232777221534882, 4.047708227049126, -9.22344156793695, 1.4037607319269716, 2.2852418305165223, 0.07319437187383292, -6.959585831717436, -12.56379147436326, -11.819852147171542, -6.553434895229911, 26.846471234650135, 6.1177444578223605, -2.328150471987786], [-6.56479057780851, -0.8965329286031761, -0.8997788465108232, 0.7258549848477788, -0.13455547381422778, 0.29542291248295255, 2.121813256788323, -8.35144817772994, 5.598947769085982, 4.400405772503816, 2.7065319017906573, -7.576975087257166, -7.461031512561661, 10.119453701264623], [-5.73001196038087, 0.9227926073731878, 0.6546919416163045, -1.374120176041445, 0.2707495737012087, -0.5976790668204243, -1.3624965957917456, -6.549570702141101, 6.289639183227117, 2.726402813060952, -6.5300254560192785, -7.468305043970354, 2.3758742921717135, 9.430521292961005]]",32,0.7794117647058824,0.8355855855855856,0,13,0.7610062893081762,0.8287671232876712,0,15,0.7088607594936709,0.7832167832167832,0,10
0,5,sl,100,0,-,-,-,555.9024486541748,"[[-2.664480902774621, 1.2281272934680927, 4.0547699510001465, 1.8635195904902695, -5.028239051297346, -5.558338320274688, -5.14527388184937, 22.37866959354317, -9.069240921114092, -7.565118257408288, 10.668488329305243, -7.257290374643321, -6.382536151215436, 0.5545212638748078], [-8.763319589107555, -2.532241003545692, -1.0321089816440345, 4.841263703247923, 0.5890076749780104, 2.6775366832955414, -0.18303966493514595, -4.504225901291246, 5.639865179232369, 10.783374712471211, -6.37263607217235, -5.057169303634665, -5.024872078966029, 1.7648971861852931], [-13.257413230591652, 9.360822760438554, 4.01265642169584, -9.260425582237465, 1.402796143761444, 2.2824601194240945, 0.05514473595473829, -6.838663890759892, -12.45835875942181, -11.910037810627367, -6.1958184484978265, 27.224087705568646, 6.036669283572442, -3.1237203315591002], [-6.424318911482767, -0.8928574607797616, -0.8886660865801096, 0.7148042504602737, -0.12996379341784534, 0.293666851958397, 2.101565342912634, -8.518594767056937, 5.464702746272515, 4.265708440727167, 2.576004116424663, -7.5061398935872665, -7.382210726618163, 10.667798087798053], [-5.5956211042325545, 0.9000498082096939, 0.6337902399093112, -1.3343977589420937, 0.2635144971607901, -0.578536485674139, -1.3360476988844645, -6.591078789137384, 6.153478490270326, 2.5933696522766696, -6.497593713228274, -7.494732324918451, 2.248701252811115, 9.98923631847161]]",32,0.7794117647058824,0.8355855855855856,0,13,0.7610062893081762,0.8287671232876712,0,15,0.7025316455696202,0.7762237762237763,0,10
