,fold,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,total_mse_train,custom_metric_train_1,custom_metric_train_2,violations_train_prediction,violations_val_data,total_mse_val,custom_metric_val_1,custom_metric_val_2,violations_val_prediction,violations_test_data,total_mse_test,custom_metric_test_1,custom_metric_test_2,violations_test_prediction,counter_examples_found
0,5,1,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,207.6548092365265,"[[2.560894008646226, 6.624617394666434, -0.23723355204548424, 1.4018225256990158, 14.797242108173334, 4.753123728204014, -0.5821498108186932, -0.7208362101180982, 24.557210412205787, 3.112605482329082, 0.4035926437243296, -0.2689066462994142, -0.64653193771632, 45.66926177383063], [0.11794247808341579, 0.0677703166864787, 0.43407370790495087, -0.7322276153187663, -0.10803195188192972, 0.11687997305733373, -1.0208851657275928, -0.009398763990879948, 0.31501926498992694, 0.25905406634717243, 0.029902618793215624, -0.7266720324412531, -0.29613941038915803, 8.819169211549896], [-0.08535421466542424, 0.18972206946676157, 1.5926448316372441, -0.8346381808023683, -1.3320770544879004, -0.18374606827727183, -0.005685061803525817, -0.17965640744381642, -0.26464830939878786, 0.44338857861532976, 0.05257862066113129, -0.3971842765583869, -0.008752858988874858, 8.254033298156042], [0.45922346858573293, 3.176058830419793, 8.300342418669306, 7.341438367378406, 10.510821799864814, -0.597875864711414, 1.509521519290029, -0.5517983636335781, -0.19631057320872947, -1.1912101663237435, -0.7777432130488761, -0.5741200429520148, 0.09326683327682893, 35.84342471620394], [-0.48710302361791524, 0.10587825885905665, -2.74661732930992, 1.9140130101134085, -4.099305364855558, -0.2517001116601069, 0.3132677214683655, 0.09159797694174471, -1.0994653885535057, 0.6866357785252836, -0.004052612164790739, 0.01672948294491786, 0.10291676476590396, 18.72729926194264]]",516,35.14045495096738,-,-,459,174,36.87438600402065,-,-,156,172,41.61839731532866,-,-,161,10
0,5,2,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,271.17044043540955,"[[2.361128851074091, 6.065671359259535, -0.707943287145237, 1.2311983629657268, 14.355243484782086, 4.5721402865279615, -0.5681782060922348, -0.6836532952599085, 23.56721549022833, 2.97700787775157, 0.4292195184128644, -0.12592093696381165, -0.6213173995939113, 47.57933998960701], [-0.0518745761600622, -0.41396437684146514, -0.05357563713817579, -0.8216989676922369, -0.44138599580216553, -0.08208555825949797, -1.102935717937052, 0.015058608251775244, -0.61242151979063, 0.12509853487862535, 0.057136207678949384, -0.5877440177417042, -0.2840671727069889, 10.5044010195928], [-0.2855021626818888, -0.3685574931563231, 1.124895446792672, -1.0052242608285418, -1.774209731572907, -0.3656889157464781, 0.01018120151089744, -0.1423031256434362, -1.2547044223634511, 0.30798366047449144, 0.07821829380313712, -0.253707308004614, 0.016404479047357236, 10.15985733949647], [0.2589927638929852, 2.618051572863326, 7.8308767987401575, 7.170760379407397, 10.0693164044639, -0.7794534160385553, 1.5249467336203422, -0.5146289646841313, -1.1867533082207313, -1.3273449987105466, -0.7519891988588328, -0.4304417626647481, 0.11853072956327149, 37.75152846036165], [-0.6873610863098958, -0.4525101471072852, -3.215671545751839, 1.7430142625679448, -4.542169048918368, -0.4335414809093914, 0.3292183919869489, 0.1288943857644116, -2.0895347751476594, 0.5507849412840894, 0.02162149843036525, 0.16035029330820527, 0.12812834404575146, 20.63504209336346]]",516,37.1295237741483,-,-,404,174,38.74409322512619,-,-,139,172,43.66690586947436,-,-,144,10
0,5,5,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,296.4366068840027,"[[2.2028397297057265, 5.2447013963004, -1.6216409967360912, 0.41215204439334824, 12.57602894266597, 4.135465897952628, -0.5651277744831541, -0.4791883618571958, 21.036156113392988, 2.8376482152804043, 0.46919892476421565, 0.09158363704112071, -0.5633929215911495, 52.14692824304994], [-0.18676152834570264, -0.8484512309243657, -0.5338121596023976, -1.352092202635476, -1.5989039314926576, -0.47692712224758255, -0.9547992463036092, 0.18092708352471543, -2.821855849563381, -0.021692888157827134, 0.0448839734796074, -0.37227538019989637, -0.25591777737129473, 13.038559194154246], [-0.4434397416907027, -1.1876087666058928, 0.2182237585139156, -1.8210305188916678, -3.5539489039309835, -0.8014176350042865, 0.014008808593958914, 0.0617805963541306, -3.7837743953744436, 0.16859530230721576, 0.1180816695692601, -0.03713980627906151, 0.07420772910775633, 14.718850328384045], [0.10105623850753523, 1.7981240244579795, 6.919624752330428, 6.353039675622046, 8.289973922494775, -1.2156940747468168, 1.5276965691015223, -0.3103729546908991, -3.715753789461742, -1.4663784460449538, -0.7121699775845148, -0.2137528534239386, 0.1762626538498659, 42.31468475214334], [-0.8453353669286758, -1.2723748940769732, -4.1256187788599945, 0.925639322466953, -6.324522859229478, -0.8696488323088399, 0.33328029735343007, 0.33308338916153696, -4.618875138974152, 0.4113633248539926, 0.061483705846082586, 0.3769889709152521, 0.18593106175299554, 25.19849405415615]]",516,42.51213417097796,-,-,246,174,44.7118729873016,-,-,87,172,49.77481014308288,-,-,95,10
0,5,10,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,260.54448103904724,"[[2.311873829055398, 4.743935161255267, -2.285388909915281, -0.18610014726557314, 11.228552242995132, 4.043755559117406, -0.613023924868511, -0.4370779416672229, 20.17767871153248, 2.7059178883231265, 0.4765364849301095, 0.055579504711751646, -0.5359938954989081, 54.96878555626127], [-0.07560833240002067, -0.9301236936371249, -0.6492777979608665, -1.5403740518741493, -2.1429454606045653, -0.5537908757212862, -0.8112443211859394, 0.18348374206376336, -3.2694073264501573, -0.17352554520029775, -0.008697220794816083, -0.3662676077428993, -0.2563102738734388, 13.340983233469585], [-0.3346312024143057, -1.6898120269597912, -0.4525941636464598, -2.4237961787405435, -4.901883855814905, -0.8942862046647152, -0.03552747705638076, 0.10454923536890844, -4.645218747403979, 0.036696328654066454, 0.1255840165497357, -0.07242638756713958, 0.10176217257187398, 17.551384155276182], [0.21026015466246903, 1.296505422628417, 6.253135242033053, 5.75317880739011, 6.941852264771281, -1.3086702177831797, 1.4794439103887356, -0.26782469712960416, -4.576962391467681, -1.5980786368080366, -0.7047674819056671, -0.24961248502528588, 0.20389834804081583, 45.14171467754936], [-0.7362879019297592, -1.773561398409131, -4.792333479968153, 0.3245777446843537, -7.669470688163026, -0.9618961580425769, 0.2831170371186048, 0.3757444893360574, -5.479911067915013, 0.2798164277934129, 0.06892102320304949, 0.341275222235588, 0.21347727665697638, 28.025663422014446]]",516,44.41352098004358,-,-,122,174,47.50002439699861,-,-,43,172,52.47844167515547,-,-,54,10
0,5,20,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,195.3467230796814,"[[2.3407227413033658, 4.505272986232275, -3.039141660268221, -0.5003129114992171, 10.728189711985928, 3.984795787469651, -0.6962410051111786, -0.4227313066621032, 19.88180826283848, 2.55988143337991, 0.47914648695539763, 0.0779793399310898, -0.4884187320352423, 56.65096730451061], [-0.07790287002651211, -0.5738566058313378, -1.1962088708259362, -1.3368672339280125, -2.1083869679828493, -0.5056987333900135, -0.6938148915272845, 0.11659245469509141, -3.1841673386669846, -0.3504231422601448, -0.0369505469517551, -0.2514174513566926, -0.26594571091105, 12.76837485223944], [-0.30742164946367645, -1.9279225290019948, -1.2184223748734158, -2.736016096826756, -5.416954285900132, -0.9604273201772839, -0.11288719439432535, 0.11941894597522609, -4.935393636703136, -0.12078345840835523, 0.1280545366020322, -0.048392370634183016, 0.15073611966754996, 19.248941793380375], [0.2438008085494789, 1.060375266810258, 5.494339301608858, 5.439662807263992, 6.435877241780989, -1.3810419773599172, 1.4007681927060986, -0.2537515580648037, -4.8692318830935255, -1.7585476540946368, -0.7037779660984192, -0.23061041882887084, 0.2526277164231939, 46.831762594367035], [-0.7078677745039642, -2.011350564705349, -5.552684601030268, 0.014241056983154378, -8.17701762717606, -1.0295295113964054, 0.20731639522618614, 0.3905981304913959, -5.76904464465445, 0.12096917916373166, 0.07097106511344636, 0.363808663505621, 0.26232806274922377, 29.71266338801606]]",516,45.14550752399969,-,-,60,174,48.87088526290471,-,-,18,172,53.75060922852673,-,-,24,10
0,5,50,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,154.1070351600647,"[[2.291863152330371, 4.289293505369441, -3.558907663562796, -0.6609119971066649, 10.715995790103047, 4.041564310896897, -0.7303348390320096, -0.3887691750693193, 19.852699368948247, 2.497656825975019, 0.4916312091780453, 0.07411058141562661, -0.49268391013964746, 57.55879772445163], [-0.0820224842398748, -0.2230904415742882, -1.524916012820592, -0.693031635658786, -1.8549838893848514, -0.6897228844379032, -0.6899133417458992, 0.13903367332490665, -3.147064052819107, -0.4506492356233755, -0.0182402632804371, -0.2269246530047976, -0.18189266874335933, 11.762694396704457], [-0.34756219395118, -2.17447835991721, -2.0312226816886105, -3.0785847871696306, -5.860590960724715, -0.9535974285728775, -0.1439440094632741, 0.13009027817084903, -5.076926226106179, -0.20597810296457716, 0.15313533799292783, 0.033529830792237855, 0.1358358734841677, 20.694363625838587], [0.2515071489576768, 0.8310918340781135, 4.826679798490222, 5.216692230828985, 6.21627424955617, -1.4324173405223832, 1.3358471885766448, -0.23826879787361466, -4.970073157760576, -1.785302947859238, -0.6988529996167853, -0.2246994066566836, 0.2422183704004008, 47.98457827708246], [-0.7261177654621284, -2.2298685404876557, -6.148753786755295, -0.23904218126818128, -8.408441892367376, -1.0258678126711245, 0.1340245007295613, 0.40350863506395557, -5.889213049434078, 0.08151012653141373, 0.08789542557171431, 0.4161061701432638, 0.24375819112643657, 30.841813218477014]]",516,45.49941711366824,-,-,18,174,49.695019346426974,-,-,9,172,54.457918816742804,-,-,10,10
0,5,100,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,179.753511428833,"[[2.307241086339749, 4.21051284832107, -3.8446893600697547, -0.6322593262549904, 10.554297947451744, 3.9279017239169742, -0.8223740549112215, -0.40295403839380467, 19.735273778285382, 2.5424026467507406, 0.511355059636761, 0.13849115146440752, -0.5073778801821771, 58.08122626609343], [0.005831444941700811, -0.14322617975493807, -0.8157450655577989, -1.0668614499970552, -1.5276349013016797, -0.4719434207314651, -0.5655894437659806, 0.12514817418611304, -3.10230735275047, -0.5672849982127262, -0.0596776667463448, -0.3857675131504301, -0.22233763715487453, 11.23388137243631], [-0.3498760953653016, -2.197547534475908, -2.08695371355339, -2.9509406920318297, -5.866862262037831, -0.9889248052239288, -0.19591757917729025, 0.13644577423049242, -5.10190461249733, -0.14427315427210485, 0.16477788948417935, 0.01239213118326044, 0.1323534618663432, 20.846872471084463], [0.1781751283278961, 0.7833153889761364, 4.644901722147395, 5.274796033261012, 6.14859234858077, -1.384492015766433, 1.2886556933073943, -0.23353581976419, -5.026364817875446, -1.7684902974530305, -0.659733444500076, -0.14848303298614873, 0.233363108906658, 48.33898701598477], [-0.7503570274091961, -2.2702491344663582, -6.339774726742771, -0.17054095475274267, -8.532879352376254, -1.0515005834090998, 0.10635828796766138, 0.4090184654430843, -5.927342589608492, 0.1103833966600401, 0.10750064596293588, 0.42299815561691545, 0.24217661913691135, 31.193694480245068]]",516,45.643305668803436,-,-,4,174,50.01666895060556,-,-,5,172,54.66673650252252,-,-,4,10
0,5,1000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,177.62879753112793,"[[2.3297357215916765, 4.059870913866747, -2.431754087910624, -0.6180101769175215, 10.907883377722863, 3.9249959338160108, -0.7950962145558602, -0.38588333756583487, 19.711633557853677, 3.045309930345077, 0.4967976919711744, 0.029721843212310924, -0.5150856358084909, 56.885435268979236], [0.11600852541425452, 0.31608004382135435, -0.2511321243958646, -0.9751646068948354, -1.9877153399196794, -0.6170833720816873, -0.6447384245356693, 0.05748870767435394, -3.530905883058507, -0.5695461751804545, -0.06840431550434718, -0.17400495908583108, -0.28859141806587185, 10.920106728553801], [-0.35027518963814486, -2.4038988834795614, -1.6845365667372154, -3.062998040787139, -5.994673792642948, -1.037822348132124, -0.27129020822477656, 0.19506551566828367, -4.809697863318587, -0.2232003675476279, 0.12353732529113881, -0.11454527690321104, 0.1446541294419941, 20.911272455593597], [0.11592218687994928, 0.6960538548613946, 5.759890888260499, 5.356310713177379, 6.342646958752008, -1.2939742692539749, 1.4465421813236878, -0.2387602197919364, -4.967020220711734, -2.0582546346652837, -0.6370590275957025, -0.14816542408768307, 0.2700225301702667, 47.83851122040906], [-0.7548832001500251, -2.3992602675882626, -5.479900581026653, -0.12690134422089272, -8.194036295178103, -1.0782554324736253, 0.11384543953202841, 0.4569416600141092, -5.6076068870636036, -0.016325921414612376, 0.0684841272125806, 0.2886736513297379, 0.25384689777408986, 30.554493943098805]]",516,45.80165414670685,-,-,0,174,49.99009969514206,-,-,4,172,54.60838317313999,-,-,1,10
0,5,10000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,163.80238890647888,"[[3.371533168540047, 8.798188675503157, 7.920001046624829, 6.340027028867126, 8.214352980208842, 3.3609001757898396, 5.97035827513175, -2.0951548916004628, 18.6681280140383, 8.085108860280636, 0.18658839874682426, -1.1149310815505544, 0.3544945619832006, 25.916672280129227], [-1.899534428172182, -2.2780318882073654, 1.2394624337145186, -3.0949049309322065, -1.5616216658048985, -1.189676331563519, -3.4844612023684736, 0.7531021995874022, -4.644370527733637, -1.254177877626487, 0.3128148169753381, -0.875467498110014, -0.6262639190934081, 5.069181786651398], [0.47096863403250144, -2.3686005704283843, 1.509269652729889, -3.1127666961072085, -1.831165061359279, -1.4147502392956477, -2.866984545237915, 0.5587249560206407, -4.938846458430706, -1.1508061365891946, 0.18875935486846482, 0.10668494348872452, -0.4037577969268563, 4.867692164676765], [0.23383214692948398, 5.852889408259241, 10.636114340563205, 9.114771364994658, 5.833651884212916, -0.9823509353859132, 4.218908064732169, -1.0990567016179769, -3.7230088744729164, -0.422411746791111, -0.4230999494734627, -0.6309984374397691, 0.70585593476618, 21.91919832709897], [0.12418717930750162, -1.0100303203029877, 1.8324197801396849, 0.3071964671292893, -1.6045212722858053, -1.247365675086042, -1.9288985154838212, 0.6065035154566233, -5.072796337860106, -0.46981502000201136, 0.0649519537467065, -0.0023883898954335948, -0.16114882530417368, 9.015025507526712]]",516,84.91583048170641,-,-,0,174,74.2295391012834,-,-,1,172,80.02594271232084,-,-,6,10
0,5,100000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,144.1202323436737,"[[3.956108183036781, 1.7881073601727413, 2.143728937098733, 3.030598091816944, 1.851105889587625, 1.0092465129510049, 2.3681407112522623, 3.361717832831136, 3.8586030938798244, 2.2556453412631887, 2.6712121772551196, 1.6183189984365527, -0.3984003622383619, 4.3779458188523375], [-1.2495857676907898, -0.28212576686125224, 1.2813869796663089, 1.5674301248543658, 0.6237968183844054, -0.26128187165002514, -0.09633365920024742, -1.1439122195009759, 0.6036241132312142, 0.3761230282447872, -0.7805780597524655, -0.4268029152781959, 0.4593961975586669, 1.8869392010747141], [-1.3536860377333333, -0.31878259988633567, 1.2984368785744225, 1.5509078095908322, 0.5989067114251149, -0.29920156013088317, -0.10755864077401789, -1.3255915626420505, 0.5335074864341318, 0.35083753475053603, -0.9138670016003696, -0.43495386224664795, 0.579163572506538, 1.8577697310369354], [0.03346919045112476, 0.9202624331701516, 2.1692176663733767, 2.916852821943615, 1.3890323814345575, 0.1007476225040638, 1.18002407502499, 0.3763958458460809, 1.1051179640329665, 0.7740549653348262, -0.5586386447295386, 0.19195493869523167, -0.4982662545160852, 3.5705072923833563], [-1.0887030501599102, -0.07964574370291731, 1.388315095028912, 1.8877560861369447, 0.6833962584131262, -0.2062590309751996, 0.12110652300093436, -0.8984893888546209, 0.6192901699954652, 0.46764598505017174, -0.8865730602751317, -0.3015103810002895, 0.33289738551346776, 2.240032577632849]]",516,156.35524231752115,-,-,0,174,107.07322818438931,-,-,0,172,122.10057788837211,-,-,3,10
0,5,1000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,86.91731214523315,"[[1.671831387661666, 0.9368578097747442, 1.2207655387692955, 1.3738046424059536, 1.144659078805486, 0.7457466979072067, 1.3774033761488464, 1.2825757616651918, 1.9269782938470055, 1.3524795869785722, 1.138569086625239, 0.5996483138198624, 0.23193347025283745, 1.6154188960074505], [-0.9609343188197187, 0.2866129218831405, 1.0245226930361329, 1.0064581888586142, 0.8018501677129817, 0.20962366825319384, 0.5131928190645233, -1.0424489878420198, 0.9279821773029044, 0.7445645890725525, -0.7902858253678602, -0.4909868650274695, 0.048454608881078304, 0.9701108284880816], [-0.27558050795774075, 0.37798268544565805, 1.036488513174355, 1.0365631684560663, 0.8394819300175935, 0.3234540507564145, 0.6706936366036083, -0.48428170329275677, 1.066192532307029, 0.8402458161917687, -0.3220945554196751, -0.19164509227253396, 0.22183217425722423, 1.0276783305999868], [0.2448869226554667, 0.6612835466907615, 1.2117194759714307, 1.3169995720180163, 1.01046603312854, 0.44781316960656464, 0.9841498922999704, 0.08507149892933802, 1.2359845107189824, 0.9614158799124354, -0.04935345513888084, 0.0383734040838819, 0.05780503755343938, 1.3885580415990413], [-0.17269113175561346, 0.43317694260888195, 1.0552245650003014, 1.1051087315452222, 0.8594958567143911, 0.35108529802790067, 0.7281253297350634, -0.3521261200152744, 1.0948758386464221, 0.8708883083238599, -0.275468190068332, -0.14349430889816672, 0.18291786992526948, 1.107719998305657]]",516,236.281054395552,-,-,0,174,176.11818515528253,-,-,1,172,188.96742124060668,-,-,2,10
0,5,10000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,80.33489751815796,"[[1.4937709469012999, 0.907772111877062, 1.224534891777332, 1.3764253930420913, 1.1379703566260444, 0.7087895124302546, 1.3447346280551362, 1.1154670646448168, 1.9024421213020182, 1.334923161191127, 0.9834905956750946, 0.5099514664831969, 0.1684655717707954, 1.6154070716560334], [-0.9705980835108532, 0.2752757554800971, 1.026100823338339, 1.00849047032435, 0.7996924534018317, 0.20130738606498802, 0.5125076730366418, -1.0491132494070068, 0.9274467784373165, 0.7448708504236873, -0.7928238378274526, -0.5071748312922382, 0.044358661131127325, 0.9728783487531741], [-0.17499305558213685, 0.38369045762577875, 1.0403106655596088, 1.044075299287771, 0.8444118778503471, 0.3348559223345216, 0.6965648201175806, -0.39100770980245986, 1.0905843348781783, 0.8572000604121842, -0.23520654731328006, -0.16035870747805014, 0.24496043285265856, 1.0415141980041094], [0.26886328137492976, 0.6626580155409895, 1.2204279865012408, 1.330597833930738, 1.015605834011684, 0.4464163977125957, 0.9988484853789483, 0.11077942298867564, 1.2444768720791783, 0.9682454362651493, -0.03381225534644208, 0.03711793184591876, 0.05026681015546196, 1.4064885419264708], [-0.0879615004187191, 0.43788594509181356, 1.0593816906014444, 1.1142982951622684, 0.8639034695333964, 0.35998474969606326, 0.7514135104305346, -0.2720841594890301, 1.1157558878742944, 0.8859787298871131, -0.20357801568453684, -0.11879955410289327, 0.19953124538533423, 1.1226152675286016]]",516,246.10304320940753,-,-,0,174,185.82172975851142,-,-,1,172,198.3886576747061,-,-,2,10
0,5,100000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,83.0409300327301,"[[1.4078623598523703, 0.8785446705955391, 1.2094209606473099, 1.351610086241598, 1.1194860222561953, 0.6854761632245366, 1.3033598360337832, 1.0335109830734837, 1.8602082907219697, 1.3048733301428725, 0.9125889799357019, 0.4766751117892012, 0.1527357924953844, 1.573908685311383], [-0.9698248217553632, 0.27618996002559815, 1.022982843627411, 1.0047228577510408, 0.7991302806795767, 0.19768052774793476, 0.5081039098223364, -1.0602134339886633, 0.9334087989361874, 0.7428413675036009, -0.8106005339460393, -0.5060517191507399, 0.019625556266625585, 0.9672124207475611], [-0.11399598538612875, 0.39556010266652347, 1.0385954608059036, 1.0437379318302926, 0.8483708178309356, 0.3431843114563825, 0.7075440944903663, -0.34042514717345984, 1.1121851288530922, 0.8651271164199128, -0.19440933191490858, -0.13393783878937673, 0.23446751012588607, 1.0431326454028438], [0.2906669039147348, 0.6540280497963227, 1.205972342888259, 1.309997666306888, 1.007166921040335, 0.4455214130251115, 0.9868683270475018, 0.11951206007594092, 1.2533876049200954, 0.967139443362771, -0.015082975365901218, 0.046494838340452246, 0.04907539695248639, 1.3818901898466354], [-0.03464971800766001, 0.44581743889721764, 1.0563027012805084, 1.1090310436906932, 0.8664083706946492, 0.36628809927035405, 0.7582018997094467, -0.23109489022811486, 1.1351662284300479, 0.891662986723508, -0.16666060969801172, -0.09595277393621099, 0.19127294685889135, 1.1184497460459872]]",516,251.80446265686567,-,-,0,174,191.3651901934104,-,-,1,172,203.78603209188557,-,-,2,10
0,5,1000000000,"[-0.008243927321455928, 0.0056115494666502804, 0]",-,-,-,78.55883884429932,"[[1.5521623984622985, 0.7430638423664138, 1.0658641490520033, 1.129444973625561, 0.991265719913135, 0.6965438118013229, 1.127521206173299, 1.2091567991120036, 1.5757471315744587, 1.1265863012075412, 1.105408636246871, 0.6354917755472191, 0.5101945837772327, 1.2195413596322822], [-0.7960039893786142, 0.32559529034352735, 0.9916408277377752, 0.965159231929694, 0.8043938541555867, 0.25762657105591374, 0.5153750866639171, -0.9452769258094977, 0.9590994336844229, 0.7285417159791128, -0.8008757517372571, -0.3634231386396639, 0.040038609808320746, 0.9069022149961374], [-0.2888230479316114, 0.40139256991663036, 1.0008706461654184, 0.9898413507328894, 0.8360523259456468, 0.34727782497348275, 0.6353935387566783, -0.49692261229966106, 1.071564447356574, 0.803682573291568, -0.4077765913539836, -0.14519457560478077, 0.16185282013986552, 0.955759529868993], [0.21262762530533336, 0.5196888688216914, 1.0418392122660765, 1.0633374083865936, 0.894834584250587, 0.4447940342339908, 0.7928840535793888, -0.011971581565343246, 1.1974059202001939, 0.8885585195703435, -0.02037083335034241, 0.071294533586346, 0.2209345395431876, 1.0653305031818998], [-0.18684809259323992, 0.4251311743807855, 1.0061361760899337, 1.0069404818732892, 0.845359886978077, 0.3676668382986743, 0.6664167099420731, -0.3946264205575524, 1.0961893081431766, 0.8221159160878407, -0.33040382131940854, -0.10065611559547241, 0.1727488831538817, 0.9793165534683027]]",516,248.50702239008677,-,-,0,174,186.99684340359434,-,-,0,172,199.47792543152556,-,-,2,10
