,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,5,sbr,0,0,-,-,-,554.5092844963074,"[[-3.610136913558401, 1.4870827046167538, -2.6654278634555415, 0.49930723676360833, 0.08822521444216774, -3.912467185499058, -2.5382414339456107, 17.870002238579072, -8.73704080785244, -6.97512146939192, 8.66963432419742, -6.435410859596588, -6.161845511422297, 4.160224537340663], [-6.804026801725051, -1.9811268413488865, -0.8240665418628224, 2.1381521572968696, 1.3968983013819698, 1.8095714862824748, -1.968872757087366, -4.295257621898279, 5.104863855306574, 8.901573197347025, -6.016943483923306, -5.378925835641959, -5.448114185726778, 6.329880418782271], [-14.253182104841061, 7.523906433166956, 3.9772580915407847, -7.411194192599599, -3.2463191742477857, 8.53125365295841, 1.6175233170564602, -6.081783548965959, -11.538946181008303, -12.701441077112953, -6.014702741402671, 17.758260410924382, 7.804596658904656, 2.5215902093121385], [-5.561068979029396, -2.0647154077585834, 1.3139297069895899, 0.8091719896727106, -1.2094651692133151, -0.7507457187357784, 1.7567981134056974, -6.195480804374941, 5.72163243697166, 5.662451510519911, 2.3011502383770175, -7.111396567050021, -6.729898911656744, 6.79151456318231], [-9.034407286058977, 4.9385742723563775, -2.1477763542332937, -2.3549629346969785, 1.9310787655553796, -1.1856509118333889, -0.2691270622843244, -5.534616353062998, 6.321640794671384, 2.8978498832396102, -4.481328971805793, -6.59181535150832, 2.0230995720480056, 2.330869822182735]]",31,0.8550420168067226,1,15,0.8553459119496856,1,14,0.8354430379746836,2,10
0,5,sbr,1,0,-,-,-,675.6066906452179,"[[-6.194237274931081, 1.494581732982964, -2.646232034760757, 0.4852555970668316, 0.09197958438933386, -3.952519593069468, -2.5431181770694167, 26.13615697253551, -13.039354546321986, -10.943488707304093, 11.259977638699215, -10.401602724519257, -9.95821796677782, 6.750756375479039], [-9.784849822146699, -1.9921302033912638, -0.8266959685224454, 2.111297391495024, 1.391269529949016, 1.8076883428446553, -1.983203536117366, -7.056670101089357, 8.112016513632511, 11.907066197817572, -9.363817084090472, -8.315580959761032, -8.413556481779535, 9.341940940265655], [-19.39547211984191, 7.499424167460905, 4.041773254542719, -7.561860074028616, -3.2449729640203797, 8.434823454642093, 1.6161077091315197, -9.896811830636777, -17.83055874895229, -22.70469957020916, -9.083537814044815, 25.38942177025119, 12.990932347522474, 7.7410246815278985], [-7.764142563285117, -2.0216419423005854, 1.2688504431153018, 0.7614208651125018, -1.149491348048817, -0.7418674465785183, 1.697751324919558, -10.016614826309992, 7.915687540901603, 7.856043367833917, 4.525672967727554, -11.209702791897442, -10.669002683373126, 9.832592298095067], [-11.02252563045944, 4.939684279588057, -2.138683312501199, -2.3655683091762034, 1.9313134274665416, -1.1902744597310555, -0.26711736609251163, -9.049824654218893, 8.308341407608637, 4.884374723201667, -7.1174171512558715, -10.372238631458185, 4.0074985908158745, 4.317312896051888]]",31,0.8571428571428571,0,15,0.8616352201257862,0,14,0.8481012658227848,0,10
0,5,sbr,2,0,-,-,-,517.3678228855133,"[[-3.4433729994909155, 1.4920532016701087, -2.7166244882386112, 0.5328603588961777, 0.09150060740360752, -3.9272430957877997, -2.544303813539079, 17.34909359337814, -8.445371263182643, -6.732693273426236, 8.51176387875257, -6.194263980127297, -5.932189503838116, 4.003075503335395], [-6.64479280902861, -1.9817174986695874, -0.830395501765114, 2.1505654982312556, 1.3986308734037471, 1.808678927199103, -1.9691600231247657, -4.150702295838502, 4.945583055012819, 8.743611850476032, -5.8309289577404995, -5.221844809732064, -5.297866004572558, 6.169502293616973], [-13.96764298436383, 7.563773784154307, 3.952598898366186, -7.377883765981857, -3.223851495300894, 8.475503281403428, 1.6483351578583545, -5.848667047924321, -11.045640107882043, -12.129541799775835, -5.760406515632847, 17.145819087904325, 7.480035627350795, 2.1927139933063464], [-5.373583002558112, -1.9783087997192774, 1.2407657090445383, 0.6964483001496139, -1.0887511385445385, -0.735547372602287, 1.6352102305307676, -6.196307845999921, 5.516220226889966, 5.454866394167016, 2.159351028588016, -7.329562632954806, -6.9475994780544825, 7.9715720875821505], [-8.914871728069883, 4.938220297121152, -2.145081735754037, -2.3733230545066344, 1.9296450298163297, -1.187381048489088, -0.2720116639166531, -5.340028256315736, 6.20801499587342, 2.782761142324294, -4.31667860494142, -6.372362633433355, 1.907324950511193, 2.2179209085410805]]",31,0.8571428571428571,0,15,0.8616352201257862,0,14,0.8481012658227848,0,10
0,5,sbr,5,0,-,-,-,499.52608823776245,"[[-3.528843077643765, 1.491499687748349, -2.677957790698636, 0.5082737272053072, 0.08497174425292524, -3.919205142852013, -2.540745071308556, 17.583322133477463, -8.56128879043234, -6.85700370498398, 8.592767100493834, -6.318660377465978, -6.052260245009086, 4.082058232840063], [-6.726028867768359, -1.986331031829485, -0.8431001560565942, 2.141391019045811, 1.3964422099114815, 1.810788377468352, -1.9810214123707517, -4.243642155168492, 5.043132324448352, 8.840539411025313, -5.939363439033, -5.308949009421089, -5.388481675960173, 6.269766020267576], [-14.127433818665681, 7.538586660701803, 3.980292713853826, -7.3834575134296045, -3.231410907601533, 8.532380523339137, 1.6214149150682327, -6.0108282957004375, -11.190135351675611, -12.454075712005167, -5.8584953920041585, 17.368203490022093, 7.650563129166219, 2.3653113328255695], [-5.381827868451318, -1.9249151551031325, 1.1934335042884359, 0.6404932824480228, -1.0130543766205116, -0.7204158082159862, 1.5580643791502775, -6.366845072113515, 5.50996949927994, 5.448128348995009, 2.1913562109258033, -7.684607608789613, -7.293163343395911, 8.812244072466225], [-8.987011797009046, 4.9403276657673585, -2.1444675752987634, -2.356245292696968, 1.9308999012752452, -1.1900715509850945, -0.2704124980195633, -5.459251725570949, 6.274722848596981, 2.851069048844741, -4.413144629396955, -6.501112098642008, 1.9753340407683417, 2.283511810402456]]",31,0.8571428571428571,0,15,0.8616352201257862,0,14,0.8481012658227848,0,10
0,5,sbr,10,0,-,-,-,674.4328594207764,"[[-5.475458672245604, 1.4964460125406698, -2.6642393530822335, 0.4948420286976231, 0.09524523581353954, -3.9465514828132946, -2.5457181148710295, 23.687704862924548, -11.76804929540199, -9.793049476293804, 10.541352696376169, -9.252890865438944, -8.864589576896588, 6.031326583671229], [-8.934951890882378, -1.9875871192088421, -0.8221449592994737, 2.129073877351216, 1.3934782337970575, 1.807183470160039, -1.978738517817947, -6.28371265480829, 7.250447665246723, 11.04684692020571, -8.405591618959281, -7.443988427274082, -7.544136558211239, 8.477805636844364], [-17.975468391060474, 7.4895774979677725, 4.0562236229462725, -7.555071857669152, -3.249421359607684, 8.428412207412117, 1.6007357930226644, -8.866696771850863, -16.054941000753033, -19.879890817148546, -8.16726848942906, 23.1205865380526, 11.586662824115859, 6.33937646378179], [-6.938848534059613, -1.8996477955349904, 1.1740738013410779, 0.6090110679760509, -0.979046014394109, -0.7133540714781935, 1.5192988250815795, -9.184718437986449, 7.062322941113288, 6.999565951490974, 3.762937999472969, -10.547835267879517, -10.047769072538154, 11.043557690720299], [-10.473600944526794, 4.938815229927925, -2.144256145009285, -2.364279184008701, 1.9303808901459325, -1.1894678910781156, -0.27048824277156147, -8.08697566096581, 7.763912316393107, 4.3397972146282475, -6.373706346679278, -9.314740501043584, 3.4643559155044263, 3.7732978842870435]]",31,0.8571428571428571,0,15,0.8616352201257862,0,14,0.8481012658227848,0,10
0,5,sbr,50,0,-,-,-,688.2129371166229,"[[-3.614685525356171, 1.486639072278085, -2.665877334204583, 0.49479968388083173, 0.09212210095473772, -3.9217023446406003, -2.5392664308060326, 17.71733810496973, -8.576521691058533, -6.962306252079261, 8.67547143497496, -6.4392041662716135, -6.15939910098194, 4.168353727436775], [-6.862184407708587, -1.9812029900878392, -0.8281590341358144, 2.1314927994279174, 1.3965845641237316, 1.8104045060268157, -1.964692212042591, -4.342998618693219, 5.163043797280837, 8.959035858523928, -6.097837113749784, -5.407924619788407, -5.490804564299069, 6.388214368130956], [-14.323582352283301, 7.513029926424626, 3.9881131652487447, -7.416719245289667, -3.258173281551241, 8.53338721318661, 1.6219102814153976, -6.233417875831291, -11.355895960670322, -12.802542655262082, -6.036547345107146, 17.668690263882375, 7.883704632733657, 2.600585762927592], [-5.190080933988785, -1.8787086200329621, 1.1605055307506584, 0.581570810944658, -0.9501041927781053, -0.7071493198058236, 1.487219424280998, -6.970561626210432, 5.3085616474739155, 5.245056944251781, 2.024877879933926, -8.019010623714658, -7.6365771396891535, 10.895604667160361], [-9.059087942424497, 4.940418198209031, -2.151629996163292, -2.3551524847465655, 1.9313875132122689, -1.1873043804254118, -0.270848048880326, -5.589005405411569, 6.347682499386264, 2.92365671033403, -4.491282901833072, -6.618487098403722, 2.04942549213931, 2.356418657641975]]",31,0.8571428571428571,0,15,0.8616352201257862,0,14,0.8481012658227848,0,10
0,5,sbr,100,0,-,-,-,593.2828938961029,"[[-3.43071359901802, 1.49835510021434, -2.739054757353426, 0.5620423276927451, 0.09363093812013931, -3.911840748374194, -2.5526668344873977, 17.162727957448713, -8.225438009349439, -6.6744728824170245, 8.495880972199176, -6.095263026941958, -5.831891784504699, 3.9834357350612235], [-6.645502771793462, -1.9851692695269172, -0.8350412577615827, 2.140047251914685, 1.3949928804921328, 1.8102186814321353, -1.9726451823327957, -4.141354513077977, 4.955777490496226, 8.752450488897365, -5.830896805501309, -5.181861784984872, -5.254415816780917, 6.181283157499827], [-13.93476789927147, 7.579874422274849, 3.9434511896330315, -7.366939918844921, -3.243718634738094, 8.468727379374277, 1.6230758469988003, -5.906981447477909, -10.73774843101096, -11.952719565298343, -5.806082845042319, 16.965501519093795, 7.470261505093243, 2.1743449334025367], [-4.955220677006193, -1.8815112059248562, 1.1605156233592449, 0.5805487520844186, -0.9500519899755033, -0.707221949859123, 1.4828592205119389, -6.83254680635904, 5.078902640005693, 5.015293246747209, 1.7926373725566662, -7.792311643549954, -7.405033716228954, 11.364583105652912], [-8.91376978366642, 4.934189082838267, -2.14874903711904, -2.34597319177557, 1.9297097716603726, -1.1886295368623119, -0.2701801784374413, -5.258356334258965, 6.205999690860479, 2.7836138319501664, -4.2009987494394965, -6.243538001747418, 1.908594985513211, 2.2147592343253244]]",31,0.8571428571428571,0,15,0.8616352201257862,0,14,0.8481012658227848,0,10
0,5,sl,PP,0,-,-,-,580.1372859477997,"[[-3.610136913558401, 1.4870827046167538, -2.6654278634555415, 0.49930723676360833, 0.08822521444216774, -3.912467185499058, -2.5382414339456107, 17.870002238579072, -8.73704080785244, -6.97512146939192, 8.66963432419742, -6.435410859596588, -6.161845511422297, 4.160224537340663], [-6.804026801725051, -1.9811268413488865, -0.8240665418628224, 2.1381521572968696, 1.3968983013819698, 1.8095714862824748, -1.968872757087366, -4.295257621898279, 5.104863855306574, 8.901573197347025, -6.016943483923306, -5.378925835641959, -5.448114185726778, 6.329880418782271], [-14.253182104841061, 7.523906433166956, 3.9772580915407847, -7.411194192599599, -3.2463191742477857, 8.53125365295841, 1.6175233170564602, -6.081783548965959, -11.538946181008303, -12.701441077112953, -6.014702741402671, 17.758260410924382, 7.804596658904656, 2.5215902093121385], [-5.561068979029396, -2.0647154077585834, 1.3139297069895899, 0.8091719896727106, -1.2094651692133151, -0.7507457187357784, 1.7567981134056974, -6.195480804374941, 5.72163243697166, 5.662451510519911, 2.3011502383770175, -7.111396567050021, -6.729898911656744, 6.79151456318231], [-9.034407286058977, 4.9385742723563775, -2.1477763542332937, -2.3549629346969785, 1.9310787655553796, -1.1856509118333889, -0.2691270622843244, -5.534616353062998, 6.321640794671384, 2.8978498832396102, -4.481328971805793, -6.59181535150832, 2.0230995720480056, 2.330869822182735]]",31,0.8571428571428571,0,15,0.8616352201257862,0,14,0.8481012658227848,0,0
0,5,sl,0,0,-,-,-,591.4990184307098,"[[-3.610136913558401, 1.4870827046167538, -2.6654278634555415, 0.49930723676360833, 0.08822521444216774, -3.912467185499058, -2.5382414339456107, 17.870002238579072, -8.73704080785244, -6.97512146939192, 8.66963432419742, -6.435410859596588, -6.161845511422297, 4.160224537340663], [-6.804026801725051, -1.9811268413488865, -0.8240665418628224, 2.1381521572968696, 1.3968983013819698, 1.8095714862824748, -1.968872757087366, -4.295257621898279, 5.104863855306574, 8.901573197347025, -6.016943483923306, -5.378925835641959, -5.448114185726778, 6.329880418782271], [-14.253182104841061, 7.523906433166956, 3.9772580915407847, -7.411194192599599, -3.2463191742477857, 8.53125365295841, 1.6175233170564602, -6.081783548965959, -11.538946181008303, -12.701441077112953, -6.014702741402671, 17.758260410924382, 7.804596658904656, 2.5215902093121385], [-5.561068979029396, -2.0647154077585834, 1.3139297069895899, 0.8091719896727106, -1.2094651692133151, -0.7507457187357784, 1.7567981134056974, -6.195480804374941, 5.72163243697166, 5.662451510519911, 2.3011502383770175, -7.111396567050021, -6.729898911656744, 6.79151456318231], [-9.034407286058977, 4.9385742723563775, -2.1477763542332937, -2.3549629346969785, 1.9310787655553796, -1.1856509118333889, -0.2691270622843244, -5.534616353062998, 6.321640794671384, 2.8978498832396102, -4.481328971805793, -6.59181535150832, 2.0230995720480056, 2.330869822182735]]",31,0.8550420168067226,1,15,0.8553459119496856,1,14,0.8354430379746836,2,10
0,5,sl,1,0,-,-,-,638.7063632011414,"[[-4.088642514738391, 1.3789701193892612, -2.4367214903115757, 0.4360959049081113, 0.08077829167008403, -3.7366354860089466, -2.3696587281874577, 18.609022458422196, -8.975567006256712, -7.259157666060696, 9.004340490324054, -6.741528730277637, -6.456929758472743, 3.7305204596556925], [-7.208301333724184, -1.8460029640857865, -0.8029875100777427, 2.0217212981637105, 1.3010084760173615, 1.7653194771447869, -1.87793313642575, -4.454304525847337, 5.4381128559637135, 9.199889213349904, -6.186172393355054, -5.476955055605355, -5.582937650049044, 5.853675722621094], [-14.154518514990032, 7.314452609804222, 3.427647581283568, -6.840720568602871, -2.964438306460151, 7.47121110102537, 1.531986351045467, -6.409478560651415, -11.836438830135457, -12.836200808618647, -6.041273153228291, 18.444726156727693, 8.306161004406379, 2.2162560007061134], [-5.635057417425341, -2.0671452790478515, 1.2822039516618762, 0.8191048193699131, -1.1670365065256219, -0.6720962028860576, 1.625550739841112, -6.63518405752313, 5.834132051591579, 5.772032269581699, 2.4213743493695294, -7.603008633086986, -7.207016938624994, 7.782453345573589], [-8.920966065201476, 4.681540417103061, -2.0105768364581866, -1.9494023164174354, 1.710565728982783, -1.015594182360948, -0.36575930762312403, -6.1057259929187095, 6.402131807828029, 3.0019288751257416, -5.15751341849154, -7.354605251353732, 2.148370791259379, 4.144234315232772]]",31,0.8571428571428571,0,15,0.8679245283018868,0,14,0.8481012658227848,0,10
0,5,sl,2,0,-,-,-,688.4374973773956,"[[-5.0565995718327965, 1.3741517512439996, -2.401772439340196, 0.443757063299266, 0.08526786299249028, -3.7044198601131373, -2.3008376176474665, 21.43524036714138, -10.368535631661844, -8.538341596536332, 9.914921583766018, -8.010885038801295, -7.684752461190679, 4.196586708622227], [-8.289416375983159, -1.8014899738532415, -0.8096154983657549, 2.017072826954816, 1.2726482061681237, 1.7523320460504976, -1.8513923265850896, -5.332811038628047, 6.493677071407009, 10.247031137154774, -7.288537870797551, -6.362301198869534, -6.510764566945773, 6.464185796814531], [-15.547492272499559, 7.281226386812708, 3.27824898513877, -6.639234424861756, -2.87718603054532, 7.163673962001465, 1.5130369202243201, -7.746997400842991, -13.669461264356682, -15.222719786171188, -7.0191058632633405, 20.973112676489265, 9.837186137223274, 3.300968563473699], [-6.28524662382457, -2.082921429192263, 1.2877449425070002, 0.7819175492980569, -1.1385836370169364, -0.6683265908424341, 1.6106368660770116, -7.930670975488282, 6.495217487925151, 6.433557621922222, 3.0776478112589496, -8.786661711624053, -8.352565234955529, 8.77773174462298], [-9.043355395252625, 3.8237104090069853, -1.6341056109568501, -1.0406405854924516, 1.2022354808981166, -0.6689194034795302, -0.3709372512172682, -7.386034990457389, 7.064067184708533, 3.7399475772942297, -6.449233658467614, -8.91919312965369, 2.9189051147960394, 5.988800285749295]]",31,0.8613445378151261,0,15,0.8742138364779874,0,14,0.8481012658227848,0,10
0,5,sl,5,0,-,-,-,589.925722360611,"[[-3.7900080677249846, 1.3429613405942102, -2.38329351324454, 0.4152019194573585, 0.08203875902676636, -3.641627207256154, -2.284153474748474, 17.58787601390059, -8.313306133944973, -6.4695465174534075, 8.63619272072966, -5.832547753191554, -5.6065724624140065, 2.2071800455432324], [-6.963037337171131, -1.7583852392228858, -0.7984398811406549, 2.005544562561808, 1.2447792012511452, 1.7408568037019814, -1.8281957111293996, -3.8468659340000046, 5.138884379712448, 8.884097328402458, -5.610348043308007, -4.866760719058759, -5.040378462033371, 4.378143903584668], [-13.115149353752043, 7.280589811545599, 3.088972393868367, -6.384320058604992, -2.771376776036288, 6.963143135136525, 1.5236457244131678, -5.528048041871153, -10.389011726502641, -10.597763927404873, -5.4231607020099375, 17.192870653915925, 7.459732428131325, 0.17023574455445392], [-5.121237493652744, -2.0036913627145845, 1.2321240412457493, 0.6879757549348249, -1.0599682441750968, -0.6897405291388783, 1.5654296272901906, -6.251777266189316, 5.298790110568671, 5.236275069152603, 1.9328094385627077, -6.929317226641106, -6.571809430660117, 8.16420929474927], [-7.160013549000382, 2.4113456027049422, -1.0915884352530019, -0.36219721768117047, 0.8256933901676946, -0.30446096619415636, -0.17882961848740114, -5.644054640640201, 5.967396628826047, 2.748304987533416, -5.2478820607681005, -7.08793896399076, 1.9326042998093367, 6.171311509236205]]",31,0.8571428571428571,0,15,0.8742138364779874,0,14,0.8417721518987342,0,10
0,5,sl,10,0,-,-,-,547.4299108982086,"[[-3.772845066427922, 1.2990383820211255, -2.346605999530526, 0.4533624441685123, 0.08482151127953119, -3.581173921178597, -2.242976751971096, 17.52108746038753, -8.19699432975831, -6.26017629370362, 8.5747917944544, -5.57539061732952, -5.373952607820618, 1.5380243301619707], [-6.929566602741487, -1.7399992699659823, -0.8055134579709335, 2.0053769595090283, 1.2371750001052026, 1.7473401745276405, -1.8048462847618914, -3.6318470364437587, 5.081087941012219, 8.822974479784941, -5.399135929618953, -4.648829988366713, -4.848738367805657, 3.6948609730822453], [-13.032595319095583, 7.293572279226572, 2.91197900505512, -6.158863748262698, -2.744882210232671, 6.97008379226745, 1.5505402277128684, -5.2865415930070965, -10.194164859521948, -10.172927190144952, -5.25420471385349, 17.07258748598713, 7.381118534100264, -0.5784097840377291], [-4.951243317643713, -1.9467781633596921, 1.2078982860938807, 0.6319595283458855, -1.0118725676317373, -0.7042069378051368, 1.5339521880545794, -6.2589150645166365, 5.101615757506873, 5.038435160028528, 1.7725744561029306, -6.738648166453736, -6.392717920816807, 8.526350081174835], [-6.736712525235511, 1.9093988720906863, -0.8834658479400307, -0.2127437277274605, 0.7131037863742031, -0.20972376007368357, -0.10682791862859718, -5.6335968863365435, 5.835560848706816, 2.647742911749607, -5.287783861759309, -6.956455707017179, 1.8297619347681195, 6.828478362859641]]",31,0.8550420168067226,0,15,0.8805031446540881,0,14,0.8417721518987342,0,10
0,5,sl,50,0,-,-,-,497.23973274230957,"[[-3.87998648817823, 1.2774557688803798, -2.363616667524561, 0.47070118857619486, 0.08246819492819776, -3.6063377319262746, -2.231215219287414, 18.002225299652967, -8.143233979122948, -6.096703808666427, 8.68577096105458, -5.303113858201486, -5.131372421662325, 0.10519904080727138], [-7.062936458352089, -1.7402586634137656, -0.7984594811236755, 2.028654487932971, 1.2297791928447457, 1.7558921101446565, -1.8121866723409654, -3.3619463025191494, 5.21295404659807, 8.955300767365404, -5.210035560961955, -4.325068794375657, -4.596707355229905, 2.2615526632449274], [-13.167591799907722, 7.3201793568734415, 2.9352110090419536, -6.18831908377814, -2.717947248400713, 6.950985595515163, 1.5936832662820566, -4.987495729740845, -9.907191722238599, -9.928106299527537, -4.942046386142696, 17.217361139589993, 7.452842029636363, -2.0737114964261556], [-4.790007319241394, -1.8893298702622043, 1.1644112956153727, 0.5902703707000493, -0.9575304853100797, -0.7058321494174509, 1.4907216620507544, -6.669288668293257, 4.9153246667207515, 4.8520600335880415, 1.6235719450072539, -6.85068427493476, -6.496530446751376, 9.834952998535181], [-6.365620489268438, 1.5582988847967802, -0.7292223020041858, -0.11879277759537729, 0.6186172039310868, -0.15410923721760528, -0.0542275716885824, -5.992305112058858, 5.678439707739948, 2.5099572225190587, -5.562304298752046, -7.032988951619999, 1.6907041573045836, 8.342010138586314]]",31,0.8529411764705882,0,15,0.8805031446540881,0,14,0.8481012658227848,0,10
0,5,sl,100,0,-,-,-,614.7416656017303,"[[-3.8965287911028286, 1.2709910873205494, -2.4226598928058087, 0.4738171155805533, 0.07457896270315126, -3.682463719983078, -2.229790636443083, 18.403554271384333, -8.043367024960856, -6.09582121140054, 8.734112259149173, -5.266272090692238, -5.095736933158899, -0.5328985938785161], [-7.178085774418141, -1.761597595252647, -0.7826755734014783, 2.075749722509851, 1.2352104213315611, 1.7738229067712843, -1.8357177862516527, -3.333962777812315, 5.334126734789232, 9.082513421818177, -5.213074474555426, -4.2009020431384325, -4.521841365630964, 1.6760546337328877], [-13.400330869745227, 7.3550845254205175, 3.040840519597692, -6.2638403994572736, -2.695866677416548, 7.051150436542505, 1.6825135117315446, -4.972292239852844, -9.87297347796496, -10.09696304035912, -4.747116526815002, 17.48947677810947, 7.516178801703486, -2.716988324846702], [-4.697907156802282, -1.8831885065621632, 1.1653515153615146, 0.5730368826958747, -0.9514452316655501, -0.7072366239438534, 1.4839778949247848, -6.966305406262933, 4.822620290183014, 4.758540992026622, 1.5366219128444158, -6.813871605747921, -6.456796157549737, 10.424285865746539], [-6.293639973461039, 1.5179826211028096, -0.7143043403414724, -0.10720273878367693, 0.6073151210525932, -0.14730718453715846, -0.048016383279706885, -6.263448747283205, 5.6317004346711474, 2.4655508072911916, -5.628421959179231, -7.14235772721358, 1.6469521310302089, 8.996235235739126]]",31,0.8529411764705882,0,15,0.8805031446540881,0,14,0.8481012658227848,0,10
