,fold,loss_type,margin/alpha,knowledge,learning_rate,batch_size,epochs,runtime,weights,violations_train_data,accuracy_train_corrected,violations_train_prediction,violations_val_data,accuracy_val_corrected,violations_val_prediction,violations_test_data,accuracy_test_corrected,violations_test_prediction,counter_examples_found
0,5,sbr,0,0,-,-,-,469.94575691223145,"[[-3.034426617147057, -1.4967414316207355, 0.5739939424529685, 2.949758529494818, 0.26028217878511756, -3.6944471140909547, -3.3589908571474667, 19.34125395560548, -9.130500482260897, -7.016625511766533, 8.75745170775954, -7.621133225974821, -6.29449592985742, 4.930987874467231], [-7.132128988866271, -1.7741050818750148, -0.2591888723314845, 1.1462306233233601, 1.5119638143439398, 2.3915356602800424, -2.6462560383063547, -4.3718001071819845, 5.455030368879746, 9.333442943322446, -6.088084078290711, -5.701254988355263, -6.025568682969286, 6.267127243744957], [-10.45047870094203, 5.1537265538759565, 2.7170756454999903, -1.3608483057542264, -0.126186398336249, -2.0379666295883423, 1.5452651385648009, -7.118149296546815, -11.307389788375264, -10.07153422858841, -6.412377421926208, 19.33243835437888, 8.09427458262641, 3.0333121495482076], [-6.9240636632454144, -0.5561376466663065, 0.7595682305855156, -0.3775802682772797, -1.7261047828944756, -0.431931265259929, 2.870973114404842, -6.569474714224132, 5.935955964970438, 5.297093824446487, 2.679782554073725, -7.6379373392589, -7.377501777132486, 6.749432015655171], [-6.915850870024006, 2.462448474377732, -2.268678659147064, -2.045951483917504, 2.0879773654787845, -0.5750945112906938, -2.0789786666084744, -5.708861117213889, 6.704505298458569, 2.783071678229686, -5.002858757357078, -6.235368639329901, 3.338077310946896, 3.207057507831206]]",36,0.8466386554621849,2,10,0.8490566037735849,2,15,0.8734177215189873,1,10
0,5,sbr,1,0,-,-,-,524.6300148963928,"[[-3.3131271782119636, -1.5037413138882068, 0.5500003765616406, 2.9496894852048476, 0.2621432277599848, -3.671424946173599, -3.3738431656065124, 20.552647041985207, -9.68214637132052, -7.502860491481499, 9.04468145031294, -8.17828788954628, -6.771919953231566, 5.224650654658912], [-7.550653643438756, -1.7783780302220185, -0.2725264066447777, 1.1522565142313683, 1.5115751976776926, 2.3982426409993702, -2.650222208325483, -4.748819342833474, 5.87958694196268, 9.758519016762826, -6.545023263867432, -6.1168703151158095, -6.470689008763473, 6.692417169112534], [-10.763782245675015, 5.136546640011252, 2.734508006639494, -1.3853696674584168, -0.13764959997836015, -2.038610103587941, 1.565882969557224, -7.726714521431316, -11.843982150028861, -10.646324161915299, -6.8130989194886045, 20.499354760686096, 8.41187450885545, 3.354609618274295], [-7.160824232891345, -0.5332178029143353, 0.7521179187285881, -0.3783228094852257, -1.6268169244694974, -0.423168699582127, 2.746506416926707, -7.201430060223296, 6.183070595768099, 5.550003971693571, 2.949107230037329, -8.377492055414994, -8.104979009902943, 7.840606341538142], [-7.207165668930426, 2.4666646646927313, -2.2703115754872933, -2.0359863031766445, 2.088565240457416, -0.5805576562232955, -2.0784966867566745, -6.243979901569891, 6.9929065097304015, 3.072566258156464, -5.407112235475128, -6.742144640179593, 3.6270623471395718, 3.4937653304339396]]",36,0.8487394957983193,2,10,0.8616352201257862,0,15,0.8734177215189873,1,10
0,5,sbr,2,0,-,-,-,552.865786075592,"[[-3.609700401245874, -1.5115563559023377, 0.5379295681695673, 2.9542416588781015, 0.2682838482554526, -3.6547826827435896, -3.38139924118914, 21.82902131365649, -10.26313199043039, -8.013263786598054, 9.342109630519708, -8.761627155202094, -7.272661431250313, 5.526663179156532], [-7.990382254243129, -1.77994116558979, -0.27182832210416497, 1.146162426530004, 1.51054720684423, 2.4002935473247207, -2.6531507522210256, -5.14216910826026, 6.322722239431074, 10.20122041193391, -7.024697702936735, -6.551255425731619, -6.93451123947754, 7.136668758709856], [-11.113394266554495, 5.126060834617335, 2.7485329401940826, -1.3954251038337278, -0.14301494541457158, -2.0356406283125046, 1.5734016255522547, -8.373693877011428, -12.440650559020197, -11.285733683912662, -7.253742723538186, 21.76790605477202, 8.762191838567007, 3.7081090379364805], [-7.4252085502558565, -0.5084633505657539, 0.7636351290759744, -0.3885454938692661, -1.5196625877239827, -0.4164745434474665, 2.599129698817976, -7.789918168425365, 6.462962799535922, 5.835732144755168, 3.2533825210496508, -9.065283737388327, -8.784044748485245, 8.659034840899439], [-7.517049204856132, 2.467888938795324, -2.2665099237442843, -2.0222447817984337, 2.087714119843662, -0.5835529420818967, -2.0737792741084484, -6.806709668379906, 7.297088620593958, 3.3783779906655607, -5.8380784989793195, -7.278913345498325, 3.9321380233095162, 3.796742014406181]]",36,0.8508403361344538,0,10,0.8616352201257862,0,15,0.8734177215189873,0,10
0,5,sbr,5,0,-,-,-,478.4048798084259,"[[-3.063046427113464, -1.488395284885777, 0.5792395495620603, 2.9430323165761707, 0.25714217598253525, -3.6980319217528126, -3.360189347763139, 19.489779797025932, -9.150170831868428, -7.079059081615701, 8.786704515939988, -7.706950083376935, -6.365733248197879, 4.956585640172203], [-7.200298333691311, -1.7746992688856098, -0.25899621826058994, 1.1490655491007293, 1.514445922983365, 2.3909448669607927, -2.6450604731478675, -4.439143842746697, 5.521462312458522, 9.4003275861499, -6.150466504224629, -5.763433952834694, -6.102702873948402, 6.332927266018309], [-10.401776962298477, 5.154512695110552, 2.710541252914571, -1.3547341760634082, -0.12557762831291697, -2.036882377720625, 1.54164733181514, -7.287678166431164, -11.05758593658502, -10.044966556193858, -6.441527575069389, 19.391423212993157, 8.048050151504842, 2.98631548965845], [-6.690067973041132, -0.4740428477032573, 0.7764298208853647, -0.4034293982229424, -1.3869696328422396, -0.416608416736981, 2.388782443191387, -6.836627210291575, 5.765277497974109, 5.145398031709361, 2.584764058723848, -8.20279812228679, -7.961080733388596, 8.812595645723794], [-6.957185083925609, 2.4635211843681017, -2.27051288257489, -2.0477528130094567, 2.0881603080420357, -0.5772880104511576, -2.0806308807459732, -5.7903382463384645, 6.7476473806406245, 2.8261235052853695, -5.061350726542104, -6.312977746139541, 3.3813077396823665, 3.250223488868305]]",36,0.8508403361344538,0,10,0.8616352201257862,0,15,0.8734177215189873,0,10
0,5,sbr,10,0,-,-,-,563.5495066642761,"[[-3.507999616785662, -1.5110780911027193, 0.5334058684478771, 2.951264693968824, 0.266746580158757, -3.6611162087025573, -3.3825915832209414, 21.3594306231372, -10.04076874352143, -7.847271876081013, 9.244731697186086, -8.555772499626773, -7.107246680981894, 5.430870485852908], [-7.841139941275674, -1.7783136037156364, -0.2755134047612518, 1.1541161284111467, 1.5121934399061374, 2.3989349510761944, -2.6518128394377327, -5.013311882092692, 6.17079470995156, 10.050114991491327, -6.859766275556443, -6.400887825781158, -6.779145452259409, 6.9838023708379735], [-10.97902021725854, 5.138000632583121, 2.7399983080574573, -1.3880276690109952, -0.14171791899279612, -2.039068912753696, 1.574327055339199, -8.194895747668928, -12.09386750759693, -11.079494894482332, -7.1497030047179715, 21.341827967657427, 8.621458620151282, 3.563594900938491], [-7.045884175848124, -0.4582749668418004, 0.7961492538840921, -0.41684977764871084, -1.327183541920018, -0.4126344436285311, 2.2938494695256466, -7.76327693789797, 6.132655987549934, 5.515202957719911, 2.9715145757713795, -9.017250913353768, -8.760601974318135, 9.860592102505326], [-7.4124085589337865, 2.4653416862586095, -2.2666616393357795, -2.0284351283545305, 2.088250802782374, -0.5788834067728841, -2.0779049019161535, -6.615044966098229, 7.195863321939332, 3.2762637063024007, -5.705404099094402, -7.099400536999624, 3.830412713911189, 3.696535519532678]]",36,0.8508403361344538,0,10,0.8616352201257862,0,15,0.8734177215189873,0,10
0,5,sbr,50,0,-,-,-,540.8980214595795,"[[-3.022623836023937, -1.501139384844979, 0.5583724523817198, 2.9492809365487616, 0.26796419272344163, -3.6806769255357783, -3.3702663616304642, 19.251469868036896, -9.006404362328153, -7.006062157829377, 8.748485345196967, -7.618328752122887, -6.296946165955822, 4.927140785403265], [-7.174542654123195, -1.7755708352582302, -0.26109107423350714, 1.1443033499928035, 1.5141490994525981, 2.3941343547076226, -2.650518771772967, -4.395795183379768, 5.499585583868402, 9.37839634386124, -6.13779516796461, -5.7342755473419516, -6.058600976960476, 6.3124610342018626], [-10.325063145934473, 5.1359174584642355, 2.730916929184728, -1.3748779491472984, -0.14148565478617017, -2.0364724156798446, 1.5578931867753025, -7.230262064776841, -10.770657653156636, -9.9236693138364, -6.446135212171308, 19.17518230296503, 7.97933729105407, 2.9217715562446855], [-6.338487602414849, -0.44762041959831234, 0.7995889007647732, -0.41747234964287744, -1.2764480232755588, -0.4124617877283738, 2.208998642881091, -7.220802593471512, 5.443765296827251, 4.829290698368309, 2.2889560939254148, -8.333892717192901, -8.096957696044749, 10.778200608775432], [-6.924330167368846, 2.4656494189406644, -2.267601650455237, -2.0355609846723217, 2.0880495674925523, -0.5784251164101863, -2.077885992494819, -5.702974118209007, 6.708928529030366, 2.7885177534698338, -5.0178301371265555, -6.22352387866447, 3.342715393191949, 3.210149812415734]]",36,0.8508403361344538,0,10,0.8616352201257862,0,15,0.8734177215189873,0,10
0,5,sbr,100,0,-,-,-,542.974424123764,"[[-2.9006871733624418, -1.4728266338989262, 0.6300820608869816, 2.9378689354977325, 0.26726268280914867, -3.7612212970276593, -3.3716266586077532, 18.748350180147227, -8.744306756381743, -6.803358683044328, 8.630847788987401, -7.385085667211913, -6.093465028979412, 4.7898709912659125], [-7.015878134102638, -1.7688844634571392, -0.21970779396794013, 1.1039788581001602, 1.504326590754053, 2.382424282931704, -2.6418844335842735, -4.249424580306816, 5.335082384333729, 9.210057328886414, -5.981920701715313, -5.572735704327416, -5.8877679729636, 6.1495840106678745], [-10.17821851989838, 5.15926160789119, 2.724171461853924, -1.3472558847123195, -0.14556967985152372, -2.0544737294630098, 1.5423741001912268, -6.988695367781349, -10.472629314341576, -9.654046444618935, -6.2805783242341855, 18.634111282528103, 7.832592201043253, 2.768561622553846], [-6.11685576679553, -0.4500739531050435, 0.804790351424591, -0.4145958693858867, -1.2757680804132503, -0.41846983287194073, 2.2105339222054807, -7.140959556170419, 5.223215261433066, 4.609610386240398, 2.063636081031851, -8.174449088986801, -7.926031666646398, 11.256219861687928], [-6.799655490923919, 2.4687066602396643, -2.2686042107760014, -2.022672904187684, 2.0884185496274337, -0.5805190621912071, -2.068245107963853, -5.480831347994801, 6.574745538988611, 2.65559697018349, -4.8197662823809715, -5.98017450374241, 3.210141871227722, 3.0736560277679508]]",36,0.8508403361344538,0,10,0.8616352201257862,0,15,0.8734177215189873,0,10
0,5,sl,PP,0,-,-,-,489.5086214542389,"[[-3.034426617147057, -1.4967414316207355, 0.5739939424529685, 2.949758529494818, 0.26028217878511756, -3.6944471140909547, -3.3589908571474667, 19.34125395560548, -9.130500482260897, -7.016625511766533, 8.75745170775954, -7.621133225974821, -6.29449592985742, 4.930987874467231], [-7.132128988866271, -1.7741050818750148, -0.2591888723314845, 1.1462306233233601, 1.5119638143439398, 2.3915356602800424, -2.6462560383063547, -4.3718001071819845, 5.455030368879746, 9.333442943322446, -6.088084078290711, -5.701254988355263, -6.025568682969286, 6.267127243744957], [-10.45047870094203, 5.1537265538759565, 2.7170756454999903, -1.3608483057542264, -0.126186398336249, -2.0379666295883423, 1.5452651385648009, -7.118149296546815, -11.307389788375264, -10.07153422858841, -6.412377421926208, 19.33243835437888, 8.09427458262641, 3.0333121495482076], [-6.9240636632454144, -0.5561376466663065, 0.7595682305855156, -0.3775802682772797, -1.7261047828944756, -0.431931265259929, 2.870973114404842, -6.569474714224132, 5.935955964970438, 5.297093824446487, 2.679782554073725, -7.6379373392589, -7.377501777132486, 6.749432015655171], [-6.915850870024006, 2.462448474377732, -2.268678659147064, -2.045951483917504, 2.0879773654787845, -0.5750945112906938, -2.0789786666084744, -5.708861117213889, 6.704505298458569, 2.783071678229686, -5.002858757357078, -6.235368639329901, 3.338077310946896, 3.207057507831206]]",36,0.8487394957983193,0,10,0.8553459119496856,0,15,0.8734177215189873,0,0
0,5,sl,0,0,-,-,-,495.0001013278961,"[[-3.034426617147057, -1.4967414316207355, 0.5739939424529685, 2.949758529494818, 0.26028217878511756, -3.6944471140909547, -3.3589908571474667, 19.34125395560548, -9.130500482260897, -7.016625511766533, 8.75745170775954, -7.621133225974821, -6.29449592985742, 4.930987874467231], [-7.132128988866271, -1.7741050818750148, -0.2591888723314845, 1.1462306233233601, 1.5119638143439398, 2.3915356602800424, -2.6462560383063547, -4.3718001071819845, 5.455030368879746, 9.333442943322446, -6.088084078290711, -5.701254988355263, -6.025568682969286, 6.267127243744957], [-10.45047870094203, 5.1537265538759565, 2.7170756454999903, -1.3608483057542264, -0.126186398336249, -2.0379666295883423, 1.5452651385648009, -7.118149296546815, -11.307389788375264, -10.07153422858841, -6.412377421926208, 19.33243835437888, 8.09427458262641, 3.0333121495482076], [-6.9240636632454144, -0.5561376466663065, 0.7595682305855156, -0.3775802682772797, -1.7261047828944756, -0.431931265259929, 2.870973114404842, -6.569474714224132, 5.935955964970438, 5.297093824446487, 2.679782554073725, -7.6379373392589, -7.377501777132486, 6.749432015655171], [-6.915850870024006, 2.462448474377732, -2.268678659147064, -2.045951483917504, 2.0879773654787845, -0.5750945112906938, -2.0789786666084744, -5.708861117213889, 6.704505298458569, 2.783071678229686, -5.002858757357078, -6.235368639329901, 3.338077310946896, 3.207057507831206]]",36,0.8466386554621849,2,10,0.8490566037735849,2,15,0.8734177215189873,1,10
0,5,sl,1,0,-,-,-,515.5058877468109,"[[-3.950995253029248, -1.1956524975674812, 0.7742665543755937, 2.4560462520918604, 0.2119434272694226, -3.360409579299738, -2.816918635937184, 20.18202131486517, -9.582270495700634, -7.443242639814131, 9.219654498264713, -7.955094265268392, -6.774397678916024, 4.403168512059886], [-7.608633872834782, -1.7057587567161212, -0.304637758727242, 1.1813811462515333, 1.452281580499319, 2.3576645968611194, -2.571982083592563, -4.560997093279176, 5.89359789476516, 9.756302620564949, -6.356081349734283, -5.939362245670436, -6.31955157373006, 5.9181530415787], [-10.762378392637888, 5.054192076970794, 2.5757820772882245, -1.2683169158801917, -0.13713970919357363, -1.9487805508314775, 1.4690001274039703, -7.4771212920087695, -11.694738190531591, -10.526624015419635, -6.597720954278283, 20.282022805749726, 8.541376149624067, 2.7116460915238063], [-7.05391189862723, -0.5850016902709391, 0.8147591783705828, -0.28961948345956307, -1.6175546840184398, -0.37861093684048264, 2.6823007004504413, -7.052005269391786, 6.1010940896223005, 5.470908895189746, 2.844478929865334, -8.235278101801798, -7.9704226251981005, 7.788160673575035], [-6.964494708900919, 2.2635235097910344, -2.035398705065449, -1.7112690885480446, 1.9046563799468428, -0.44827964141383825, -1.9951367575223793, -6.321991584258158, 6.7717058812990025, 2.8764126195899244, -5.741606148830457, -7.04887267794762, 3.425629680110371, 5.074974923111626]]",36,0.8508403361344538,0,10,0.8616352201257862,0,15,0.8734177215189873,0,10
0,5,sl,2,0,-,-,-,532.7460534572601,"[[-4.419429688499208, -1.1118154932577085, 0.809586191913587, 2.3204017837289266, 0.20641938077044683, -3.265084710191251, -2.6741884080891736, 20.977511027017385, -10.017237774329164, -7.807290058193699, 9.570255133629221, -8.303967345666944, -7.100348822806549, 4.2611593332522215], [-7.95807084137057, -1.6882762633362498, -0.33173847893181485, 1.1775898231939672, 1.432419010687379, 2.3530869533028542, -2.557010162255509, -4.739670145290672, 6.243524756348915, 10.100581464231913, -6.642685497229952, -6.158332312603022, -6.596897060404755, 5.83514500833284], [-11.110095603188014, 4.999798375795023, 2.564028388678176, -1.2676422283009068, -0.1478084713654444, -1.9137771557355312, 1.472599076093347, -7.76646407983288, -12.108804662877047, -11.050461344319185, -6.8963580783793095, 21.115757463794655, 8.92469285119532, 2.671138178265233], [-7.172083249610061, -0.5911067099046345, 0.8229471019741286, -0.2950806074599968, -1.5742607515977454, -0.378106262119943, 2.6264604385510806, -7.418060792865935, 6.236375665751258, 5.608851317692612, 2.9798354439904244, -8.547212504207153, -8.283563657391179, 8.251250379478456], [-6.940051668304804, 1.6107573024704946, -1.5021323245642066, -0.8200719912167228, 1.2720026845876866, -0.28139290918921134, -1.4860245018483076, -6.746566668668271, 6.890637570952375, 3.0822589609106084, -6.436138151361126, -7.73926734563595, 3.6504098641007587, 6.358459276416172]]",36,0.8550420168067226,0,10,0.8553459119496856,0,15,0.8734177215189873,0,10
0,5,sl,5,0,-,-,-,508.4721841812134,"[[-4.499168150492371, -1.0338298061435642, 0.8805593255717854, 2.1869063013094205, 0.19184939179422023, -3.1758600580867924, -2.522996825789444, 20.248366620265138, -9.792037233366658, -7.467585641524248, 9.530514668375622, -7.802933473402213, -6.655120033935658, 3.4376395716584143], [-7.764665858211868, -1.6612024162036856, -0.32499529394341486, 1.1956431446566278, 1.4189987382124956, 2.332316606269733, -2.525266704023349, -4.316120831665828, 6.022377817218087, 9.87593312224266, -6.223432009356633, -5.786607170582818, -6.225158340347258, 4.886495611293551], [-10.94255223916692, 4.992376582451029, 2.5062522475474442, -1.2362998374208685, -0.15070715783321362, -1.8995967561327356, 1.4264749153906473, -7.1216501767204665, -11.585167150058373, -10.524826457307547, -6.569279586450194, 20.22142682723015, 8.80436542154708, 1.8310202572965213], [-6.778492355850042, -0.5253628923429919, 0.8170335943773439, -0.36885793905301156, -1.4468838826353296, -0.399344138514461, 2.4619094911712547, -7.087362408652225, 5.853198779871233, 5.230822704236286, 2.644781489512022, -8.062033583008173, -7.819534213931556, 8.459738876189226], [-6.426747569043228, 0.9530571806662891, -0.9876886060356788, -0.29257444654385456, 0.7606667661355963, -0.1550879292397418, -0.9502425537130269, -6.4303827557597595, 6.532737685541772, 2.778120364934103, -6.3621994476114745, -7.47990273587353, 3.359089745361276, 7.17370711439048]]",36,0.8466386554621849,0,10,0.8553459119496856,0,15,0.8670886075949367,0,10
0,5,sl,10,0,-,-,-,537.0980787277222,"[[-5.197838499120029, -1.0051974583422485, 0.8939808100223244, 2.137059546961364, 0.19156268780089653, -3.140796361866274, -2.4767087104557994, 22.280364819191902, -10.872512882974387, -8.271146618555237, 10.189334913167436, -8.59989763417153, -7.381799635221928, 3.4561687244026307], [-8.461588942336007, -1.6560777491873415, -0.3410443734366688, 1.2022557860828722, 1.4099284497867681, 2.3392331150800247, -2.521638267129908, -4.739495170853795, 6.719409462315121, 10.570870249659949, -6.805736118263392, -6.334535383907577, -6.836444809710557, 4.962096200263623], [-11.757676418960193, 4.9888695327911, 2.503577061300949, -1.2260506240824243, -0.15167887577846845, -1.8689632192459686, 1.4330464844924053, -7.830553871713443, -12.891502234441484, -11.737825335450546, -7.212182426606994, 22.29546512873403, 9.605630209731133, 2.0118832301241976], [-7.145261110585643, -0.49005452912749403, 0.8075416911334159, -0.3899816544872382, -1.368390453652267, -0.40335373354843174, 2.348463455650341, -8.020823549198116, 6.232082345986262, 5.6133773241492015, 3.046935345910625, -8.843737545453479, -8.575592320023901, 9.401116824806538], [-6.744527764451112, 0.7642339481809634, -0.8180757592638966, -0.20192383425589636, 0.6069747688067408, -0.12757803011788335, -0.7689463708038414, -7.312780983287494, 6.888717114663429, 3.1448508736694856, -7.238647992498711, -8.23800728630963, 3.7267176875184145, 8.283438783332782]]",36,0.8466386554621849,0,10,0.8490566037735849,0,15,0.8670886075949367,0,10
0,5,sl,50,0,-,-,-,527.3835134506226,"[[-5.114354583716756, -0.9821765143313129, 0.9363178177257881, 2.094522719535701, 0.18521743529348447, -3.135767564632672, -2.414032831933342, 21.40607148579, -10.259002486194728, -7.607743703050297, 10.065363172896637, -7.820926932679429, -6.64799579257344, 1.7494293856745922], [-8.144495933138277, -1.6783430864855229, -0.2921603124018017, 1.2694582273119568, 1.450269451202521, 2.343399548174159, -2.5195999745130977, -4.0625734153872575, 6.367113706373456, 10.231123030933066, -6.085013751630571, -5.5393658418762985, -6.081553023014745, 3.02795667541382], [-11.624785649234903, 5.137290307254965, 2.514014614348675, -1.2198957790116158, -0.158467158469458, -1.9205951482572703, 1.4234583377614056, -6.962326925641804, -12.04111479698584, -10.998443616085558, -6.360240562848485, 21.152026635834325, 9.382976427696047, 0.20208450363379662], [-6.612908819383958, -0.45160077404263943, 0.8095662353847758, -0.4139690262841172, -1.2849893742738103, -0.41272866867292074, 2.2239179715371793, -7.835039213550747, 5.71266159810973, 5.098079951298457, 2.5555761023157895, -8.39534405128101, -8.128876885366655, 10.37905712313319], [-6.218281958317277, 0.6292734922662525, -0.6975815188329673, -0.14410126502764917, 0.49134272695121906, -0.10325865764314783, -0.6229288222515694, -7.094898539702511, 6.382194954809145, 2.642670937730024, -7.015812594277555, -7.7876990181471895, 3.22764352500293, 9.425809244456929]]",36,0.8445378151260504,0,10,0.8427672955974843,0,15,0.8670886075949367,0,0
0,5,sl,100,0,-,-,-,615.7962391376495,"[[-6.023822671509905, -1.000368091266136, 0.9634089607596084, 2.0965472404664025, 0.1901389246703089, -3.159771096140798, -2.413985523260761, 24.77898540092822, -11.73754957275285, -8.893568421928542, 10.977181162160345, -9.22761041004895, -7.899362309246024, 1.9668214080436037], [-9.281128873008127, -1.7190255337318372, -0.2459920936751625, 1.3528163339379313, 1.5047133292013946, 2.386202937902874, -2.5441717846114678, -4.888175828675157, 7.4710087817386475, 11.352221903776064, -7.100466587027986, -6.418230466349786, -7.111381012550952, 3.403064640383719], [-12.778696808391556, 5.338633765475851, 2.5545424780885257, -1.2149331291326322, -0.1623163414528515, -1.950549285702355, 1.4484924528942067, -8.416913115586475, -13.65496271619739, -12.831850789296842, -7.154734935744554, 24.465240629820464, 10.363784076771239, 0.4392569029867103], [-7.272506729435451, -0.4481611836681091, 0.8012996350132421, -0.4104726659412339, -1.2746059223206812, -0.41332322418917483, 2.2083181681672173, -9.364000388920566, 6.376412405097715, 5.762649171517933, 3.2192006535707547, -9.63782894502788, -9.363625292320684, 11.723770370711962], [-6.883071771270177, 0.6132466750983915, -0.686220798046308, -0.1364176630104287, 0.4782355861419007, -0.09887304246415578, -0.6061464382512204, -8.566494960925949, 7.049542572227784, 3.3106939318897144, -8.330910500325714, -9.040280852753497, 3.8962716165147846, 10.791842391859477]]",36,0.8487394957983193,0,10,0.8490566037735849,0,15,0.8670886075949367,0,0
